tonality	0.0	[62, 64, 66, 67, 69, 71, 73]
grouping	0.0	[64, 67]
melody	0.0	[74]
surface	0.0	[74, 69, 66, 62]
reduction	0.0	[74, 69, 66, 62]
surface	0.5	[74, 69, 61, 66]
melody	1.0	[74]
surface	1.0	[74, 62, 66, 59]
reduction	1.0	[74, 62, 66, 59]
melody	2.0	[74]
surface	2.0	[74, 62, 59, 57]
reduction	2.0	[74, 62, 59, 55]
surface	2.5	[64, 74, 61, 55]
melody	3.0	[69]
surface	3.0	[69, 66, 62, 54]
reduction	3.0	[69, 66, 62, 54]
melody	3.5	[71]
surface	3.5	[71, 66, 62, 54]
melody	4.0	[73]
surface	4.0	[73, 67, 64, 52]
reduction	4.0	[73, 67, 64, 52]
melody	5.0	[74]
surface	5.0	[74, 69, 66, 50]
reduction	5.0	[74, 69, 66, 50]
melody	5.5	[73]
surface	5.5	[73, 69, 66, 50]
melody	6.0	[71]
surface	6.0	[71, 68, 66, 52]
reduction	6.0	[71, 68, 64, 52]
surface	6.5	[71, 68, 64, 52]
surface	6.75	[71, 68, 62, 52]
melody	7.0	[69]
surface	7.0	[69, 64, 61, 45]
reduction	7.0	[69, 64, 61, 45]
grouping	8.0	[64]
melody	8.0	[74]
surface	8.0	[74, 71, 54, 47]
reduction	8.0	[74, 71, 54, 47]
surface	8.5	[74, 71, 56, 47]
melody	9.0	[73]
surface	9.0	[73, 64, 58, 49]
reduction	9.0	[73, 64, 58, 49]
melody	10.0	[71]
surface	10.0	[71, 62, 59, 50]
reduction	10.0	[71, 62, 59, 50]
surface	10.5	[71, 62, 52, 59]
melody	11.0	[69]
surface	11.0	[69, 61, 66, 54]
reduction	11.0	[69, 61, 66, 54]
surface	11.5	[69, 61, 64, 54]
melody	12.0	[71]
surface	12.0	[71, 59, 62, 55]
reduction	12.0	[71, 59, 62, 55]
surface	12.5	[71, 59, 54, 62]
melody	13.0	[67]
surface	13.0	[67, 61, 64, 52]
reduction	13.0	[67, 61, 64, 52]
melody	13.5	[66]
surface	13.5	[66, 62, 57, 50]
reduction	13.5	[66, 62, 57, 50]
melody	14.0	[64]
surface	14.0	[64, 62, 57, 45]
