tonality	0.0	[62, 64, 66, 67, 69, 71, 73]
grouping	0.0	[64]
melody	0.0	[66]
surface	0.0	[66, 62, 57, 50]
reduction	0.0	[66, 62, 57, 50]
melody	1.0	[71]
surface	1.0	[71, 62, 55]
reduction	1.0	[71, 62, 55]
melody	2.0	[69]
surface	2.0	[69, 62, 57, 54]
reduction	2.0	[69, 62, 57, 54]
melody	3.0	[67]
surface	3.0	[67, 62, 59, 47]
reduction	3.0	[67, 64, 57, 49]
surface	3.5	[64, 67, 57, 49]
melody	4.0	[66]
surface	4.0	[66, 64, 57, 50]
reduction	4.0	[66, 62, 57, 50]
surface	4.5	[62, 66, 57, 50]
melody	5.0	[64]
surface	5.0	[64, 62, 59, 43]
reduction	5.0	[64, 62, 59, 43]
surface	6.0	[61, 64, 57, 45]
reduction	6.0	[61, 64, 57, 45]
melody	7.0	[66]
surface	7.0	[66, 62, 57, 50]
reduction	7.0	[66, 62, 57, 50]
tonality	8.0	[59, 61, 62, 64, 66, 67, 69]
grouping	8.0	[64]
melody	8.0	[73]
surface	8.0	[73, 64, 58, 49]
reduction	8.0	[73, 64, 58, 49]
melody	9.0	[74]
surface	9.0	[74, 62, 54, 47]
reduction	9.0	[74, 62, 54, 47]
surface	9.5	[64, 74, 49, 54]
melody	10.0	[74]
surface	10.0	[74, 66, 59, 50]
reduction	10.0	[74, 66, 59, 50]
surface	10.5	[74, 66, 52, 59]
melody	11.0	[73]
surface	11.0	[73, 66, 59, 54]
reduction	11.0	[73, 66, 58, 54]
melody	11.5	[71]
surface	11.5	[71, 66, 59, 54]
melody	12.0	[73]
surface	12.0	[73, 66, 58, 42]
reduction	12.0	[73, 64, 58, 42]
surface	12.5	[64, 73, 58, 42]
melody	13.0	[71]
surface	13.0	[71, 62, 59, 47]
reduction	13.0	[71, 62, 59, 47]
tonality	16.0	[62, 64, 66, 67, 69, 71, 73]
grouping	16.0	[64, 67]
melody	16.0	[74]
surface	16.0	[74, 71, 66, 59]
reduction	16.0	[74, 71, 66, 59]
surface	16.5	[69, 74, 66, 59]
melody	17.0	[73]
surface	17.0	[73, 67, 64, 52]
reduction	17.0	[73, 67, 64, 52]
melody	17.5	[71]
surface	17.5	[71, 67, 62, 52]
melody	18.0	[69]
surface	18.0	[69, 66, 61, 54]
reduction	18.0	[69, 66, 61, 54]
surface	18.5	[64, 69, 61, 54]
melody	19.0	[71]
surface	19.0	[71, 62, 59, 55]
reduction	19.0	[71, 62, 59, 55]
surface	19.5	[71, 62, 57, 54]
melody	20.0	[73]
surface	20.0	[73, 67, 55, 52]
reduction	20.0	[73, 67, 55, 52]
surface	20.5	[73, 67, 57, 52]
melody	21.0	[74]
surface	21.0	[74, 67, 59, 50]
reduction	21.0	[74, 66, 57, 50]
surface	22.0	[66, 74, 57, 50]
surface	22.5	[64, 74, 55, 50]
melody	23.0	[74]
surface	23.0	[74, 66, 57, 50]
reduction	23.0	[74, 66, 57, 50]
grouping	24.0	[64]
melody	24.0	[69]
surface	24.0	[69, 66, 62, 50]
reduction	24.0	[69, 66, 62, 50]
melody	25.0	[71]
surface	25.0	[71, 67, 62, 55]
reduction	25.0	[71, 67, 62, 55]
