tonality	0.0	[59, 62, 64, 66, 69]
grouping	0.0	[76]
reduction	0.0	[74]
reduction	1.0	[76]
reduction	2.0	[74]
reduction	3.0	[71]
reduction	4.0	[71]
reduction	5.0	[66, 71]
grouping	6.0	[64]
surface	6.0	[74, 71]
reduction	6.0	[76, 71, 71]
surface	1.0	[76, 71]
surface	1.5	[74, 71]
surface	2.0	[74, 71]
surface	2.5	[71, 71]
surface	4.0	[71, 71]
surface	4.5	[69, 71, 71]
surface	5.0	[66, 71, 71]
surface	6.0	[76, 71, 71]
surface	6.5	[69, 76, 71]
surface	7.0	[78, 71, 71]
reduction	7.0	[78, 71, 71]
surface	7.5	[76, 69, 71]
surface	8.0	[76, 71, 71]
reduction	8.0	[76, 71, 71]
surface	8.5	[74, 71, 71]
reduction	9.0	[74, 71, 71]
surface	9.5	[69, 74, 71]
surface	10.0	[71, 71]
reduction	10.0	[71, 71]
surface	11.5	[71, 69, 71]
surface	11.75	[76, 66, 71]
surface	12.0	[76, 66, 71]
reduction	12.0	[76, 66, 71]
surface	13.0	[76, 66, 71]
reduction	13.0	[76, 66, 71]
surface	13.5	[74, 66, 71]
surface	14.0	[74, 69, 71]
reduction	14.0	[74, 69, 71]
surface	14.5	[71, 69, 71]
reduction	15.0	[71, 69, 71]
surface	16.0	[71, 71]
reduction	16.0	[71, 71]
surface	17.5	[69, 71, 71]
surface	18.0	[76, 71, 71]
reduction	18.0	[76, 71, 71]
surface	19.0	[76, 71, 71]
reduction	19.0	[76, 71, 71]
surface	19.5	[74, 69, 71]
surface	20.0	[71, 71]
reduction	20.0	[71, 71]
surface	20.5	[69, 71, 71]
surface	21.0	[71, 66, 71]
reduction	21.0	[71, 66, 71]
grouping	22.0	[76]
reduction	22.0	[74]
surface	22.5	[74]
surface	23.0	[74]
reduction	23.0	[74]
surface	23.5	[74]
surface	24.0	[74]
reduction	24.0	[74]
surface	24.5	[71]
surface	25.0	[71]
reduction	25.0	[71]
surface	25.5	[69, 71]
surface	26.0	[66, 71]
reduction	26.0	[66, 71]
grouping	27.0	[64]
surface	27.0	[76, 71, 71]
reduction	27.0	[76, 71, 71]
surface	27.5	[69, 76, 71]
surface	28.0	[76, 71, 71]
reduction	28.0	[76, 71, 71]
surface	28.5	[74, 69, 71]
surface	29.0	[76, 71, 71]
reduction	29.0	[76, 71, 71]
surface	29.5	[74, 71, 71]
reduction	30.0	[74, 71, 71]
surface	30.5	[69, 74, 71]
surface	31.0	[71, 71]
reduction	31.0	[71, 71]
surface	32.5	[76, 69, 71]
surface	32.75	[66, 76, 71]
surface	33.0	[76, 71, 71]
reduction	33.0	[76, 71, 71]
surface	33.5	[74, 69, 71]
surface	34.0	[76, 71, 71]
reduction	34.0	[76, 71, 71]
surface	34.5	[74, 69, 71]
surface	35.0	[74, 71, 71]
reduction	35.0	[74, 71, 71]
surface	35.5	[71, 71]
reduction	36.0	[71, 71]
surface	36.5	[69, 71, 71]
surface	37.0	[71, 71]
reduction	37.0	[71, 71]
surface	39.0	[76, 71, 71]
reduction	39.0	[76, 71, 71]
surface	40.0	[76, 66, 71]
reduction	40.0	[76, 66, 71]
surface	40.5	[74, 69, 71]
surface	41.0	[71, 71]
reduction	41.0	[71, 71]
surface	42.0	[71, 71]
reduction	42.0	[71, 71]
reduction	43.0	[74]
grouping	43.5	[76]
surface	43.5	[74]
surface	44.0	[74]
reduction	44.0	[74]
surface	44.5	[74]
surface	45.0	[74]
reduction	45.0	[74]
surface	45.5	[71]
surface	46.0	[71]
reduction	46.0	[71]
surface	46.5	[69, 71]
surface	47.0	[66, 71]
reduction	47.0	[66, 71]
grouping	48.0	[64]
surface	48.0	[76, 71, 71]
reduction	48.0	[76, 71, 71]
surface	48.5	[69, 76, 71]
surface	49.0	[76, 71, 71]
reduction	49.0	[76, 71, 71]
surface	49.5	[74, 69, 71]
surface	50.0	[76, 71, 71]
reduction	50.0	[76, 71, 71]
surface	50.5	[74, 71, 71]
reduction	51.0	[74, 71, 71]
surface	51.5	[69, 74, 71]
surface	52.0	[71, 71]
reduction	52.0	[71, 71]
surface	53.5	[76, 69, 71]
surface	53.75	[66, 76, 71]
