tonality	0.0	[60, 63, 65, 67, 70]
grouping	0.0	[76]
reduction	0.0	[75]
reduction	0.5	[77]
reduction	1.0	[75]
reduction	1.5	[77]
reduction	3.0	[75]
reduction	3.5	[72]
reduction	4.5	[72, 67]
reduction	5.0	[72, 70]
grouping	6.0	[64, 67]
surface	6.0	[75, 72]
reduction	6.0	[77, 67, 72]
surface	0.5	[77, 72]
surface	1.25	[75, 72]
surface	1.5	[77, 72]
surface	2.5	[77, 72]
surface	3.0	[75, 72]
surface	3.5	[72, 72]
surface	4.5	[72, 67, 72]
surface	5.0	[72, 70, 72]
surface	6.0	[77, 67, 72]
surface	6.5	[77, 70, 72]
reduction	6.5	[77, 70, 72]
surface	7.5	[77, 75, 72]
reduction	7.5	[77, 75, 72]
surface	8.0	[72, 77, 72]
reduction	8.0	[70, 77, 72]
surface	8.25	[70, 77, 72]
surface	8.5	[77, 70, 72]
reduction	8.5	[77, 70, 72]
surface	9.0	[77, 67, 72]
reduction	9.0	[77, 67, 72]
surface	9.5	[77, 70, 72]
reduction	9.5	[75, 70, 72]
surface	9.75	[75, 70, 72]
surface	10.5	[72, 75, 72]
reduction	10.5	[72, 75, 72]
grouping	11.0	[64]
surface	11.0	[72, 72]
reduction	11.0	[72, 70, 72]
surface	11.25	[70, 72, 72]
surface	12.0	[79, 67, 72]
reduction	12.0	[79, 67, 72]
surface	12.5	[77, 70, 72]
reduction	12.5	[75, 70, 72]
surface	12.75	[75, 70, 72]
surface	13.5	[79, 75, 72]
reduction	13.5	[79, 75, 72]
surface	14.0	[72, 79, 72]
reduction	14.0	[72, 79, 72]
surface	14.5	[77, 72, 72]
reduction	14.5	[77, 72, 72]
surface	14.75	[70, 77, 72]
surface	15.0	[77, 72, 72]
reduction	15.0	[77, 72, 72]
surface	15.5	[77, 72, 72]
reduction	15.5	[75, 70, 72]
grouping	16.0	[64]
surface	16.25	[75, 70, 72]
surface	16.5	[72, 72]
reduction	16.5	[72, 72]
surface	17.0	[72, 72]
surface	17.5	[72, 72]
surface	17.75	[70, 72]
surface	18.0	[79, 67, 72]
reduction	18.0	[79, 67, 72]
surface	18.5	[79, 70, 72]
reduction	18.5	[79, 70, 72]
surface	19.25	[77, 70, 72]
surface	19.5	[79, 75, 72]
reduction	19.5	[79, 75, 72]
surface	20.0	[72, 79, 72]
reduction	20.0	[72, 79, 72]
surface	20.5	[77, 72, 72]
reduction	20.5	[77, 72, 72]
surface	20.75	[70, 77, 72]
surface	21.0	[77, 72, 72]
reduction	21.0	[77, 72, 72]
surface	21.5	[77, 72, 72]
reduction	21.5	[77, 72, 72]
reduction	22.0	[75, 70, 72]
surface	22.25	[75, 70, 72]
surface	22.5	[72, 72]
reduction	22.5	[72, 72]
surface	22.75	[70, 72, 72]
surface	23.0	[72, 70, 72]
reduction	23.0	[72, 70, 72]
