tonality	0.0	[67, 70, 72, 74, 77]
grouping	0.0	[76]
reduction	0.0	[70]
reduction	1.0	[70]
reduction	2.0	[70]
reduction	3.0	[70]
reduction	3.5	[67]
grouping	4.0	[76]
surface	4.0	[70, 70, 67]
reduction	4.0	[72, 62, 70, 67]
surface	1.0	[70, 70, 67]
surface	2.0	[70, 70, 67]
surface	3.0	[70, 70, 67]
surface	3.5	[67, 70, 67]
surface	4.0	[72, 62, 70, 67]
surface	5.0	[70, 65, 70, 67]
reduction	5.0	[70, 65, 70, 67]
surface	6.0	[72, 62, 70, 67]
reduction	6.0	[72, 62, 70, 67]
surface	6.5	[70, 65, 70, 67]
reduction	6.5	[70, 65, 70, 67]
surface	7.0	[70, 67, 70, 67]
reduction	7.0	[70, 67, 70, 67]
surface	7.5	[67, 67]
reduction	7.5	[67, 67]
surface	8.0	[67, 67]
reduction	8.0	[67, 67]
surface	8.5	[65, 67, 67]
reduction	8.5	[65, 67, 67]
surface	8.75	[65, 67, 67]
grouping	9.0	[76]
surface	9.0	[70]
reduction	9.0	[70]
surface	10.0	[72]
reduction	10.0	[72]
surface	10.5	[74]
reduction	10.5	[74]
surface	10.75	[72]
surface	11.0	[70]
reduction	11.0	[70]
surface	12.0	[67, 62]
reduction	12.0	[67, 62]
surface	12.5	[67, 62]
reduction	12.5	[67, 62]
surface	13.5	[67, 62]
reduction	13.5	[67, 62]
surface	14.0	[67, 62]
reduction	14.0	[67, 62]
grouping	15.0	[64, 67]
surface	15.0	[72, 67, 70, 67]
reduction	15.0	[72, 67, 70, 67]
surface	15.5	[72, 65, 70, 67]
reduction	15.5	[72, 65, 70, 67]
surface	16.0	[72, 65, 67]
surface	16.5	[74, 67, 70, 67]
reduction	16.5	[74, 67, 70, 67]
surface	17.0	[72, 65, 70, 67]
reduction	17.0	[72, 65, 70, 67]
surface	17.5	[70, 65, 67]
reduction	17.5	[70, 65, 67]
surface	18.0	[72, 67, 70, 67]
reduction	18.0	[72, 67, 70, 67]
surface	18.25	[70, 67, 70, 67]
surface	18.5	[67, 65, 70, 67]
reduction	18.5	[67, 65, 70, 67]
surface	19.0	[67, 65, 67]
reduction	19.0	[67, 65, 67]
surface	19.5	[72, 67, 70, 67]
reduction	19.5	[72, 67, 70, 67]
surface	20.0	[72, 65, 70, 67]
reduction	20.0	[72, 65, 70, 67]
surface	20.5	[72, 65, 67]
reduction	20.5	[72, 65, 67]
grouping	21.0	[64]
surface	21.0	[74, 67, 70, 67]
reduction	21.0	[74, 67, 70, 67]
surface	21.5	[72, 65, 70, 67]
reduction	21.5	[72, 65, 70, 67]
surface	22.0	[72, 65, 67]
reduction	22.0	[72, 65, 67]
surface	22.5	[74, 67, 70, 67]
reduction	22.5	[74, 67, 70, 67]
surface	23.0	[72, 65, 70, 67]
reduction	23.0	[72, 65, 70, 67]
surface	23.5	[72, 65, 67]
reduction	23.5	[72, 65, 67]
surface	24.0	[72, 67, 70, 67]
reduction	24.0	[72, 67, 70, 67]
surface	24.25	[70, 67, 70, 67]
surface	24.5	[67, 65, 70, 67]
reduction	24.5	[67, 65, 70, 67]
surface	25.0	[67, 65, 67]
reduction	25.0	[67, 65, 67]
surface	25.5	[67, 70, 67]
reduction	25.5	[67, 70, 67]
surface	26.0	[67, 65, 70, 67]
reduction	26.0	[67, 65, 70, 67]
grouping	26.5	[64]
surface	26.5	[67, 65, 67]
reduction	26.5	[67, 65, 67]
surface	27.0	[72, 67, 70, 67]
reduction	27.0	[72, 67, 70, 67]
surface	27.5	[72, 65, 70, 67]
reduction	27.5	[72, 65, 70, 67]
surface	28.0	[72, 65, 67]
reduction	28.0	[72, 65, 67]
surface	28.5	[74, 67, 70, 67]
reduction	28.5	[74, 67, 70, 67]
surface	29.0	[72, 65, 70, 67]
reduction	29.0	[72, 65, 70, 67]
surface	29.5	[72, 65, 67]
reduction	29.5	[70, 65, 67]
surface	29.75	[70, 65, 67]
surface	30.0	[72, 67, 70, 67]
reduction	30.0	[72, 67, 70, 67]
surface	30.25	[70, 67, 70, 67]
surface	30.5	[67, 65, 70, 67]
reduction	30.5	[67, 65, 70, 67]
surface	31.0	[67, 65, 67]
reduction	31.0	[67, 65, 67]
surface	31.5	[67, 67]
reduction	31.5	[67, 67]
surface	31.75	[65, 67, 67]
surface	32.0	[67, 62, 67]
reduction	32.0	[67, 62, 67]
