tonality	0.0	[59, 62, 64, 66, 69]
grouping	0.0	[76]
reduction	0.0	[69]
reduction	0.5	[74]
reduction	1.5	[76]
reduction	2.0	[76]
reduction	3.0	[71]
reduction	3.5	[71]
surface	4.5	[69, 71]
reduction	4.5	[74, 71, 71]
surface	0.5	[74, 71]
surface	1.25	[71, 71]
surface	1.5	[76, 71]
surface	2.0	[76, 71]
surface	2.75	[74, 71]
surface	3.0	[71, 71]
surface	3.5	[71, 71]
surface	4.5	[74, 71, 71]
surface	4.75	[74, 71, 69]
surface	5.0	[74, 71, 67]
reduction	5.0	[74, 71, 67]
surface	5.5	[71]
reduction	5.5	[71]
grouping	6.0	[64, 67, 71]
surface	6.0	[76, 71, 74, 71]
reduction	6.0	[76, 71, 74, 71]
surface	6.5	[76, 71, 71]
reduction	6.5	[76, 71, 71]
surface	7.25	[71, 69, 71]
surface	7.5	[76, 71, 74, 71]
reduction	7.5	[76, 71, 74, 71]
surface	8.0	[76, 71, 71]
reduction	8.0	[76, 71, 71]
surface	8.75	[71, 69, 71]
surface	9.0	[71, 71]
reduction	9.0	[71, 71]
surface	9.5	[71, 71]
reduction	9.5	[71, 71]
surface	10.5	[74, 71, 71]
reduction	10.5	[74, 71, 71]
surface	11.0	[74, 71, 69, 71]
reduction	11.0	[74, 71, 69, 71]
surface	11.5	[74, 71, 71]
reduction	11.5	[74, 71, 71]
grouping	12.0	[64, 67]
surface	12.0	[74, 76, 71]
reduction	12.0	[74, 76, 71]
surface	12.5	[74, 78, 71]
reduction	12.5	[74, 78, 71]
surface	13.25	[74, 78, 69, 71]
surface	13.5	[74, 78, 71]
reduction	13.5	[74, 78, 71]
surface	13.75	[76, 74, 71]
surface	14.0	[74, 76, 71]
reduction	14.0	[74, 76, 71]
surface	14.75	[74, 76, 69, 71]
surface	15.0	[71, 76, 71]
reduction	15.0	[71, 76, 71]
surface	15.25	[74, 71, 71]
surface	15.5	[71, 76, 71]
reduction	15.5	[71, 74, 71]
surface	15.75	[74, 71, 71]
surface	16.25	[74, 71, 69, 71]
surface	16.5	[74, 71]
reduction	16.5	[74, 71]
grouping	17.0	[64]
surface	17.0	[74, 71, 69, 71]
reduction	17.0	[74, 71, 69, 71]
surface	18.0	[74, 78, 71]
reduction	18.0	[74, 78, 71]
surface	18.5	[74, 78, 71]
reduction	18.5	[74, 78, 71]
surface	19.25	[74, 78, 69, 71]
surface	19.5	[74, 81, 71]
reduction	19.5	[74, 81, 71]
surface	20.0	[74, 78, 71]
reduction	20.0	[74, 78, 71]
surface	20.75	[74, 78, 69, 71]
surface	21.0	[71, 76, 71]
reduction	21.0	[71, 76, 71]
surface	21.25	[74, 71, 71]
surface	21.5	[71, 76, 71]
reduction	21.5	[71, 74, 71]
surface	22.25	[74, 71, 71]
surface	22.5	[74, 71]
reduction	22.5	[74, 71]
surface	23.0	[71, 69, 71]
reduction	23.0	[71, 69, 71]
