tonality	0.0	[71, 73, 74, 76, 78, 81]
grouping	0.0	[76]
reduction	0.0	[76]
reduction	1.5	[76]
reduction	3.0	[74]
reduction	3.5	[71]
reduction	4.5	[71]
reduction	6.0	[74]
reduction	6.5	[76]
reduction	7.5	[76]
reduction	8.5	[74]
reduction	9.0	[71]
reduction	10.5	[71]
reduction	12.0	[74]
reduction	13.0	[71, 78]
grouping	13.5	[64, 67]
surface	13.5	[76, 71]
reduction	13.5	[81, 61, 71]
surface	0.5	[76, 71]
surface	1.25	[74, 71]
surface	1.5	[76, 71]
surface	2.0	[78, 71]
surface	2.25	[76, 71]
surface	3.0	[74, 71]
surface	3.5	[71, 71]
surface	4.5	[71, 71]
surface	5.0	[71, 71]
surface	6.0	[74, 71]
surface	6.5	[76, 71]
surface	7.5	[76, 71]
surface	8.5	[74, 71]
surface	9.0	[71, 71]
surface	10.5	[71, 71]
surface	12.0	[74, 71]
surface	13.0	[71, 78, 71]
surface	13.5	[81, 61, 71]
surface	13.75	[59, 81, 71]
surface	14.0	[78, 61, 71]
reduction	14.0	[78, 61, 71]
reduction	14.5	[69, 78, 71]
surface	14.75	[69, 78, 71]
surface	15.0	[81, 61, 71]
reduction	15.0	[81, 61, 71]
surface	15.25	[59, 81, 71]
surface	15.5	[78, 61, 71]
reduction	15.5	[78, 61, 71]
reduction	16.0	[69, 78, 71]
surface	16.25	[69, 78, 71]
surface	16.5	[78, 61, 71]
reduction	16.5	[78, 61, 71]
surface	16.75	[59, 78, 71]
surface	17.0	[81, 61, 71]
reduction	17.0	[81, 61, 71]
reduction	17.5	[78, 69, 71]
surface	17.75	[78, 69, 71]
surface	18.0	[78, 61, 71]
reduction	18.0	[78, 61, 71]
surface	18.25	[76, 59, 71]
surface	18.5	[78, 61, 71]
reduction	18.5	[78, 61, 71]
surface	19.0	[61, 71]
surface	19.25	[69, 71]
grouping	19.5	[64]
surface	19.5	[78, 61, 71]
reduction	19.5	[78, 61, 71]
surface	19.75	[59, 78, 71]
surface	20.0	[81, 61, 71]
reduction	20.0	[81, 61, 71]
reduction	20.5	[78, 69, 71]
surface	20.75	[78, 69, 71]
surface	21.0	[76, 61, 71]
reduction	21.0	[76, 61, 71]
surface	21.25	[74, 59, 71]
surface	21.5	[71, 59, 71]
reduction	21.5	[71, 59, 71]
surface	22.25	[69, 71, 71]
surface	22.5	[78, 61, 71]
reduction	22.5	[78, 61, 71]
surface	23.0	[69, 78, 71]
reduction	23.0	[69, 78, 71]
surface	24.0	[76, 61, 71]
reduction	24.0	[76, 61, 71]
surface	24.25	[78, 61, 71]
surface	24.5	[78, 61, 71]
reduction	24.5	[78, 61, 71]
surface	25.0	[69, 78, 71]
reduction	25.0	[69, 78, 71]
grouping	25.5	[64]
surface	25.5	[78, 59, 71]
reduction	25.5	[78, 59, 71]
surface	25.75	[69, 78, 71]
surface	26.0	[61, 78, 71]
reduction	26.0	[61, 78, 71]
reduction	26.5	[78, 71]
surface	26.75	[69, 78, 71]
surface	27.0	[76, 61, 71]
reduction	27.0	[76, 61, 71]
surface	27.25	[74, 69, 71]
surface	27.5	[71, 59, 71]
reduction	27.5	[71, 59, 71]
surface	28.25	[69, 71, 71]
surface	28.5	[71, 61, 71]
reduction	28.5	[71, 61, 71]
surface	28.75	[69, 71, 71]
surface	29.0	[59, 71, 71]
reduction	29.0	[59, 71, 71]
surface	30.0	[71, 59, 71]
reduction	30.0	[71, 59, 71]
surface	31.5	[71, 69, 71]
reduction	31.5	[71, 69, 71]
grouping	33.0	[76]
surface	33.0	[74]
reduction	33.0	[74]
surface	33.5	[74]
reduction	33.5	[74]
surface	34.0	[78, 74]
reduction	34.0	[78, 74]
grouping	34.5	[64, 67]
surface	34.5	[81, 61, 71]
reduction	34.5	[81, 61, 71]
surface	34.75	[69, 81, 71]
surface	35.0	[78, 61, 71]
reduction	35.0	[78, 61, 71]
surface	35.75	[69, 78, 71]
surface	36.0	[76, 61, 71]
reduction	36.0	[76, 61, 71]
surface	36.25	[74, 61, 71]
surface	36.5	[71, 61, 71]
reduction	36.5	[71, 61, 71]
surface	37.0	[69, 71, 71]
reduction	37.0	[69, 71, 71]
surface	37.5	[76, 61, 71]
reduction	37.5	[76, 61, 71]
surface	38.0	[78, 69, 71]
reduction	38.0	[78, 69, 71]
surface	39.0	[78, 61, 71]
reduction	39.0	[78, 61, 71]
surface	40.0	[69, 78, 71]
reduction	40.0	[69, 78, 71]
grouping	40.5	[64]
surface	40.5	[78, 61, 71]
reduction	40.5	[78, 61, 71]
surface	41.0	[69, 78, 71]
reduction	41.0	[69, 78, 71]
surface	42.0	[76, 61, 71]
reduction	42.0	[76, 61, 71]
surface	42.25	[74, 61, 71]
surface	42.5	[71, 61, 71]
reduction	42.5	[71, 61, 71]
surface	43.0	[69, 71, 71]
reduction	43.0	[69, 71, 71]
surface	43.5	[71, 61, 71]
reduction	43.5	[71, 61, 71]
surface	44.5	[69, 71, 71]
reduction	44.5	[69, 71, 71]
surface	45.0	[71, 61, 71]
reduction	45.0	[71, 61, 71]
surface	46.0	[69, 71, 71]
reduction	46.0	[69, 71, 71]
surface	46.5	[71, 59, 71]
reduction	46.5	[71, 59, 71]
surface	48.0	[71, 69, 71]
reduction	48.0	[71, 69, 71]
