tonality	0.0	[61, 64, 66, 68, 71]
grouping	0.0	[76]
grouping	7.5	[64, 67, 71]
surface	7.5	[64, 64, 61]
reduction	7.5	[66, 61, 64, 61]
surface	0.5	[66, 64, 61]
surface	0.75	[64, 64, 61]
surface	1.0	[61, 64, 61]
surface	2.0	[61, 64, 61]
surface	2.5	[61, 64, 61]
surface	3.0	[61, 64, 61]
surface	3.5	[64, 64, 61]
surface	4.0	[61, 64, 61]
surface	5.0	[64, 64, 61]
surface	6.0	[64, 56, 64, 61]
surface	7.5	[66, 61, 64, 61]
surface	8.25	[59, 66, 64, 61]
surface	8.5	[66, 61, 64, 61]
surface	9.25	[59, 66, 64, 61]
surface	9.5	[66, 61, 64, 61]
reduction	9.5	[64, 61, 64, 61]
surface	9.75	[59, 66, 64, 61]
surface	10.0	[64, 61, 64, 61]
surface	10.5	[61, 61]
reduction	10.5	[61, 61]
surface	11.5	[56, 61, 61]
reduction	11.5	[61, 56, 61]
surface	12.0	[56, 61, 61]
surface	12.25	[61, 61]
grouping	12.5	[64]
surface	12.5	[66, 61, 64, 61]
reduction	12.5	[66, 61, 64, 61]
surface	13.25	[59, 66, 64, 61]
surface	13.5	[66, 61, 64, 61]
reduction	13.5	[66, 61, 64, 61]
surface	14.25	[59, 66, 64, 61]
surface	14.5	[61, 61]
reduction	14.5	[61, 59, 61]
surface	15.0	[61, 61]
surface	15.25	[59, 61]
surface	15.5	[66, 61, 64, 61]
reduction	15.5	[66, 61, 61]
surface	16.0	[64, 61, 64, 61]
surface	16.25	[59, 64, 64, 61]
surface	16.5	[61, 61]
reduction	16.5	[61, 61]
surface	17.0	[64, 56, 61]
surface	17.25	[56, 64, 61]
surface	17.5	[66, 61, 64, 61]
reduction	17.5	[66, 61, 64, 61]
surface	18.25	[59, 66, 64, 61]
grouping	18.5	[64, 67]
surface	18.5	[66, 61, 64, 61]
surface	19.25	[59, 66, 64, 61]
surface	19.5	[66, 61, 64, 61]
reduction	19.5	[64, 61, 64, 61]
surface	20.0	[64, 61, 64, 61]
surface	20.25	[59, 64, 64, 61]
surface	20.5	[61, 61]
reduction	20.5	[61, 61]
surface	21.5	[61, 61]
reduction	21.5	[61, 56, 61]
surface	22.0	[56, 61, 61]
surface	22.25	[56, 61, 61]
surface	22.5	[66, 61, 64, 61]
reduction	22.5	[66, 61, 64, 61]
surface	23.0	[64, 61, 64, 61]
surface	23.25	[59, 64, 64, 61]
surface	23.5	[66, 61, 64, 61]
reduction	23.5	[66, 61, 64, 61]
surface	24.0	[64, 61, 64, 61]
surface	24.25	[59, 64, 64, 61]
surface	24.5	[61, 61]
reduction	24.5	[61, 59, 61]
surface	25.0	[61, 61]
surface	25.25	[59, 61, 61]
surface	25.5	[66, 61, 64, 61]
reduction	25.5	[66, 61, 61]
surface	26.0	[64, 61, 64, 61]
surface	26.25	[59, 64, 64, 61]
surface	26.5	[61, 56, 61]
reduction	26.5	[61, 61]
surface	27.0	[64, 61]
surface	27.5	[66, 61, 64, 61]
reduction	27.5	[66, 61, 64, 61]
surface	28.25	[59, 66, 64, 61]
grouping	28.5	[64]
surface	28.5	[66, 61, 64, 61]
surface	29.25	[59, 66, 64, 61]
surface	29.5	[66, 61, 64, 61]
reduction	29.5	[64, 61, 64, 61]
surface	30.0	[64, 61, 64, 61]
surface	30.25	[59, 64, 64, 61]
surface	30.5	[61, 61]
reduction	30.5	[61, 61]
surface	31.5	[61, 61]
reduction	31.5	[61, 56, 61]
surface	32.0	[56, 61, 61]
surface	32.25	[56, 61, 61]
surface	32.5	[66, 61, 64, 61]
reduction	32.5	[66, 61, 64, 61]
surface	33.0	[66, 61, 64, 61]
surface	33.25	[59, 66, 64, 61]
surface	33.5	[66, 61, 64, 61]
reduction	33.5	[66, 61, 64, 61]
surface	34.0	[64, 61, 64, 61]
surface	34.25	[59, 64, 64, 61]
surface	34.5	[61, 61]
reduction	34.5	[61, 61]
surface	35.25	[59, 61, 61]
surface	35.5	[66, 61, 64, 61]
reduction	35.5	[66, 61, 61]
surface	36.0	[64, 61, 64, 61]
surface	36.25	[59, 64, 64, 61]
surface	36.5	[61, 59, 61]
reduction	36.5	[61, 59, 61]
