tonality	0.0	[59, 61, 62, 64, 66, 69]
grouping	0.0	[76]
reduction	0.0	[76]
reduction	1.0	[76]
reduction	2.0	[76]
reduction	3.0	[74]
reduction	4.0	[71]
reduction	5.5	[71]
reduction	7.0	[71]
reduction	7.5	[74]
reduction	8.5	[76]
reduction	9.0	[74]
reduction	10.0	[71]
reduction	11.5	[71]
reduction	13.0	[71]
reduction	15.0	[74, 66]
reduction	16.0	[71, 69]
reduction	17.0	[66, 71]
grouping	17.5	[64, 67, 71]
surface	17.5	[76, 71]
reduction	17.5	[76, 71]
surface	1.0	[76, 71]
surface	1.75	[74, 71]
surface	2.0	[76, 71]
surface	3.0	[76, 71]
surface	3.25	[74, 71]
surface	4.0	[71, 71]
surface	4.5	[71, 71]
surface	5.5	[71, 71]
surface	6.0	[71, 71]
surface	7.0	[71, 71]
surface	7.5	[76, 71]
surface	7.75	[74, 71]
surface	8.5	[76, 71]
surface	9.0	[76, 71]
surface	9.25	[74, 71]
surface	10.0	[71, 71]
surface	10.5	[71, 71]
surface	11.5	[71, 71]
surface	13.0	[71, 71]
surface	15.0	[74, 66, 71]
surface	16.0	[71, 69, 71]
surface	16.5	[69, 71, 71]
surface	17.0	[66, 71, 71]
surface	17.5	[76, 71]
surface	18.0	[78, 66, 71]
reduction	18.0	[78, 66, 71]
surface	18.5	[69, 78, 71]
reduction	18.5	[69, 78, 71]
surface	18.75	[76, 69, 71]
surface	19.0	[78, 69, 71]
reduction	19.0	[78, 69, 71]
surface	19.5	[76, 73, 71]
reduction	19.5	[76, 73, 71]
surface	20.0	[73, 76, 71]
surface	20.25	[71, 71]
surface	20.5	[76, 69, 71]
reduction	20.5	[76, 69, 71]
surface	21.0	[76, 66, 71]
reduction	21.0	[76, 66, 71]
surface	21.5	[69, 76, 71]
reduction	21.5	[69, 76, 71]
surface	21.75	[74, 69, 71]
surface	22.0	[78, 69, 71]
reduction	22.0	[78, 69, 71]
surface	22.5	[76, 73, 71]
reduction	22.5	[76, 73, 71]
surface	23.0	[73, 71]
surface	23.25	[71, 71]
grouping	23.5	[64]
surface	23.5	[76, 69, 71]
reduction	23.5	[76, 69, 71]
surface	24.0	[78, 66, 71]
reduction	24.0	[78, 66, 71]
surface	24.5	[69, 78, 71]
reduction	24.5	[69, 78, 71]
surface	24.75	[76, 69, 71]
surface	25.0	[78, 69, 71]
reduction	25.0	[78, 69, 71]
surface	25.5	[76, 73, 71]
reduction	25.5	[76, 73, 71]
surface	26.0	[73, 71]
surface	26.25	[71, 71]
surface	26.5	[76, 69, 71]
reduction	26.5	[76, 69, 71]
surface	27.0	[76, 69, 71]
surface	27.5	[69, 76, 71]
surface	28.0	[78, 71]
reduction	28.0	[78, 71]
surface	28.5	[69, 78, 71]
reduction	28.5	[69, 78, 71]
surface	29.0	[76, 73, 71]
reduction	29.0	[76, 73, 71]
surface	29.25	[74, 73, 71]
grouping	29.5	[64]
surface	29.5	[71, 76, 71]
reduction	29.5	[71, 76, 71]
surface	29.75	[73, 71, 71]
surface	30.0	[73, 71, 71]
reduction	30.0	[73, 71, 71]
surface	30.25	[71, 71]
surface	30.5	[73, 71, 71]
reduction	30.5	[71, 71]
surface	30.75	[71, 71]
surface	31.0	[69, 71]
reduction	31.0	[69, 71]
surface	31.5	[71, 71]
reduction	31.5	[71, 71]
surface	31.75	[69, 71]
surface	32.0	[71, 71]
surface	32.5	[78, 71]
reduction	32.5	[78, 71]
surface	33.0	[76, 71]
reduction	33.0	[76, 71]
surface	33.5	[73, 71]
reduction	33.5	[73, 71]
surface	34.0	[71, 71]
reduction	34.0	[71, 71]
surface	34.5	[69, 71]
reduction	34.5	[69, 71]
surface	34.75	[69, 71]
surface	35.0	[71, 71]
reduction	35.0	[71, 71]
surface	35.25	[69, 71]
surface	35.5	[71, 71]
reduction	35.5	[71, 71]
surface	36.0	[71, 71]
surface	37.0	[76, 71]
reduction	37.0	[76, 71]
surface	37.25	[74, 71]
surface	37.5	[76, 71]
surface	37.75	[78, 71]
surface	38.0	[76, 71]
surface	38.25	[74, 71]
surface	38.5	[74, 69]
reduction	38.5	[74, 69]
surface	39.0	[69, 74]
surface	39.5	[74]
reduction	39.5	[74]
grouping	40.0	[64, 67]
surface	40.0	[76, 71]
reduction	40.0	[76, 71]
surface	40.5	[76, 66, 71]
reduction	40.5	[66, 76, 71]
surface	41.0	[69, 76, 71]
reduction	41.0	[69, 76, 71]
surface	41.25	[74, 69, 71]
surface	41.5	[78, 69, 71]
reduction	41.5	[78, 69, 71]
surface	42.0	[76, 73, 71]
reduction	42.0	[76, 73, 71]
surface	42.5	[73, 71]
surface	42.75	[71, 71]
surface	43.0	[76, 69, 71]
reduction	43.0	[76, 69, 71]
surface	43.5	[76, 66, 71]
reduction	43.5	[74, 66, 71]
surface	43.75	[74, 66, 71]
surface	44.0	[69, 74]
reduction	44.0	[69, 74]
surface	44.5	[78, 71]
reduction	44.5	[78, 71]
surface	45.0	[73, 78, 71]
reduction	45.0	[73, 78, 71]
surface	45.5	[76, 73, 71]
reduction	45.5	[76, 73, 71]
surface	45.75	[74, 73, 71]
grouping	46.0	[64]
surface	46.0	[71, 73, 71]
reduction	46.0	[71, 73, 71]
surface	46.25	[71, 71]
surface	46.5	[73, 71, 71]
reduction	46.5	[73, 71, 71]
surface	46.75	[71, 71]
surface	47.0	[73, 71, 71]
reduction	47.0	[71, 71]
surface	47.25	[71, 71]
surface	47.5	[71, 69, 71]
reduction	47.5	[71, 69, 71]
surface	47.75	[69, 71, 71]
surface	48.0	[71, 71]
reduction	48.0	[71, 71]
surface	48.25	[69, 71, 71]
surface	48.5	[71]
surface	49.0	[78, 71]
reduction	49.0	[78, 71]
surface	49.5	[76, 71]
reduction	49.5	[76, 71]
surface	50.0	[73, 71]
reduction	50.0	[73, 71]
surface	50.5	[71, 71]
reduction	50.5	[71, 71]
surface	51.0	[69, 71]
reduction	51.0	[69, 71]
surface	51.25	[69, 71]
surface	51.5	[71, 71]
reduction	51.5	[71, 71]
surface	51.75	[69, 71]
surface	52.0	[71, 71]
reduction	52.0	[71, 71]
surface	52.5	[71, 71]
surface	53.5	[71, 71]
reduction	53.5	[71, 71]
surface	54.0	[71, 71]
surface	54.5	[74, 71, 71]
reduction	54.5	[74, 71, 71]
surface	55.0	[71]
reduction	55.0	[71]
surface	55.5	[69]
reduction	55.5	[69]
