tonality	0.0	[62, 65, 67, 69, 72]
grouping	0.0	[76]
reduction	1.0	[65]
reduction	2.0	[65]
reduction	3.0	[67]
reduction	4.0	[65]
reduction	5.0	[62]
reduction	6.0	[65]
reduction	7.0	[62]
reduction	8.0	[62]
reduction	9.0	[57]
reduction	10.0	[60]
grouping	12.0	[64, 67, 71]
surface	12.0	[65, 69, 62]
reduction	12.0	[65, 62, 69, 62]
surface	1.5	[65, 69, 62]
surface	2.0	[65, 69, 62]
surface	2.5	[65, 69, 62]
surface	3.0	[67, 69, 62]
surface	3.5	[67, 69, 62]
surface	4.0	[65, 69, 62]
surface	4.5	[62, 69, 62]
surface	5.0	[62, 69, 62]
surface	5.5	[62, 69, 62]
surface	6.0	[65, 69, 62]
surface	6.5	[65, 69, 62]
surface	6.75	[62, 69, 62]
surface	7.0	[62, 69, 62]
surface	7.5	[62, 69, 62]
surface	8.0	[62, 69, 62]
surface	8.5	[65, 69, 62]
surface	9.0	[57, 69, 62]
surface	9.5	[60, 69, 62]
surface	10.0	[60, 69, 62]
surface	11.5	[57, 69, 62]
surface	12.0	[65, 62, 69, 62]
surface	12.5	[60, 65, 69, 62]
surface	13.0	[65, 62, 72, 62]
reduction	13.0	[65, 60, 72, 62]
surface	13.5	[60, 65, 72, 62]
surface	14.0	[65, 62, 69, 62]
reduction	14.0	[65, 62, 69, 62]
surface	14.5	[65, 60, 67, 62]
surface	15.0	[62, 65, 67, 62]
reduction	15.0	[60, 65, 67, 62]
surface	15.25	[60, 65, 67, 62]
surface	15.5	[60, 65, 62]
surface	16.0	[67, 62, 67, 62]
reduction	16.0	[67, 62, 67, 62]
surface	16.5	[65, 62, 67, 62]
surface	16.75	[65, 62, 65, 62]
surface	17.0	[62, 62]
reduction	17.0	[62, 62]
surface	17.75	[60, 62, 62]
surface	18.0	[62, 62]
reduction	18.0	[62, 62]
surface	19.0	[62, 62]
surface	19.5	[60, 62, 62]
surface	19.75	[57, 62, 62]
grouping	20.0	[64]
surface	20.0	[65, 62, 69, 62]
reduction	20.0	[65, 62, 69, 62]
surface	20.5	[60, 65, 69, 62]
surface	21.0	[65, 62, 72, 62]
reduction	21.0	[65, 60, 72, 62]
surface	21.5	[60, 65, 72, 62]
surface	22.0	[65, 62, 69, 62]
reduction	22.0	[65, 62, 69, 62]
surface	22.5	[65, 60, 67, 62]
surface	23.0	[62, 65, 67, 62]
reduction	23.0	[60, 65, 67, 62]
surface	23.25	[60, 65, 67, 62]
surface	23.5	[60, 65, 62]
surface	24.0	[67, 62, 67, 62]
reduction	24.0	[67, 62, 67, 62]
surface	24.5	[65, 62, 67, 62]
surface	24.75	[65, 62, 65, 62]
surface	25.0	[62, 62]
reduction	25.0	[62, 62]
surface	25.75	[60, 62, 62]
surface	26.0	[62, 62]
reduction	26.0	[62, 62]
surface	27.0	[60, 62, 65, 62]
reduction	27.0	[60, 62, 65, 62]
surface	27.25	[60, 62, 65, 62]
surface	27.5	[62, 62]
grouping	28.0	[64, 67]
surface	28.0	[65, 62, 69, 62]
reduction	28.0	[65, 62, 69, 62]
surface	28.5	[60, 65, 69, 62]
surface	29.0	[65, 62, 72, 62]
reduction	29.0	[65, 62, 72, 62]
surface	29.5	[60, 65, 72, 62]
surface	30.0	[65, 62, 69, 62]
reduction	30.0	[65, 62, 69, 62]
surface	30.25	[60, 65, 69, 62]
surface	30.5	[65, 57, 67, 62]
surface	31.0	[65, 57, 67, 62]
reduction	31.0	[57, 65, 67, 62]
surface	31.5	[65, 57, 62]
surface	32.0	[67, 62, 67, 62]
reduction	32.0	[67, 62, 67, 62]
surface	32.5	[65, 62, 67, 62]
surface	32.75	[65, 62, 65, 62]
surface	33.0	[62, 62]
reduction	33.0	[62, 60, 62]
surface	33.5	[60, 62, 62]
surface	34.0	[62, 62]
reduction	34.0	[62, 62]
grouping	35.0	[64]
surface	35.0	[62, 67, 62]
reduction	35.0	[62, 67, 62]
surface	36.0	[62, 67, 62]
reduction	36.0	[62, 67, 62]
surface	37.0	[62, 67, 62]
reduction	37.0	[62, 60, 67, 62]
surface	37.5	[60, 62, 65, 62]
surface	38.0	[62, 62]
reduction	38.0	[62, 62]
surface	40.0	[62, 65, 62]
reduction	40.0	[62, 60, 65, 62]
surface	40.5	[60, 62, 62]
surface	41.0	[62, 62]
reduction	41.0	[62, 62]
