tonality	0.0	[59, 62, 64, 66, 69]
grouping	0.0	[76]
reduction	0.0	[71]
reduction	1.0	[74]
reduction	2.0	[71]
reduction	3.0	[71]
surface	3.5	[71, 71]
reduction	3.5	[71, 71]
surface	1.0	[76, 71]
surface	1.25	[74, 71]
surface	2.0	[74, 71]
surface	2.25	[71, 71]
surface	3.0	[71, 71]
surface	4.0	[71, 66, 71]
reduction	4.0	[71, 66, 71]
surface	4.5	[69, 71, 71]
reduction	4.5	[69, 71, 71]
surface	5.0	[69, 71]
reduction	5.0	[69, 71]
surface	6.0	[74, 71, 71]
reduction	6.0	[74, 71, 71]
surface	6.5	[69, 74, 71]
reduction	6.5	[69, 74, 71]
grouping	7.0	[64, 67]
surface	7.0	[76, 71, 71]
reduction	7.0	[76, 71, 71]
surface	7.5	[76, 69, 71]
reduction	7.5	[76, 69, 71]
surface	8.5	[74, 71, 71]
reduction	8.5	[74, 71, 71]
surface	8.75	[71, 71]
surface	9.0	[74, 69, 71]
reduction	9.0	[74, 69, 71]
surface	10.0	[74, 71, 71]
reduction	10.0	[74, 71, 71]
surface	10.5	[71, 69, 71]
reduction	10.5	[71, 69, 71]
surface	11.5	[71, 71]
reduction	11.5	[71, 71]
surface	12.0	[69, 71, 71]
reduction	12.0	[69, 71, 71]
grouping	13.0	[64]
surface	13.0	[76, 71, 71]
reduction	13.0	[76, 71, 71]
surface	13.5	[74, 69, 71]
reduction	13.5	[74, 69, 71]
surface	14.5	[74, 71, 71]
reduction	14.5	[74, 71, 71]
surface	15.0	[71, 69, 71]
reduction	15.0	[71, 69, 71]
surface	16.0	[76, 71, 71]
reduction	16.0	[76, 71, 71]
surface	16.5	[76, 69, 71]
reduction	16.5	[76, 69, 71]
surface	17.5	[76, 71, 71]
reduction	17.5	[76, 71, 71]
surface	18.0	[69, 76, 71]
reduction	18.0	[69, 76, 71]
surface	18.5	[74, 69, 71]
reduction	18.5	[74, 69, 71]
surface	19.0	[71, 71]
reduction	19.0	[71, 71]
surface	19.5	[69, 71, 71]
reduction	19.5	[69, 71, 71]
surface	20.5	[71, 71]
reduction	20.5	[71, 71]
surface	21.0	[69, 71, 71]
reduction	21.0	[69, 71, 71]
surface	22.0	[71, 66, 71]
reduction	22.0	[71, 66, 71]
surface	23.0	[71, 71]
reduction	23.0	[71, 71]
grouping	23.5	[76]
surface	23.5	[74]
reduction	23.5	[74]
surface	24.5	[71]
reduction	24.5	[71]
surface	25.0	[71, 66, 71]
reduction	25.0	[71, 66, 71]
surface	26.5	[74]
reduction	26.5	[74]
surface	27.0	[69, 74]
reduction	27.0	[69, 74]
surface	27.5	[66, 74]
reduction	27.5	[66, 74]
grouping	28.0	[64, 67]
surface	28.0	[78, 71, 71]
reduction	28.0	[78, 71, 71]
surface	28.5	[76, 69, 71]
reduction	28.5	[76, 69, 71]
surface	29.5	[78, 71, 71]
reduction	29.5	[78, 71, 71]
surface	30.0	[76, 69, 71]
reduction	30.0	[76, 69, 71]
surface	31.0	[74, 71, 71]
reduction	31.0	[74, 71, 71]
surface	31.5	[71, 69, 71]
reduction	31.5	[71, 69, 71]
surface	32.5	[76, 71, 71]
reduction	32.5	[76, 71, 71]
surface	33.0	[69, 76, 71]
reduction	33.0	[69, 76, 71]
surface	33.5	[74, 69, 71]
reduction	33.5	[74, 69, 71]
surface	34.0	[71, 71]
reduction	34.0	[71, 71]
surface	34.5	[69, 71, 71]
reduction	34.5	[69, 71, 71]
surface	35.5	[71, 71]
reduction	35.5	[71, 71]
surface	37.0	[74, 71, 71]
reduction	37.0	[74, 71, 71]
surface	38.0	[71, 69, 71]
reduction	38.0	[71, 69, 71]
surface	38.5	[71, 66, 71]
reduction	38.5	[71, 66, 71]
