surface	40.5	[72, 50, 53, 57]
surface	40.75	[71, 50, 53, 57]
surface	41.0	[70, 50, 54, 57, 60]
reduction	41.0	[69, 50, 54, 57, 60]
surface	41.25	[69, 50, 54, 57, 60]
surface	41.5	[67, 50, 54, 57, 60]
surface	41.75	[66, 50, 54, 57, 60]
surface	42.0	[67, 43, 46, 50]
reduction	42.0	[67, 43, 46, 50]
surface	43.5	[74, 43, 46, 50]
reduction	43.5	[74, 43, 46, 50]
surface	43.75	[73, 43, 46, 50]
surface	44.0	[74, 43, 46, 50]
reduction	44.0	[74, 43, 46, 50]
surface	44.25	[70, 43, 46, 50]
surface	44.5	[74, 43, 46, 50]
surface	44.75	[73, 43, 46, 50]
surface	45.0	[74, 48, 52, 55, 58]
reduction	45.0	[74, 48, 52, 55, 58]
surface	45.25	[70, 48, 52, 55, 58]
surface	45.5	[74, 48, 52, 55, 58]
surface	45.75	[73, 48, 52, 55, 58]
surface	46.0	[74, 41, 45, 48]
reduction	46.0	[74, 41, 45, 48]
surface	46.25	[69, 41, 45, 48]
surface	46.5	[74, 41, 45, 48]
surface	46.75	[73, 41, 45, 48]
surface	47.0	[72, 46, 50, 53, 56]
reduction	47.0	[70, 46, 50, 53, 56]
surface	47.25	[71, 46, 50, 53, 56]
surface	47.5	[70, 46, 50, 53, 56]
surface	47.75	[69, 46, 50, 53, 56]
surface	48.0	[70, 45, 49, 52, 55]
reduction	48.0	[69, 45, 49, 52, 55]
surface	48.25	[69, 45, 49, 52, 55]
surface	48.5	[69, 45, 49, 52, 55]
surface	48.75	[68, 45, 49, 52, 55]
surface	49.0	[69, 45, 49, 52, 55]
reduction	49.0	[67, 45, 49, 52, 55]
surface	49.25	[67, 45, 49, 52, 55]
surface	49.5	[67, 45, 49, 52, 55]
surface	49.75	[66, 45, 49, 52, 55]
surface	50.0	[67, 50, 53, 57]
reduction	50.0	[65, 50, 53, 57]
surface	50.5	[65, 50, 53, 57]
surface	51.0	[65, 50, 53, 57]
surface	51.5	[69, 50, 53, 57]
surface	51.75	[67, 50, 53, 57]
grouping	52.0	[64, 67]
surface	52.0	[65, 50, 53, 57]
reduction	52.0	[65, 50, 53, 57]
surface	54.0	[50, 53, 57]
reduction	54.0	[65, 50, 53, 57]
surface	54.5	[65, 50, 53, 57]
surface	54.75	[69, 50, 53, 57]
surface	55.0	[65, 50, 53, 57]
surface	55.25	[64, 50, 53, 57]
surface	55.5	[62, 50, 53, 57]
surface	55.75	[61, 50, 53, 57]
surface	56.0	[64, 50, 53, 57]
reduction	56.0	[62, 50, 53, 57]
surface	56.5	[62, 50, 53, 57]
surface	57.0	[62, 50, 53, 57]
surface	57.75	[62, 50, 53, 57]
surface	58.0	[74, 50, 53, 57]
reduction	58.0	[74, 50, 53, 57]
surface	58.25	[73, 50, 53, 57]
surface	58.5	[72, 50, 53, 57]
surface	58.75	[71, 50, 53, 57]
surface	59.0	[70, 50, 54, 57, 60]
reduction	59.0	[69, 50, 54, 57, 60]
surface	59.25	[69, 50, 54, 57, 60]
surface	59.5	[67, 50, 54, 57, 60]
surface	59.75	[66, 50, 54, 57, 60]
surface	60.0	[67, 43, 46, 50]
reduction	60.0	[67, 43, 46, 50]
surface	61.5	[74, 43, 46, 50]
reduction	61.5	[74, 43, 46, 50]
surface	61.75	[73, 43, 46, 50]
surface	62.0	[74, 43, 46, 50]
reduction	62.0	[74, 43, 46, 50]
surface	62.25	[70, 43, 46, 50]
surface	62.5	[74, 43, 46, 50]
surface	62.75	[73, 43, 46, 50]
surface	63.0	[74, 48, 52, 55, 58]
reduction	63.0	[74, 48, 52, 55, 58]
surface	63.25	[70, 48, 52, 55, 58]
surface	63.5	[74, 48, 52, 55, 58]
surface	63.75	[73, 48, 52, 55, 58]
surface	64.0	[74, 41, 45, 48]
reduction	64.0	[74, 41, 45, 48]
surface	64.25	[69, 41, 45, 48]
surface	64.5	[74, 41, 45, 48]
surface	64.75	[73, 41, 45, 48]
surface	65.0	[72, 46, 50, 53, 56]
reduction	65.0	[70, 46, 50, 53, 56]
surface	65.25	[71, 46, 50, 53, 56]
surface	65.5	[70, 46, 50, 53, 56]
surface	65.75	[69, 46, 50, 53, 56]
surface	66.0	[70, 45, 49, 52, 55]
reduction	66.0	[69, 45, 49, 52, 55]
surface	66.5	[69, 45, 49, 52, 55]
reduction	67.0	[64, 45, 49, 52, 55]
surface	67.25	[67, 45, 49, 52, 55]
surface	67.5	[64, 45, 49, 52, 55]
surface	67.75	[65, 45, 49, 52, 55]
surface	68.0	[62, 50, 53, 57]
reduction	68.0	[62, 50, 53, 57]
