tonality	0.0	[69, 71, 72, 74, 76, 77, 79]
grouping	0.0	[69]
surface	0.0	[70, 45, 49, 52, 55]
reduction	0.0	[69, 45, 49, 52, 55]
surface	1.0	[70, 45, 49, 52, 55]
surface	1.5	[69, 45, 49, 52, 55]
surface	2.0	[69, 45, 49, 52, 55]
surface	2.5	[67, 45, 49, 52, 55]
surface	3.0	[67, 50, 53, 57]
reduction	3.0	[65, 50, 53, 57]
surface	4.0	[65, 50, 53, 57]
surface	5.0	[64, 50, 53, 57]
surface	6.0	[62, 43, 47, 50, 53]
reduction	6.0	[62, 43, 47, 50, 53]
surface	7.0	[64, 43, 47, 50, 53]
surface	8.0	[65, 43, 47, 50, 53]
surface	9.0	[67, 48, 52, 55, 59]
reduction	9.0	[67, 48, 52, 55, 59]
surface	10.0	[64, 48, 52, 55, 59]
surface	11.0	[62, 48, 52, 55, 59]
surface	12.0	[60, 41, 45, 48, 52]
reduction	12.0	[60, 41, 45, 48, 52]
surface	13.0	[62, 41, 45, 48, 52]
surface	14.0	[64, 41, 45, 48, 52]
surface	15.0	[65, 47, 50, 53, 56]
reduction	15.0	[65, 47, 50, 53, 56]
surface	16.0	[62, 47, 50, 53, 56]
surface	17.0	[60, 47, 50, 53, 56]
surface	18.0	[59, 40, 44, 47, 50]
reduction	18.0	[59, 40, 44, 47, 50]
surface	19.0	[60, 40, 44, 47, 50]
reduction	19.0	[60, 40, 44, 47, 50]
surface	20.5	[60, 40, 44, 47, 50]
surface	21.0	[57, 45, 48, 52]
reduction	21.0	[57, 45, 48, 52]
surface	24.0	[57, 45, 48, 52]
reduction	24.0	[57, 45, 48, 52]
surface	27.0	[57, 45, 48, 52]
reduction	27.0	[57, 45, 48, 52]
surface	30.0	[57, 45, 48, 52]
reduction	30.0	[57, 45, 48, 52]
surface	32.0	[64, 45, 48, 52]
reduction	32.0	[64, 45, 48, 52]
surface	32.5	[62, 45, 48, 52]
grouping	33.0	[69, 72, 76]
surface	33.0	[60, 45, 48, 52]
reduction	33.0	[60, 45, 48, 52]
surface	34.0	[60, 45, 48, 52]
surface	35.0	[60, 45, 48, 52]
surface	35.5	[59, 45, 48, 52]
surface	36.0	[57, 43, 45, 48, 52]
reduction	36.0	[57, 43, 45, 48, 52]
surface	37.0	[57, 43, 45, 48, 52]
surface	38.0	[64, 43, 45, 48, 52]
reduction	38.0	[64, 43, 45, 48, 52]
surface	38.5	[62, 43, 45, 48, 52]
surface	39.0	[60, 42, 45, 48, 52]
reduction	39.0	[60, 42, 45, 48, 52]
surface	40.0	[60, 42, 45, 48, 52]
surface	41.0	[60, 42, 45, 48, 52]
surface	41.5	[59, 42, 45, 48, 52]
surface	42.0	[57, 41, 45, 48, 52]
reduction	42.0	[57, 41, 45, 48, 52]
surface	44.0	[69, 41, 45, 48, 52]
reduction	44.0	[69, 41, 45, 48, 52]
surface	44.5	[67, 41, 45, 48, 52]
surface	45.0	[65, 50, 53, 57]
reduction	45.0	[65, 50, 53, 57]
surface	46.0	[65, 50, 53, 57]
surface	47.0	[65, 50, 53, 57]
surface	47.5	[64, 50, 53, 57]
surface	48.0	[62, 43, 47, 50, 53]
reduction	48.0	[62, 43, 47, 50, 53]
surface	49.0	[62, 43, 47, 50, 53]
surface	50.0	[67, 43, 47, 50, 53]
reduction	50.0	[67, 43, 47, 50, 53]
surface	50.5	[65, 43, 47, 50, 53]
surface	51.0	[64, 46, 50, 52, 56]
reduction	51.0	[64, 46, 50, 52, 56]
surface	52.0	[64, 46, 50, 52, 56]
surface	53.0	[64, 46, 50, 52, 56]
surface	53.5	[62, 46, 50, 52, 56]
surface	54.0	[61, 45, 49, 52, 55]
reduction	54.0	[61, 45, 49, 52, 55]
grouping	57.0	[69, 72]
surface	57.0	[67, 50, 53, 57]
reduction	57.0	[65, 50, 53, 57]
surface	58.5	[65, 50, 53, 57]
surface	59.0	[64, 50, 53, 57]
reduction	59.0	[62, 50, 53, 57]
surface	59.5	[62, 50, 53, 57]
surface	60.0	[60, 43, 47, 50, 53]
reduction	60.0	[60, 43, 47, 50, 53]
surface	61.0	[59, 43, 47, 50, 53]
reduction	61.0	[59, 43, 47, 50, 53]
surface	63.0	[65, 48, 52, 55]
reduction	63.0	[64, 48, 52, 55]
surface	64.5	[64, 48, 52, 55]
surface	65.0	[62, 48, 52, 55]
reduction	65.0	[60, 48, 52, 55]
surface	65.5	[60, 48, 52, 55]
surface	66.0	[59, 41, 45, 48]
reduction	66.0	[59, 41, 45, 48]
surface	67.0	[57, 41, 45, 48]
reduction	67.0	[57, 41, 45, 48]
surface	69.0	[64, 47, 50, 53, 56]
reduction	69.0	[62, 47, 50, 53, 56]
surface	70.5	[62, 47, 50, 53, 56]
surface	71.0	[60, 47, 50, 53, 56]
reduction	71.0	[59, 47, 50, 53, 56]
surface	71.5	[59, 47, 50, 53, 56]
surface	72.0	[57, 41, 45, 48, 51]
reduction	72.0	[57, 41, 45, 48, 51]
surface	73.0	[59, 41, 45, 48, 51]
reduction	73.0	[59, 41, 45, 48, 51]
surface	75.0	[64, 40, 44, 47, 50]
reduction	75.0	[64, 40, 44, 47, 50]
surface	78.0	[64, 40, 44, 47, 50]
reduction	78.0	[64, 40, 44, 47, 50]
surface	80.0	[64, 40, 44, 47, 50]
reduction	80.0	[64, 40, 44, 47, 50]
surface	80.5	[62, 40, 44, 47, 50]
grouping	81.0	[69, 72]
surface	81.0	[57, 50, 53, 57]
reduction	81.0	[57, 50, 53, 57]
surface	82.5	[65, 50, 53, 57]
surface	83.0	[64, 50, 53, 57]
reduction	83.0	[62, 50, 53, 57]
surface	83.5	[62, 50, 53, 57]
surface	84.0	[57, 43, 47, 50, 53]
reduction	84.0	[57, 43, 47, 50, 53]
surface	85.0	[59, 43, 47, 50, 53]
reduction	85.0	[59, 43, 47, 50, 53]
surface	87.0	[59, 52, 55, 59]
reduction	87.0	[59, 52, 55, 59]
surface	88.5	[67, 52, 55, 59]
surface	89.0	[66, 52, 55, 59]
reduction	89.0	[64, 52, 55, 59]
surface	89.5	[64, 52, 55, 59]
surface	90.0	[59, 45, 48, 52]
reduction	90.0	[59, 45, 48, 52]
surface	91.0	[60, 45, 48, 52]
reduction	91.0	[60, 45, 48, 52]
surface	93.0	[60, 42, 45, 48, 51]
reduction	93.0	[60, 42, 45, 48, 51]
surface	94.5	[71, 42, 45, 48, 51]
surface	95.0	[69, 42, 45, 48, 51]
reduction	95.0	[69, 42, 45, 48, 51]
surface	95.5	[67, 42, 45, 48, 51]
surface	96.0	[66, 47, 51, 54, 57]
reduction	96.0	[66, 47, 51, 54, 57]
surface	97.0	[67, 47, 51, 54, 57]
surface	98.0	[69, 47, 51, 54, 57]
reduction	98.0	[69, 47, 51, 54, 57]
surface	98.5	[66, 47, 51, 54, 57]
surface	99.0	[71, 40, 44, 47, 50]
reduction	99.0	[71, 40, 44, 47, 50]
surface	102.0	[71, 40, 44, 47, 50]
reduction	102.0	[71, 40, 44, 47, 50]
surface	104.0	[72, 40, 44, 47, 50]
reduction	104.0	[72, 40, 44, 47, 50]
surface	104.5	[72, 40, 44, 47, 50]
grouping	105.0	[72, 76]
surface	105.0	[72, 45, 48, 52]
reduction	105.0	[72, 45, 48, 52]
surface	107.0	[71, 45, 48, 52]
surface	107.5	[69, 45, 48, 52]
surface	108.0	[72, 43, 45, 48, 52]
reduction	108.0	[72, 43, 45, 48, 52]
surface	109.0	[71, 43, 45, 48, 52]
surface	110.0	[69, 43, 45, 48, 52]
surface	111.0	[72, 42, 45, 48, 52]
reduction	111.0	[72, 42, 45, 48, 52]
surface	113.0	[71, 42, 45, 48, 52]
surface	113.5	[69, 42, 45, 48, 52]
surface	114.0	[72, 41, 45, 48, 52]
reduction	114.0	[72, 41, 45, 48, 52]
surface	115.0	[71, 41, 45, 48, 52]
surface	116.0	[69, 41, 45, 48, 52]
surface	117.0	[72, 47, 51, 54]
reduction	117.0	[72, 47, 51, 54]
surface	119.0	[71, 47, 51, 54]
surface	119.5	[69, 47, 51, 54]
surface	120.0	[69, 40, 44, 47]
reduction	120.0	[68, 40, 44, 47]
surface	121.0	[68, 40, 44, 47]
surface	122.0	[71, 40, 44, 47]
surface	123.0	[64, 46, 50, 53, 55, 56]
reduction	123.0	[64, 46, 50, 53, 55, 56]
surface	126.0	[64, 45, 49, 52, 55]
reduction	126.0	[69, 45, 49, 52, 55]
surface	126.5	[70, 45, 49, 52, 55]
surface	127.0	[70, 45, 49, 52, 55]
surface	127.5	[69, 45, 49, 52, 55]
surface	128.0	[69, 45, 49, 52, 55]
surface	128.5	[67, 45, 49, 52, 55]
grouping	129.0	[69, 72, 76]
surface	129.0	[67, 50, 53, 57]
reduction	129.0	[65, 50, 53, 57]
surface	130.0	[65, 50, 53, 57]
surface	131.0	[64, 50, 53, 57]
surface	132.0	[62, 43, 47, 50, 53]
reduction	132.0	[62, 43, 47, 50, 53]
surface	133.0	[64, 43, 47, 50, 53]
surface	134.0	[65, 43, 47, 50, 53]
surface	135.0	[67, 48, 52, 55, 59]
reduction	135.0	[67, 48, 52, 55, 59]
surface	136.0	[64, 48, 52, 55, 59]
surface	137.0	[62, 48, 52, 55, 59]
surface	138.0	[60, 41, 45, 48, 52]
reduction	138.0	[60, 41, 45, 48, 52]
surface	139.0	[62, 41, 45, 48, 52]
surface	140.0	[64, 41, 45, 48, 52]
surface	141.0	[65, 50, 53, 57]
reduction	141.0	[65, 50, 53, 57]
surface	142.0	[62, 50, 53, 57]
surface	143.0	[60, 50, 53, 57]
surface	144.0	[59, 41, 45, 48, 51]
reduction	144.0	[59, 41, 45, 48, 51]
surface	145.0	[60, 41, 45, 48, 51]
surface	146.0	[62, 41, 45, 48, 51]
surface	147.0	[64, 40, 44, 47, 50]
reduction	147.0	[64, 40, 44, 47, 50]
surface	150.0	[64, 40, 44, 47, 50]
reduction	150.0	[64, 40, 44, 47, 50]
surface	152.0	[64, 40, 44, 47, 50]
reduction	152.0	[64, 40, 44, 47, 50]
surface	152.5	[62, 40, 44, 47, 50]
grouping	153.0	[72, 76, 79]
surface	153.0	[59, 40, 44, 47, 50]
reduction	153.0	[59, 40, 44, 47, 50]
surface	155.0	[60, 40, 44, 47, 50]
reduction	155.0	[60, 40, 44, 47, 50]
surface	155.5	[60, 40, 44, 47, 50]
surface	156.0	[57, 45, 48, 52]
reduction	156.0	[57, 45, 48, 52]
surface	159.0	[57, 45, 48, 52]
reduction	159.0	[57, 45, 48, 52]
surface	162.0	[57, 45, 48, 52]
reduction	162.0	[57, 45, 48, 52]
surface	165.0	[57, 45, 48, 52]
reduction	165.0	[57, 45, 48, 52]
