reduction	96.0	[69]
surface	97.0	[68]
surface	98.0	[66]
tonality	99.0	[69, 71, 73, 74, 76, 78, 80]
surface	99.0	[66, 52, 56, 59, 62]
reduction	99.0	[64, 52, 56, 59, 62]
surface	99.5	[64, 52, 56, 59, 62]
surface	100.0	[64, 52, 56, 59, 62]
surface	100.5	[63, 52, 56, 59, 62]
surface	101.0	[64, 52, 56, 59, 62]
surface	102.0	[64, 52, 56, 59, 62]
reduction	102.0	[64, 52, 56, 59, 62]
surface	103.0	[66, 52, 56, 59, 62]
surface	104.0	[68, 52, 56, 59, 62]
surface	105.0	[71, 45, 49, 52]
reduction	105.0	[69, 45, 49, 52]
surface	105.5	[69, 45, 49, 52]
surface	106.0	[69, 45, 49, 52]
surface	106.5	[68, 45, 49, 52]
surface	107.0	[69, 45, 49, 52]
grouping	108.0	[73]
surface	108.0	[69, 45, 49, 52]
reduction	108.0	[69, 45, 49, 52]
surface	109.0	[73, 45, 49, 52]
surface	110.0	[69, 45, 49, 52]
surface	111.0	[69, 49, 53, 56, 59]
reduction	111.0	[68, 49, 53, 56, 59]
surface	111.5	[68, 49, 53, 56, 59]
surface	112.0	[68, 49, 53, 56, 59]
surface	112.5	[67, 49, 53, 56, 59]
surface	113.0	[68, 49, 53, 56, 59]
surface	113.5	[69, 49, 53, 56, 59]
surface	114.0	[71, 49, 53, 56, 59]
reduction	114.0	[73, 49, 53, 56, 59]
surface	114.5	[72, 49, 53, 56, 59]
surface	115.0	[73, 49, 53, 56, 59]
surface	116.0	[69, 49, 53, 56, 59]
surface	117.0	[68, 54, 57, 61]
reduction	117.0	[66, 54, 57, 61]
surface	118.0	[66, 54, 57, 61]
grouping	120.0	[73, 76]
surface	120.0	[69, 54, 57, 61]
reduction	120.0	[69, 54, 57, 61]
surface	121.0	[68, 54, 57, 61]
surface	122.0	[66, 54, 57, 61]
surface	123.0	[69, 50, 54, 57]
reduction	123.0	[69, 50, 54, 57]
surface	124.0	[68, 50, 54, 57]
surface	125.0	[69, 50, 54, 57]
surface	126.0	[71, 51, 54, 57, 60]
reduction	126.0	[71, 51, 54, 57, 60]
surface	127.0	[70, 51, 54, 57, 60]
surface	128.0	[71, 51, 54, 57, 60]
surface	129.0	[74, 45, 49, 52]
reduction	129.0	[73, 45, 49, 52]
surface	130.0	[73, 45, 49, 52]
surface	131.0	[73, 45, 49, 52]
grouping	132.0	[73]
surface	132.0	[74, 54, 58, 61, 64]
reduction	132.0	[73, 54, 58, 61, 64]
surface	133.0	[73, 54, 58, 61, 64]
surface	134.0	[72, 54, 58, 61, 64]
surface	135.0	[73, 47, 51, 54]
reduction	135.0	[71, 47, 51, 54]
surface	136.0	[71, 47, 51, 54]
surface	137.0	[71, 47, 51, 54]
surface	138.0	[73, 52, 56, 59, 62]
reduction	138.0	[71, 52, 56, 59, 62]
surface	139.0	[71, 52, 56, 59, 62]
surface	140.0	[70, 52, 56, 59, 62]
surface	141.0	[71, 45, 49, 52]
reduction	141.0	[69, 45, 49, 52]
surface	142.0	[69, 45, 49, 52]
surface	143.0	[68, 45, 49, 52]
grouping	144.0	[73, 76, 80]
surface	144.0	[69, 45, 48, 51, 54]
reduction	144.0	[66, 45, 48, 51, 54]
surface	145.0	[68, 45, 48, 51, 54]
surface	146.0	[66, 45, 48, 51, 54]
surface	147.0	[66, 52, 56, 59, 62]
reduction	147.0	[64, 52, 56, 59, 62]
surface	147.5	[64, 52, 56, 59, 62]
surface	148.0	[64, 52, 56, 59, 62]
surface	148.5	[63, 52, 56, 59, 62]
surface	149.0	[64, 52, 56, 59, 62]
surface	150.0	[64, 52, 56, 59, 62]
reduction	150.0	[68, 52, 56, 59, 62]
surface	151.0	[66, 52, 56, 59, 62]
surface	152.0	[68, 52, 56, 59, 62]
surface	153.0	[71, 45, 49, 52]
reduction	153.0	[69, 45, 49, 52]
surface	153.5	[69, 45, 49, 52]
surface	154.0	[69, 45, 49, 52]
surface	154.5	[68, 45, 49, 52]
surface	155.0	[69, 45, 49, 52]
grouping	156.0	[73]
surface	156.0	[69, 45, 49, 52]
reduction	156.0	[69, 45, 49, 52]
surface	157.0	[73, 45, 49, 52]
surface	158.0	[69, 45, 49, 52]
surface	159.0	[69, 49, 53, 56, 59]
reduction	159.0	[68, 49, 53, 56, 59]
surface	159.5	[68, 49, 53, 56, 59]
surface	160.0	[68, 49, 53, 56, 59]
surface	160.5	[67, 49, 53, 56, 59]
surface	161.0	[68, 49, 53, 56, 59]
surface	161.5	[69, 49, 53, 56, 59]
surface	162.0	[71, 49, 53, 56, 59]
reduction	162.0	[73, 49, 53, 56, 59]
surface	162.5	[72, 49, 53, 56, 59]
surface	163.0	[73, 49, 53, 56, 59]
surface	164.0	[69, 49, 53, 56, 59]
surface	165.0	[68, 54, 57, 61]
reduction	165.0	[66, 54, 57, 61]
surface	166.0	[66, 54, 57, 61]
grouping	168.0	[73, 76]
surface	168.0	[69, 54, 57, 61]
reduction	168.0	[69, 54, 57, 61]
surface	169.0	[68, 54, 57, 61]
surface	170.0	[66, 54, 57, 61]
surface	171.0	[69, 50, 54, 57]
reduction	171.0	[69, 50, 54, 57]
surface	172.0	[68, 50, 54, 57]
surface	173.0	[69, 50, 54, 57]
surface	174.0	[68, 51, 54, 57, 60]
reduction	174.0	[66, 51, 54, 57, 60]
surface	175.0	[66, 51, 54, 57, 60]
surface	176.0	[68, 51, 54, 57, 60]
surface	177.0	[66, 45, 49, 52]
reduction	177.0	[64, 45, 49, 52]
surface	178.0	[64, 45, 49, 52]
surface	179.0	[64, 45, 49, 52]
grouping	180.0	[73]
surface	180.0	[64, 45, 49, 52]
reduction	180.0	[64, 45, 49, 52]
surface	181.0	[66, 45, 49, 52]
surface	182.0	[69, 45, 49, 52]
surface	183.0	[73, 47, 51, 54]
reduction	183.0	[71, 47, 51, 54]
surface	184.0	[71, 47, 51, 54]
surface	185.0	[70, 47, 51, 54]
surface	186.0	[71, 52, 56, 59, 62]
reduction	186.0	[71, 52, 56, 59, 62]
surface	187.0	[69, 52, 56, 59, 62]
surface	188.0	[68, 52, 56, 59, 62]
surface	189.0	[69, 45, 49, 52]
reduction	189.0	[69, 45, 49, 52]
surface	192.0	[69, 45, 49, 52]
reduction	192.0	[69, 45, 49, 52]
