reduction	44.0	[71, 52, 56, 59]
surface	44.5	[71, 52, 56, 59]
surface	44.75	[73, 52, 56, 59]
surface	45.0	[71, 52, 56, 59]
surface	45.5	[63, 52, 56, 59]
surface	45.75	[64, 52, 56, 59]
surface	46.0	[71, 45, 49, 52, 55]
reduction	46.0	[71, 45, 49, 52, 55]
surface	47.0	[70, 45, 49, 52, 55]
surface	48.0	[69, 45, 49, 52, 55]
reduction	48.0	[69, 45, 49, 52, 55]
surface	48.75	[57, 45, 49, 52, 55]
surface	49.0	[66, 45, 49, 52, 55]
reduction	49.0	[66, 45, 49, 52, 55]
surface	49.25	[66, 45, 49, 52, 55]
surface	49.5	[66, 45, 49, 52, 55]
surface	49.75	[64, 45, 49, 52, 55]
grouping	50.0	[64, 67]
surface	50.0	[67, 50, 54, 57]
reduction	50.0	[66, 50, 54, 57]
surface	51.0	[66, 50, 54, 57]
surface	52.0	[42, 46, 49, 52]
reduction	52.0	[66, 42, 46, 49, 52]
surface	52.5	[66, 42, 46, 49, 52]
surface	53.0	[66, 42, 46, 49, 52]
surface	53.25	[64, 42, 46, 49, 52]
surface	53.5	[64, 42, 46, 49, 52]
surface	53.75	[66, 42, 46, 49, 52]
surface	54.0	[64, 47, 50, 54]
reduction	54.0	[62, 47, 50, 54]
surface	55.0	[62, 47, 50, 54]
surface	56.0	[50, 54, 57, 60]
reduction	56.0	[62, 50, 54, 57, 60]
surface	56.5	[62, 50, 54, 57, 60]
surface	57.0	[62, 50, 54, 57, 60]
surface	57.25	[62, 50, 54, 57, 60]
surface	57.5	[62, 50, 54, 57, 60]
surface	57.75	[62, 50, 54, 57, 60]
surface	58.0	[71, 43, 47, 50]
reduction	58.0	[71, 43, 47, 50]
surface	59.0	[71, 43, 47, 50]
surface	60.0	[47, 51, 54]
reduction	60.0	[71, 47, 51, 54]
surface	60.5	[71, 47, 51, 54]
surface	61.0	[71, 47, 51, 54]
surface	61.25	[69, 47, 51, 54]
surface	61.5	[72, 47, 51, 54]
surface	61.75	[71, 47, 51, 54]
grouping	62.0	[64]
surface	62.0	[71, 52, 55, 59]
reduction	62.0	[71, 52, 55, 59]
surface	64.0	[52, 55, 59]
reduction	64.0	[71, 52, 55, 59]
surface	64.5	[71, 52, 55, 59]
surface	65.0	[71, 52, 55, 59]
surface	65.25	[69, 52, 55, 59]
surface	65.5	[63, 52, 55, 59]
surface	65.75	[64, 52, 55, 59]
surface	66.0	[71, 45, 49, 52]
reduction	66.0	[69, 45, 49, 52]
surface	67.0	[69, 45, 49, 52]
surface	68.0	[42, 46, 49, 52]
reduction	68.0	[66, 42, 46, 49, 52]
surface	68.5	[67, 42, 46, 49, 52]
surface	69.0	[67, 42, 46, 49, 52]
surface	69.25	[66, 42, 46, 49, 52]
surface	69.5	[60, 42, 46, 49, 52]
surface	69.75	[61, 42, 46, 49, 52]
surface	70.0	[64, 47, 50, 54]
reduction	70.0	[62, 47, 50, 54]
surface	71.0	[62, 47, 50, 54]
surface	72.0	[47, 50, 54]
reduction	72.0	[62, 47, 50, 54]
surface	72.5	[62, 47, 50, 54]
surface	73.0	[64, 47, 50, 54]
surface	73.25	[62, 47, 50, 54]
surface	73.5	[61, 47, 50, 54]
