surface	36.0	[69, 43, 47, 50]
reduction	36.0	[67, 43, 47, 50]
surface	36.5	[67, 43, 47, 50]
surface	38.0	[74, 40, 44, 47, 50]
reduction	38.0	[74, 40, 44, 47, 50]
surface	38.75	[72, 40, 44, 47, 50]
surface	39.0	[71, 40, 44, 47, 50]
reduction	39.0	[71, 40, 44, 47, 50]
surface	39.25	[69, 40, 44, 47, 50]
surface	39.5	[68, 40, 44, 47, 50]
surface	39.75	[71, 40, 44, 47, 50]
surface	40.0	[69, 45, 48, 52]
reduction	40.0	[69, 45, 48, 52]
surface	42.0	[76, 45, 48, 52]
reduction	42.0	[76, 45, 48, 52]
surface	42.75	[74, 45, 48, 52]
surface	43.0	[72, 45, 48, 52]
reduction	43.0	[72, 45, 48, 52]
surface	43.25	[71, 45, 48, 52]
surface	43.5	[69, 45, 48, 52]
surface	43.75	[68, 45, 48, 52]
surface	44.0	[69, 72, 38, 42, 45, 48]
reduction	44.0	[72, 38, 42, 45, 48]
surface	44.5	[66, 69, 38, 42, 45, 48]
reduction	45.0	[69, 38, 42, 45, 48]
surface	45.25	[69, 38, 42, 45, 48]
surface	45.5	[68, 38, 42, 45, 48]
surface	45.75	[69, 38, 42, 45, 48]
surface	46.0	[64, 72, 43, 47, 50]
reduction	46.0	[71, 43, 47, 50]
surface	46.5	[62, 71, 43, 47, 50]
surface	47.5	[71, 43, 47, 50]
reduction	47.5	[71, 43, 47, 50]
grouping	48.0	[64, 67]
surface	48.0	[74, 43, 47, 50]
reduction	48.0	[74, 43, 47, 50]
surface	48.75	[72, 43, 47, 50]
surface	49.0	[71, 43, 47, 50]
reduction	49.0	[71, 43, 47, 50]
surface	49.25	[69, 43, 47, 50]
surface	49.5	[72, 43, 47, 50]
surface	49.75	[71, 43, 47, 50]
surface	50.0	[69, 43, 47, 50]
reduction	50.0	[67, 43, 47, 50]
surface	50.5	[67, 43, 47, 50]
surface	52.0	[76, 40, 44, 47, 50]
reduction	52.0	[76, 40, 44, 47, 50]
surface	52.75	[74, 40, 44, 47, 50]
surface	53.0	[72, 40, 44, 47, 50]
reduction	53.0	[72, 40, 44, 47, 50]
surface	53.25	[71, 40, 44, 47, 50]
surface	53.5	[69, 40, 44, 47, 50]
surface	53.75	[68, 40, 44, 47, 50]
surface	54.0	[69, 45, 48, 52]
reduction	54.0	[69, 45, 48, 52]
surface	55.5	[72, 45, 48, 52]
reduction	55.5	[72, 45, 48, 52]
surface	55.75	[72, 45, 48, 52]
grouping	56.0	[64]
surface	56.0	[76, 48, 52, 55]
reduction	56.0	[72, 48, 52, 55]
surface	56.25	[72, 48, 52, 55]
surface	56.5	[72, 48, 52, 55]
surface	56.75	[72, 48, 52, 55]
surface	57.0	[76, 48, 52, 55]
surface	57.25	[72, 48, 52, 55]
surface	57.5	[72, 48, 52, 55]
surface	57.75	[72, 48, 52, 55]
surface	58.0	[74, 43, 47, 50]
reduction	58.0	[71, 43, 47, 50]
surface	58.25	[71, 43, 47, 50]
surface	58.5	[71, 43, 47, 50]
surface	58.75	[71, 43, 47, 50]
surface	59.0	[74, 43, 47, 50]
surface	59.25	[71, 43, 47, 50]
surface	59.5	[71, 43, 47, 50]
surface	59.75	[71, 43, 47, 50]
surface	60.0	[72, 50, 54, 57, 60]
reduction	60.0	[69, 50, 54, 57, 60]
surface	60.25	[69, 50, 54, 57, 60]
surface	60.5	[69, 50, 54, 57, 60]
surface	60.75	[69, 50, 54, 57, 60]
surface	61.0	[72, 50, 54, 57, 60]
surface	61.25	[69, 50, 54, 57, 60]
surface	61.5	[69, 50, 54, 57, 60]
surface	61.75	[66, 50, 54, 57, 60]
surface	62.0	[67, 43, 47, 50]
reduction	62.0	[67, 43, 47, 50]
