surface	122.0	[63, 48, 51, 55, 58]
surface	122.666666667	[63, 48, 51, 55, 58]
surface	123.333333333	[63, 48, 51, 55, 58]
surface	124.0	[67, 47, 50, 53, 56]
reduction	124.0	[77, 47, 50, 53, 56]
surface	127.0	[65, 47, 50, 53, 56]
grouping	128.0	[66]
surface	128.0	[61, 46, 49, 53, 56]
reduction	128.0	[77, 46, 49, 53, 56]
surface	129.0	[65, 46, 49, 53, 56]
surface	130.0	[68, 46, 49, 53, 56]
surface	131.0	[73, 46, 49, 53, 56]
surface	132.0	[77, 51, 55, 58, 61]
reduction	132.0	[79, 51, 55, 58, 61]
surface	134.0	[79, 51, 55, 58, 61]
surface	136.0	[80, 44, 48, 51, 55]
reduction	136.0	[80, 44, 48, 51, 55]
surface	140.0	[80, 44, 48, 51, 55]
reduction	140.0	[80, 44, 48, 51, 55]
