reduction	117.0	[69, 51, 55, 58, 61]
surface	118.0	[70, 51, 55, 58, 61]
surface	119.0	[72, 51, 55, 58, 61]
tonality	120.0	[69, 71, 72, 74, 76, 77, 79]
surface	120.0	[74, 45, 48, 52, 55]
reduction	120.0	[74, 45, 48, 52, 55]
surface	123.0	[74, 50, 54, 57, 60]
reduction	123.0	[74, 50, 54, 57, 60]
surface	126.0	[47, 50, 54, 57]
reduction	126.0	[76, 47, 50, 54, 57]
surface	127.0	[76, 47, 50, 54, 57]
surface	128.0	[74, 47, 50, 54, 57]
grouping	129.0	[60, 64]
surface	129.0	[76, 52, 56, 59, 62]
reduction	129.0	[76, 52, 56, 59, 62]
surface	130.0	[74, 52, 56, 59, 62]
surface	131.0	[76, 52, 56, 59, 62]
surface	132.0	[72, 45, 48, 52, 55]
reduction	132.0	[72, 45, 48, 52, 55]
surface	135.0	[72, 45, 48, 52, 55]
reduction	135.0	[72, 45, 48, 52, 55]
tonality	138.0	[65, 67, 69, 70, 72, 74, 76]
surface	138.0	[46, 50, 53, 57]
reduction	138.0	[72, 46, 50, 53, 57]
surface	139.0	[72, 46, 50, 53, 57]
surface	140.0	[70, 46, 50, 53, 57]
grouping	141.0	[60]
surface	141.0	[72, 51, 55, 58, 61]
reduction	141.0	[72, 51, 55, 58, 61]
surface	142.0	[70, 51, 55, 58, 61]
surface	143.0	[72, 51, 55, 58, 61]
surface	144.0	[69, 45, 48, 52, 55]
reduction	144.0	[69, 45, 48, 52, 55]
surface	147.0	[44, 47, 50, 53]
reduction	147.0	[67, 44, 47, 50, 53]
surface	148.0	[67, 44, 47, 50, 53]
surface	149.0	[65, 44, 47, 50, 53]
surface	150.0	[67, 45, 48, 52, 55]
reduction	150.0	[67, 45, 48, 52, 55]
surface	151.0	[65, 45, 48, 52, 55]
surface	152.0	[67, 45, 48, 52, 55]
surface	153.0	[65, 44, 47, 50, 53]
reduction	153.0	[65, 44, 47, 50, 53]
surface	154.0	[67, 44, 47, 50, 53]
surface	155.0	[65, 44, 47, 50, 53]
surface	156.0	[74, 43, 46, 50, 53]
reduction	156.0	[74, 43, 46, 50, 53]
