surface	106.0	[69, 50, 54, 57, 60]
reduction	106.0	[69, 50, 54, 57, 60]
surface	106.5	[67, 50, 54, 57, 60]
surface	107.0	[69, 50, 54, 57, 60]
surface	108.0	[71, 43, 47, 50, 54]
reduction	108.0	[71, 43, 47, 50, 54]
surface	112.0	[71, 45, 48, 52, 55]
reduction	112.0	[69, 45, 48, 52, 55]
surface	113.0	[69, 45, 48, 52, 55]
surface	114.0	[71, 50, 54, 57, 60, 63]
reduction	114.0	[72, 50, 54, 57, 60, 63]
surface	115.0	[72, 50, 54, 57, 60, 63]
surface	116.0	[74, 47, 50, 54, 57]
reduction	116.0	[74, 47, 50, 54, 57]
surface	117.0	[74, 47, 50, 54, 57]
surface	118.0	[74, 46, 50, 53, 56]
reduction	118.0	[74, 46, 50, 53, 56]
surface	119.0	[74, 46, 50, 53, 56]
surface	120.0	[74, 45, 48, 52, 55]
reduction	120.0	[74, 45, 48, 52, 55]
surface	121.0	[62, 45, 48, 52, 55]
surface	122.0	[67, 50, 54, 57, 60]
reduction	122.0	[69, 50, 54, 57, 60]
surface	123.0	[69, 50, 54, 57, 60]
surface	124.0	[67, 43, 47, 50, 52]
reduction	124.0	[67, 43, 47, 50, 52]
surface	128.0	[67, 45, 48, 52, 55]
reduction	128.0	[67, 45, 48, 52, 55]
surface	130.0	[67, 50, 54, 57, 60]
reduction	130.0	[67, 50, 54, 57, 60]
surface	132.0	[67, 43, 47, 50, 54]
reduction	132.0	[67, 43, 47, 50, 54]
