reduction	108.0	[71, 45, 49, 52, 55]
surface	111.0	[69, 45, 49, 52, 55]
grouping	112.0	[64]
surface	112.0	[72, 50, 53, 57, 60]
reduction	112.0	[72, 50, 53, 57, 60]
surface	114.0	[69, 50, 53, 57, 60]
surface	115.0	[72, 50, 53, 57, 60]
surface	116.0	[76, 43, 47, 50, 53]
reduction	116.0	[76, 43, 47, 50, 53]
surface	118.0	[76, 43, 47, 50, 53]
surface	120.0	[72, 48, 52, 55, 57]
reduction	120.0	[72, 48, 52, 55, 57]
surface	122.0	[72, 51, 54, 57, 60]
reduction	122.0	[72, 51, 54, 57, 60]
surface	124.0	[72, 50, 53, 57, 60]
reduction	124.0	[72, 50, 53, 57, 60]
surface	126.0	[72, 43, 47, 50, 53]
reduction	126.0	[72, 43, 47, 50, 53]
surface	128.0	[72, 48, 52, 55, 59]
reduction	128.0	[72, 48, 52, 55, 59]
