reduction	104.0	[72, 48, 51, 55, 58]
surface	106.0	[74, 41, 45, 48, 51]
reduction	106.0	[72, 41, 45, 48, 51]
surface	106.5	[72, 41, 45, 48, 51]
surface	107.0	[71, 41, 45, 48, 51]
surface	107.5	[69, 41, 45, 48, 51]
surface	108.0	[71, 47, 50, 54, 57]
reduction	108.0	[71, 47, 50, 54, 57]
surface	109.5	[62, 47, 50, 54, 57]
surface	110.0	[71, 47, 50, 54, 57]
surface	112.0	[71, 40, 44, 47, 50, 53]
reduction	112.0	[71, 40, 44, 47, 50, 53]
surface	114.0	[72, 40, 44, 47, 50, 53]
surface	114.5	[71, 40, 44, 47, 50, 53]
surface	115.0	[69, 40, 44, 47, 50, 53]
surface	115.5	[68, 40, 44, 47, 50, 53]
grouping	116.0	[60]
surface	116.0	[69, 45, 49, 52, 55]
reduction	116.0	[69, 45, 49, 52, 55]
surface	117.5	[60, 45, 49, 52, 55]
surface	118.0	[69, 39, 43, 46, 49]
reduction	118.0	[69, 39, 43, 46, 49]
surface	120.0	[69, 45, 48, 52, 55]
reduction	120.0	[69, 45, 48, 52, 55]
surface	121.5	[60, 45, 48, 52, 55]
surface	122.0	[71, 38, 42, 45, 48, 51]
reduction	122.0	[69, 38, 42, 45, 48, 51]
surface	122.5	[69, 38, 42, 45, 48, 51]
surface	123.0	[67, 38, 42, 45, 48, 51]
surface	123.5	[66, 38, 42, 45, 48, 51]
surface	124.0	[67, 43, 47, 50, 52]
reduction	124.0	[67, 43, 47, 50, 52]
surface	128.0	[47, 51, 54, 57]
reduction	128.0	[47, 51, 54, 57]
surface	129.5	[59, 47, 51, 54, 57]
surface	130.0	[64, 47, 51, 54, 57]
reduction	130.0	[64, 47, 51, 54, 57]
surface	130.5	[66, 47, 51, 54, 57]
surface	131.0	[67, 47, 51, 54, 57]
reduction	131.0	[67, 47, 51, 54, 57]
surface	131.5	[71, 47, 51, 54, 57]
surface	132.0	[67, 40, 43, 47, 50]
reduction	132.0	[67, 40, 43, 47, 50]
