surface	63.0	[65, 44, 48, 51, 54]
reduction	63.0	[63, 44, 48, 51, 54]
surface	63.5	[63, 44, 48, 51, 54]
tonality	64.0	[62, 64, 65, 67, 69, 70, 72]
surface	64.0	[60, 43, 46, 50, 53]
reduction	64.0	[60, 43, 46, 50, 53]
surface	68.0	[48, 52, 55, 58]
reduction	68.0	[48, 52, 55, 58]
surface	69.0	[65, 48, 52, 55, 58]
surface	69.5	[67, 48, 52, 55, 58]
surface	70.0	[69, 48, 52, 55, 58]
surface	70.5	[72, 48, 52, 55, 58]
surface	71.0	[74, 48, 52, 55, 58]
surface	71.5	[77, 48, 52, 55, 58]
grouping	72.0	[60, 64]
surface	72.0	[79, 50, 53, 57, 62]
reduction	72.0	[79, 50, 53, 57, 62]
surface	74.0	[79, 50, 53, 57, 61]
reduction	74.0	[79, 50, 53, 57, 61]
surface	76.0	[79, 50, 53, 57, 60]
reduction	76.0	[77, 50, 53, 57, 60]
surface	77.0	[77, 50, 53, 57, 60]
surface	77.5	[79, 50, 53, 57, 60]
surface	78.0	[77, 50, 53, 57, 59]
reduction	78.0	[77, 50, 53, 57, 59]
surface	78.5	[76, 50, 53, 57, 59]
surface	79.0	[74, 50, 53, 57, 59]
surface	79.5	[72, 50, 53, 57, 59]
surface	80.0	[69, 43, 46, 50, 55]
reduction	80.0	[69, 43, 46, 50, 55]
surface	81.0	[74, 43, 46, 50, 55]
surface	81.5	[69, 43, 46, 50, 55]
surface	82.0	[69, 43, 46, 50, 54]
reduction	82.0	[69, 43, 46, 50, 54]
surface	84.0	[69, 43, 46, 50, 53]
reduction	84.0	[69, 43, 46, 50, 53]
surface	85.0	[69, 43, 46, 50, 53]
surface	85.5	[72, 43, 46, 50, 53]
surface	86.0	[74, 43, 46, 50, 52]
reduction	86.0	[68, 43, 46, 50, 52]
surface	86.5	[68, 43, 46, 50, 52]
surface	87.0	[67, 45, 49, 52, 55]
reduction	87.0	[67, 45, 49, 52, 55]
surface	87.5	[65, 45, 49, 52, 55]
grouping	88.0	[60]
surface	88.0	[62, 50, 53, 57, 62]
reduction	88.0	[62, 50, 53, 57, 62]
surface	90.0	[62, 50, 53, 57, 62]
surface	90.5	[65, 50, 53, 57, 62]
surface	91.0	[69, 50, 53, 57, 62]
surface	91.5	[72, 50, 53, 57, 62]
surface	92.0	[76, 50, 54, 57, 60]
reduction	92.0	[76, 50, 54, 57, 60]
surface	95.0	[74, 50, 54, 57, 60]
tonality	96.0	[65, 67, 69, 70, 72, 74, 76]
surface	96.0	[70, 55, 58, 62, 65]
reduction	96.0	[70, 55, 58, 62, 65]
surface	98.0	[64, 48, 52, 55, 58, 61]
reduction	98.0	[64, 48, 52, 55, 58, 61]
surface	100.0	[65, 53, 57, 60, 64]
reduction	100.0	[65, 53, 57, 60, 64]
