tonality	0.0	[67, 69, 71, 72, 74, 76, 78]
grouping	0.0	[64, 67]
melody	0.0	[67]
surface	0.0	[67, 62, 59, 43]
reduction	0.0	[67, 62, 59, 43]
melody	1.0	[67]
surface	1.0	[67, 62, 59, 55]
reduction	1.0	[67, 62, 59, 55]
surface	2.0	[64, 67, 60, 52]
reduction	2.0	[64, 67, 60, 52]
surface	2.5	[64, 67, 59, 52]
melody	3.0	[74]
surface	3.0	[74, 62, 57, 54]
reduction	3.0	[74, 62, 57, 54]
melody	4.0	[71]
surface	4.0	[71, 62, 55]
reduction	4.0	[71, 62, 55]
surface	5.0	[71, 62, 54, 50]
reduction	5.0	[71, 62, 54, 50]
melody	5.5	[69]
surface	5.5	[69, 62, 54, 50]
melody	6.0	[67]
surface	6.0	[67, 59, 55, 52]
reduction	6.0	[67, 59, 55, 52]
melody	7.0	[67]
surface	7.0	[67, 64, 60, 48]
reduction	7.0	[67, 64, 60, 48]
surface	7.5	[62, 67, 59, 48]
surface	8.0	[64, 67, 60, 47]
reduction	8.0	[69, 66, 60, 45]
melody	8.5	[69]
surface	8.5	[69, 66, 45, 60]
melody	9.0	[71]
surface	9.0	[71, 67, 62, 43]
reduction	9.0	[71, 67, 62, 43]
melody	10.0	[69]
surface	10.0	[69, 66, 62, 50]
reduction	10.0	[69, 66, 62, 50]
grouping	12.0	[64]
melody	12.0	[71]
surface	12.0	[71, 67, 62, 43]
reduction	12.0	[71, 67, 62, 43]
melody	13.0	[74]
surface	13.0	[74, 62, 57, 42]
reduction	13.0	[74, 62, 57, 42]
surface	14.0	[64, 74, 59, 43]
melody	15.0	[72]
surface	15.0	[72, 66, 60, 45]
reduction	15.0	[72, 66, 60, 45]
melody	16.0	[71]
surface	16.0	[71, 67, 62, 47]
reduction	16.0	[71, 67, 62, 47]
melody	17.0	[69]
surface	17.0	[69, 67, 64, 48]
reduction	17.0	[69, 66, 60, 50]
surface	18.0	[66, 69, 62, 50]
surface	18.5	[66, 69, 60, 50]
melody	19.0	[67]
surface	19.0	[67, 62, 59, 43]
reduction	19.0	[67, 62, 59, 43]
grouping	21.0	[64, 67]
melody	21.0	[71]
surface	21.0	[71, 67, 62, 43]
reduction	21.0	[71, 67, 62, 43]
melody	22.0	[71]
surface	22.0	[71, 67, 62, 43]
reduction	22.0	[71, 67, 62, 43]
surface	22.5	[66, 71, 62, 43]
melody	23.0	[72]
surface	23.0	[72, 64, 60, 45]
reduction	23.0	[72, 66, 60, 45]
surface	23.5	[66, 72, 60, 45]
melody	24.0	[74]
surface	24.0	[74, 67, 59, 47]
reduction	24.0	[74, 67, 59, 47]
surface	24.5	[74, 67, 57, 47]
melody	25.0	[74]
surface	25.0	[74, 67, 59, 47]
reduction	25.0	[74, 67, 59, 47]
surface	25.5	[69, 74, 60, 47]
surface	26.0	[67, 74, 62, 47]
reduction	26.0	[67, 74, 62, 47]
melody	26.5	[72]
surface	26.5	[72, 66, 45, 62]
melody	27.0	[71]
surface	27.0	[71, 67, 62, 43]
reduction	27.0	[71, 67, 62, 43]
melody	28.0	[69]
surface	28.0	[69, 66, 62, 50]
reduction	28.0	[69, 66, 62, 50]
grouping	30.0	[64]
melody	30.0	[67]
surface	30.0	[67, 64, 59, 52]
reduction	30.0	[67, 64, 59, 52]
melody	31.0	[71]
surface	31.0	[71, 64, 55, 52]
reduction	31.0	[71, 64, 55, 52]
surface	32.0	[66, 71, 59, 50]
reduction	32.0	[66, 71, 59, 50]
surface	32.5	[67, 71, 59, 50]
melody	33.0	[72]
surface	33.0	[72, 69, 64, 48]
reduction	33.0	[72, 69, 64, 48]
melody	34.0	[74]
surface	34.0	[74, 69, 62, 47]
reduction	34.0	[74, 67, 62, 47]
surface	35.0	[67, 74, 62, 47]
surface	35.5	[67, 74, 48, 62]
melody	36.0	[72]
surface	36.0	[72, 67, 62, 50]
reduction	36.0	[72, 66, 62, 50]
surface	36.5	[66, 72, 62, 50]
melody	37.0	[71]
surface	37.0	[71, 67, 62, 43]
reduction	37.0	[71, 67, 62, 43]
surface	37.5	[71, 67, 45, 62]
surface	38.0	[71, 67, 47, 62]
reduction	38.0	[71, 67, 47, 62]
surface	39.0	[65, 71, 43, 62]
reduction	39.0	[65, 71, 43, 62]
melody	40.0	[67]
surface	40.0	[67, 64, 60, 48]
reduction	40.0	[67, 64, 60, 48]
grouping	42.0	[64]
melody	42.0	[71]
surface	42.0	[71, 67, 62, 43]
reduction	42.0	[71, 67, 62, 43]
melody	43.0	[74]
surface	43.0	[74, 69, 62, 42]
reduction	43.0	[74, 69, 62, 42]
surface	43.5	[74, 69, 60, 42]
reduction	43.5	[74, 69, 60, 42]
surface	44.0	[74, 69, 59, 43]
reduction	44.0	[67, 74, 59, 43]
surface	44.5	[67, 74, 59, 43]
melody	45.0	[72]
surface	45.0	[72, 66, 60, 45]
reduction	45.0	[72, 66, 60, 45]
melody	46.0	[71]
surface	46.0	[71, 67, 62, 47]
reduction	46.0	[71, 67, 62, 47]
surface	47.0	[71, 67, 43, 62]
reduction	47.0	[71, 67, 43, 62]
melody	48.0	[69]
surface	48.0	[69, 66, 62, 50]
reduction	48.0	[69, 66, 62, 50]
surface	48.5	[69, 66, 60, 50]
reduction	48.5	[69, 66, 60, 50]
melody	49.0	[67]
surface	49.0	[67, 66, 59, 52]
reduction	49.0	[67, 64, 59, 52]
surface	49.5	[64, 67, 50, 59]
surface	50.0	[64, 67, 60, 48]
reduction	50.0	[64, 67, 60, 48]
melody	50.5	[69]
surface	50.5	[69, 66, 47, 60]
melody	51.0	[71]
surface	51.0	[71, 67, 62, 45]
reduction	51.0	[71, 67, 62, 43]
surface	51.5	[71, 67, 43, 62]
melody	52.0	[69]
surface	52.0	[69, 66, 62, 50]
reduction	52.0	[69, 66, 62, 50]
grouping	54.0	[64]
melody	54.0	[71]
surface	54.0	[71, 67, 62, 55]
reduction	54.0	[71, 67, 62, 55]
melody	55.0	[74]
surface	55.0	[74, 69, 62, 55]
reduction	55.0	[74, 69, 62, 54]
surface	56.0	[74, 69, 54, 62]
melody	57.0	[72]
surface	57.0	[72, 67, 64, 52]
reduction	57.0	[72, 67, 64, 52]
surface	57.5	[66, 72, 64, 52]
melody	58.0	[71]
surface	58.0	[71, 67, 64, 52]
reduction	58.0	[71, 67, 64, 52]
surface	58.5	[71, 67, 50, 64]
melody	59.0	[69]
surface	59.0	[69, 67, 48, 64]
reduction	59.0	[69, 66, 60, 50]
surface	60.0	[66, 69, 62, 50]
surface	60.5	[66, 69, 60, 50]
melody	61.0	[67]
surface	61.0	[67, 62, 59, 43]
reduction	61.0	[67, 62, 59, 43]
