tonality	0.0	[69, 71, 73, 74, 76, 78, 80]
grouping	0.0	[64, 67]
melody	0.0	[73]
surface	0.0	[73, 69, 64, 45]
reduction	0.0	[73, 69, 64, 45]
melody	1.0	[73]
surface	1.0	[73, 69, 64, 57]
reduction	1.0	[73, 69, 64, 57]
melody	1.5	[74]
surface	1.5	[74, 69, 64, 57]
melody	2.0	[76]
surface	2.0	[76, 71, 64, 56]
reduction	2.0	[76, 71, 64, 56]
melody	3.0	[73]
surface	3.0	[73, 69, 64, 57]
reduction	3.0	[73, 69, 64, 57]
melody	4.0	[69]
surface	4.0	[69, 64, 54]
reduction	4.0	[69, 62, 54]
surface	4.5	[69, 62, 54]
melody	5.0	[71]
surface	5.0	[71, 67, 62, 55]
reduction	5.0	[71, 67, 62, 55]
surface	5.5	[66, 71, 62, 55]
melody	6.0	[73]
surface	6.0	[73, 64, 57]
reduction	6.0	[73, 64, 57]
melody	7.0	[74]
surface	7.0	[74, 66, 57, 50]
reduction	7.0	[74, 66, 57, 50]
grouping	8.0	[64]
melody	8.0	[73]
surface	8.0	[73, 64, 57, 45]
reduction	8.0	[73, 64, 57, 45]
melody	9.0	[71]
surface	9.0	[71, 64, 56, 52]
reduction	9.0	[71, 64, 56, 52]
surface	9.5	[62, 71, 56, 52]
reduction	9.5	[62, 71, 56, 52]
melody	10.0	[69]
surface	10.0	[69, 61, 57, 54]
reduction	10.0	[69, 61, 57, 54]
surface	10.5	[69, 61, 52, 57]
melody	11.0	[69]
surface	11.0	[69, 66, 62, 50]
reduction	11.0	[69, 66, 62, 50]
surface	11.5	[69, 66, 52, 62]
surface	12.0	[69, 66, 54, 62]
melody	12.5	[71]
surface	12.5	[71, 66, 56, 62]
melody	13.0	[73]
surface	13.0	[73, 64, 61, 57]
reduction	13.0	[73, 64, 61, 57]
surface	13.5	[73, 64, 59, 57]
melody	14.0	[73]
surface	14.0	[73, 64, 57, 49]
reduction	14.0	[73, 64, 57, 49]
surface	14.5	[73, 64, 50, 57]
melody	15.0	[71]
surface	15.0	[71, 64, 57, 52]
reduction	15.0	[71, 64, 56, 52]
melody	15.5	[69]
surface	15.5	[69, 64, 57, 52]
melody	16.0	[71]
surface	16.0	[71, 64, 56, 52]
reduction	16.0	[71, 62, 56, 52]
surface	16.5	[62, 71, 56, 52]
melody	17.0	[69]
surface	17.0	[69, 61, 52, 45]
reduction	17.0	[69, 61, 52, 45]
grouping	20.0	[64, 67]
melody	20.0	[73]
surface	20.0	[73, 69, 64, 45]
reduction	20.0	[73, 69, 64, 45]
melody	21.0	[71]
surface	21.0	[71, 68, 64, 52]
reduction	21.0	[71, 68, 64, 52]
surface	21.5	[71, 68, 62, 52]
reduction	21.5	[71, 68, 62, 52]
melody	22.0	[73]
surface	22.0	[73, 68, 61, 53]
reduction	22.0	[73, 68, 61, 53]
melody	23.0	[69]
surface	23.0	[69, 66, 61, 54]
reduction	23.0	[69, 66, 61, 54]
surface	23.5	[64, 69, 61, 54]
melody	24.0	[66]
surface	24.0	[66, 63, 59]
reduction	24.0	[66, 63, 59]
surface	24.5	[66, 63, 57, 59]
reduction	24.5	[66, 63, 57, 59]
melody	25.0	[68]
surface	25.0	[68, 64, 59, 56]
reduction	25.0	[68, 64, 59, 56]
melody	26.0	[69]
surface	26.0	[69, 64, 57, 54]
reduction	26.0	[69, 63, 57, 54]
surface	26.5	[63, 69, 57, 54]
melody	27.0	[71]
surface	27.0	[71, 64, 56, 52]
reduction	27.0	[71, 64, 56, 52]
grouping	28.0	[64]
melody	28.0	[73]
surface	28.0	[73, 65, 56, 49]
reduction	28.0	[73, 65, 56, 49]
melody	29.0	[69]
surface	29.0	[69, 61, 57, 54]
reduction	29.0	[69, 61, 57, 54]
surface	29.5	[69, 61, 52, 57]
melody	30.0	[69]
surface	30.0	[69, 66, 62, 54]
reduction	30.0	[69, 66, 62, 54]
surface	30.5	[69, 66, 56, 62]
melody	31.0	[69]
surface	31.0	[69, 64, 61, 57]
reduction	31.0	[69, 64, 61, 57]
surface	31.5	[69, 64, 62, 59]
surface	32.0	[66, 69, 61, 57]
melody	32.5	[71]
surface	32.5	[71, 68, 59, 56]
melody	33.0	[73]
surface	33.0	[73, 69, 57, 54]
reduction	33.0	[73, 69, 57, 54]
melody	34.0	[73]
surface	34.0	[73, 64, 57, 49]
reduction	34.0	[73, 64, 57, 49]
surface	34.5	[73, 64, 50, 57]
melody	35.0	[71]
surface	35.0	[71, 64, 57, 52]
reduction	35.0	[71, 64, 56, 52]
melody	35.5	[69]
surface	35.5	[69, 64, 57, 52]
melody	36.0	[71]
surface	36.0	[71, 64, 56, 52]
reduction	36.0	[71, 64, 56, 52]
surface	36.5	[62, 71, 56, 52]
reduction	36.5	[62, 71, 56, 52]
melody	37.0	[69]
surface	37.0	[69, 61, 52, 45]
reduction	37.0	[69, 61, 52, 45]
