tonality	0.0	[67, 69, 71, 72, 74, 76, 78]
grouping	0.0	[64, 67]
melody	0.0	[67]
surface	0.0	[67, 62, 59, 55]
reduction	0.0	[67, 62, 59, 55]
surface	0.5	[67, 62, 54, 59]
melody	1.0	[67]
surface	1.0	[67, 64, 59, 52]
reduction	1.0	[67, 64, 59, 52]
surface	1.5	[67, 64, 50, 59]
melody	2.0	[67]
surface	2.0	[67, 64, 60, 48]
reduction	2.0	[67, 64, 60, 48]
surface	2.5	[67, 64, 47, 60]
melody	3.0	[69]
surface	3.0	[69, 64, 60, 45]
reduction	3.0	[69, 66, 60, 45]
surface	3.5	[66, 69, 60, 45]
melody	4.0	[71]
surface	4.0	[71, 67, 62, 43]
reduction	4.0	[71, 67, 62, 43]
surface	4.5	[71, 67, 65, 43]
melody	5.0	[72]
surface	5.0	[72, 67, 64, 48]
reduction	5.0	[72, 67, 64, 48]
melody	5.5	[71]
surface	5.5	[71, 67, 64, 48]
melody	6.0	[69]
surface	6.0	[69, 67, 57, 50]
reduction	6.0	[69, 66, 57, 50]
surface	6.5	[66, 69, 62, 50]
reduction	6.5	[69, 66, 60, 50]
surface	6.75	[66, 69, 60, 50]
melody	7.0	[67]
surface	7.0	[67, 62, 59, 43]
reduction	7.0	[67, 62, 59, 43]
grouping	9.0	[64]
melody	9.0	[69]
surface	9.0	[69, 66, 62, 50]
reduction	9.0	[69, 66, 62, 50]
melody	10.0	[69]
surface	10.0	[69, 64, 60, 45]
reduction	10.0	[69, 64, 60, 45]
surface	10.5	[62, 69, 59, 47]
melody	11.0	[64]
surface	11.0	[64, 59, 48]
reduction	11.0	[64, 57, 48]
surface	11.5	[64, 57, 48]
melody	12.0	[66]
surface	12.0	[66, 64, 57, 50]
reduction	12.0	[66, 62, 57, 50]
surface	12.5	[62, 66, 59, 50]
reduction	12.5	[60, 66, 57, 50]
surface	12.75	[60, 66, 57, 50]
melody	13.0	[67]
surface	13.0	[67, 59, 55, 52]
reduction	13.0	[67, 59, 55, 52]
surface	13.5	[55, 67, 55, 52]
melody	14.0	[69]
surface	14.0	[69, 62, 50, 55]
reduction	14.0	[69, 62, 54, 50]
surface	14.5	[69, 62, 54, 50]
melody	15.0	[67]
surface	15.0	[67, 62, 59, 43]
reduction	15.0	[67, 62, 59, 43]
grouping	16.0	[64, 67]
melody	16.0	[67]
surface	16.0	[67, 62, 59, 55]
reduction	16.0	[67, 62, 59, 55]
melody	17.0	[74]
surface	17.0	[74, 62, 57, 54]
reduction	17.0	[74, 62, 57, 54]
surface	17.5	[74, 62, 60, 54]
melody	18.0	[74]
surface	18.0	[74, 67, 59, 55]
reduction	18.0	[74, 67, 59, 55]
surface	18.5	[69, 74, 57, 54]
melody	19.0	[76]
surface	19.0	[76, 71, 55, 52]
reduction	19.0	[76, 71, 55, 52]
surface	19.5	[72, 76, 55, 52]
melody	20.0	[74]
surface	20.0	[74, 71, 62, 54]
reduction	20.0	[72, 69, 62, 54]
melody	20.5	[72]
surface	20.5	[72, 69, 62, 54]
melody	21.0	[71]
surface	21.0	[71, 67, 62, 55]
reduction	21.0	[71, 67, 62, 55]
surface	21.5	[71, 67, 54, 62]
melody	22.0	[73]
surface	22.0	[73, 67, 64, 52]
reduction	22.0	[73, 67, 64, 52]
melody	23.0	[74]
surface	23.0	[74, 69, 66, 50]
reduction	23.0	[74, 69, 66, 50]
grouping	24.0	[64]
melody	24.0	[74]
surface	24.0	[74, 69, 62, 54]
reduction	24.0	[74, 69, 62, 54]
