tonality	0.0	[69, 71, 73, 74, 76, 78, 80]
grouping	0.0	[64, 67]
melody	0.0	[69]
surface	0.0	[69, 64, 61, 57]
reduction	0.0	[69, 64, 61, 57]
surface	0.5	[69, 64, 56, 61]
melody	1.0	[69]
surface	1.0	[69, 66, 61, 54]
reduction	1.0	[69, 66, 61, 54]
melody	2.0	[69]
surface	2.0	[69, 64, 61, 49]
reduction	2.0	[69, 64, 61, 49]
surface	2.5	[69, 64, 59, 49]
melody	3.0	[69]
surface	3.0	[69, 66, 57, 50]
reduction	3.0	[69, 66, 57, 50]
surface	3.5	[69, 66, 56, 50]
melody	4.0	[71]
surface	4.0	[71, 66, 54, 51]
reduction	4.0	[71, 66, 54, 51]
melody	5.0	[67]
surface	5.0	[67, 64, 59, 52]
reduction	5.0	[67, 64, 59, 52]
melody	6.0	[66]
surface	6.0	[66, 63, 47, 59]
reduction	6.0	[66, 63, 57, 47]
surface	6.5	[66, 63, 57, 47]
melody	7.0	[64]
surface	7.0	[64, 59, 56, 40]
reduction	7.0	[64, 59, 56, 40]
tonality	8.0	[64, 66, 68, 69, 71, 73, 75]
grouping	8.0	[64]
melody	8.0	[71]
surface	8.0	[71, 68, 64, 52]
reduction	8.0	[71, 68, 64, 52]
melody	9.0	[73]
surface	9.0	[73, 69, 64, 57]
reduction	9.0	[73, 69, 64, 57]
melody	10.0	[71]
surface	10.0	[71, 68, 63, 59]
reduction	10.0	[71, 66, 63, 59]
surface	10.5	[66, 71, 63, 59]
melody	11.0	[69]
surface	11.0	[69, 64, 61]
reduction	11.0	[69, 64, 61]
melody	12.0	[68]
surface	12.0	[68, 64, 59, 61]
melody	12.5	[66]
surface	12.5	[66, 64, 57, 61]
melody	13.0	[68]
surface	13.0	[68, 64, 59]
reduction	13.0	[68, 64, 59]
melody	14.0	[66]
surface	14.0	[66, 63, 47, 59]
reduction	14.0	[66, 63, 47, 59]
surface	14.5	[66, 63, 57, 47]
melody	15.0	[64]
surface	15.0	[64, 59, 56, 52]
reduction	15.0	[64, 59, 56, 52]
tonality	16.0	[69, 71, 73, 74, 76, 78, 80]
grouping	16.0	[64, 67]
melody	16.0	[76]
surface	16.0	[76, 73, 56, 49]
reduction	16.0	[76, 73, 56, 49]
surface	16.5	[71, 76, 56, 49]
melody	17.0	[74]
surface	17.0	[74, 69, 57, 54]
reduction	17.0	[74, 69, 57, 54]
surface	17.5	[74, 69, 59, 56]
melody	18.0	[73]
surface	18.0	[73, 69, 61, 57]
reduction	18.0	[73, 69, 61, 57]
surface	18.5	[73, 69, 62, 57]
melody	19.0	[71]
surface	19.0	[71, 68, 64, 52]
reduction	19.0	[71, 68, 64, 52]
melody	20.0	[69]
surface	20.0	[69, 64, 49]
reduction	20.0	[69, 64, 49]
surface	20.5	[67, 69, 45, 64]
reduction	20.5	[67, 69, 64, 49]
melody	21.0	[69]
surface	21.0	[69, 66, 62, 50]
reduction	21.0	[69, 66, 62, 50]
melody	21.5	[71]
surface	21.5	[71, 68, 62, 50]
melody	22.0	[73]
