tonality	0.0	[60, 62, 64, 65, 67, 69, 71]
grouping	0.0	[64, 67]
melody	0.0	[72]
surface	0.0	[72, 67, 64, 60]
reduction	0.0	[72, 67, 64, 60]
melody	1.0	[67]
surface	1.0	[67, 62, 59]
reduction	1.0	[67, 62, 59]
melody	2.0	[69]
surface	2.0	[69, 67, 60, 57]
reduction	2.0	[69, 66, 60, 57]
surface	2.5	[66, 69, 60, 57]
melody	3.0	[71]
surface	3.0	[71, 67, 62, 55]
reduction	3.0	[71, 67, 62, 55]
surface	3.5	[71, 67, 53, 62]
reduction	3.5	[71, 67, 53, 62]
melody	4.0	[72]
surface	4.0	[72, 67, 60, 52]
reduction	4.0	[72, 67, 60, 52]
surface	4.5	[72, 67, 58, 52]
reduction	4.5	[72, 67, 58, 52]
surface	5.0	[72, 67, 57, 53]
reduction	5.0	[65, 72, 57, 53]
surface	5.5	[65, 72, 57, 53]
melody	6.0	[72]
surface	6.0	[72, 65, 55, 48]
reduction	6.0	[72, 64, 55, 48]
surface	6.5	[64, 72, 55, 48]
tonality	7.0	[67, 69, 70, 72, 74, 75, 77]
grouping	7.0	[64]
melody	7.0	[67]
surface	7.0	[67, 64, 60]
reduction	7.0	[67, 64, 60]
surface	7.5	[67, 64, 58]
reduction	7.5	[67, 64, 58, 60]
melody	8.0	[72]
surface	8.0	[72, 64, 60, 57]
reduction	8.0	[72, 66, 60, 57]
surface	8.5	[66, 72, 60, 57]
melody	9.0	[70]
surface	9.0	[70, 67, 62, 55]
reduction	9.0	[70, 67, 62, 55]
melody	10.0	[69]
surface	10.0	[69, 67, 63, 48]
reduction	10.0	[69, 67, 63, 48]
surface	11.0	[66, 69, 62, 50]
reduction	11.0	[66, 69, 62, 50]
surface	11.5	[66, 69, 60, 50]
reduction	11.5	[66, 69, 60, 50]
melody	12.0	[67]
surface	12.0	[67, 62, 58, 43]
reduction	12.0	[67, 62, 58, 43]
grouping	14.0	[64, 67]
melody	14.0	[67]
surface	14.0	[67, 62, 58, 55]
reduction	14.0	[67, 62, 58, 55]
surface	14.5	[63, 67, 58, 55]
melody	15.0	[69]
surface	15.0	[69, 63, 60, 54]
reduction	15.0	[69, 63, 60, 54]
surface	15.5	[62, 69, 60, 54]
melody	16.0	[70]
surface	16.0	[70, 62, 58, 55]
reduction	16.0	[70, 62, 58, 55]
surface	16.5	[70, 55]
melody	17.0	[72]
surface	17.0	[72, 69, 63, 48]
reduction	17.0	[72, 67, 63, 48]
surface	17.5	[67, 72, 63, 48]
melody	18.0	[70]
surface	18.0	[70, 66, 62, 50]
reduction	18.0	[70, 67, 62, 50]
surface	18.5	[67, 70, 62, 50]
melody	19.0	[69]
surface	19.0	[69, 67, 62, 38]
reduction	19.0	[69, 66, 62, 38]
surface	19.5	[66, 69, 62, 38]
reduction	19.5	[69, 66, 60, 38]
surface	19.75	[66, 69, 60, 38]
melody	20.0	[67]
surface	20.0	[67, 62, 58, 43]
reduction	20.0	[67, 62, 58, 43]
tonality	22.0	[60, 62, 64, 65, 67, 69, 71]
grouping	22.0	[64]
melody	22.0	[67]
surface	22.0	[67, 64, 60, 48]
reduction	22.0	[67, 64, 60, 48]
surface	22.5	[65, 67, 50, 60]
melody	23.0	[72]
surface	23.0	[72, 67, 60, 52]
reduction	23.0	[72, 67, 60, 52]
surface	23.5	[72, 67, 62, 53]
melody	24.0	[72]
surface	24.0	[72, 67, 64, 55]
reduction	24.0	[72, 67, 64, 55]
surface	24.5	[72, 67, 62, 55]
surface	24.75	[72, 67, 60, 55]
melody	25.0	[71]
surface	25.0	[71, 67, 62, 43]
reduction	25.0	[71, 67, 62, 43]
surface	25.5	[71, 67, 65, 43]
reduction	25.5	[71, 67, 65, 43]
melody	26.0	[72]
surface	26.0	[72, 67, 65, 48]
reduction	26.0	[72, 67, 64, 48]
surface	26.5	[72, 67, 64, 48]
surface	26.75	[72, 67, 62, 48]
surface	27.0	[72, 67, 64, 48]
tonality	28.0	[65, 67, 69, 70, 72, 74, 76]
grouping	28.0	[64, 67]
melody	28.0	[72]
surface	28.0	[72, 69, 65, 53]
reduction	28.0	[72, 69, 65, 53]
surface	28.5	[72, 69, 55, 65]
melody	29.0	[72]
surface	29.0	[72, 69, 65, 53]
reduction	29.0	[72, 69, 65, 53]
surface	29.5	[67, 72, 52, 65]
melody	30.0	[74]
surface	30.0	[74, 65, 65, 50]
reduction	30.0	[74, 65, 65, 50]
surface	30.5	[67, 74, 64, 52]
melody	31.0	[74]
surface	31.0	[74, 69, 62, 53]
reduction	31.0	[74, 69, 62, 53]
surface	31.5	[74, 69, 64, 55]
melody	32.0	[72]
surface	32.0	[72, 69, 65, 57]
reduction	32.0	[72, 69, 65, 57]
surface	32.5	[72, 69, 53, 65]
melody	33.0	[70]
surface	33.0	[70, 65, 55]
reduction	33.0	[70, 65, 55]
surface	33.5	[67, 70, 64, 48]
reduction	33.5	[67, 70, 64, 48]
melody	34.0	[69]
surface	34.0	[69, 65, 60, 53]
reduction	34.0	[69, 65, 60, 53]
tonality	36.0	[67, 69, 70, 72, 74, 75, 77]
grouping	36.0	[64]
melody	36.0	[67]
surface	36.0	[67, 64, 60]
reduction	36.0	[67, 64, 60]
surface	36.5	[67, 64, 58, 60]
reduction	36.5	[67, 64, 58, 60]
melody	37.0	[69]
surface	37.0	[69, 64, 60, 57]
