tonality	0.0	[60, 62, 64, 65, 67, 69, 71]
grouping	0.0	[64, 67]
melody	0.0	[67]
surface	0.0	[67, 60, 52, 48]
reduction	0.0	[67, 60, 52, 48]
surface	0.5	[67, 60, 53, 48]
melody	1.0	[64]
surface	1.0	[64, 60, 55, 46]
reduction	1.0	[64, 60, 55, 46]
melody	2.0	[66]
surface	2.0	[66, 60, 57, 45]
reduction	2.0	[66, 60, 57, 45]
melody	3.0	[67]
surface	3.0	[67, 59, 50, 43]
reduction	3.0	[67, 59, 50, 43]
grouping	4.0	[64]
melody	4.0	[67]
surface	4.0	[67, 62, 55, 47]
reduction	4.0	[67, 62, 55, 47]
melody	5.0	[64]
surface	5.0	[64, 62, 55, 48]
reduction	5.0	[64, 60, 55, 48]
surface	5.5	[60, 64, 55, 48]
melody	6.0	[62]
surface	6.0	[62, 60, 55, 43]
reduction	6.0	[62, 59, 55, 43]
surface	6.5	[59, 62, 55, 43]
reduction	6.5	[62, 59, 53, 43]
surface	6.75	[59, 62, 53, 43]
melody	7.0	[60]
surface	7.0	[60, 55, 52, 36]
reduction	7.0	[60, 55, 52, 36]
grouping	8.0	[64]
melody	8.0	[60]
surface	8.0	[60, 55, 52, 48]
reduction	8.0	[60, 55, 52, 48]
melody	9.0	[67]
surface	9.0	[67, 62, 55, 47]
reduction	9.0	[67, 62, 55, 47]
tonality	10.0	[67, 69, 71, 72, 74, 76, 78]
melody	10.0	[67]
surface	10.0	[67, 64, 60, 48]
reduction	10.0	[67, 64, 60, 48]
surface	10.5	[67, 64, 47, 60]
melody	11.0	[69]
surface	11.0	[69, 64, 60, 45]
reduction	11.0	[69, 66, 60, 45]
surface	11.5	[66, 69, 60, 45]
melody	12.0	[71]
surface	12.0	[71, 67, 62, 43]
reduction	12.0	[71, 67, 62, 43]
melody	13.0	[72]
surface	13.0	[72, 67, 60, 52]
reduction	13.0	[72, 67, 60, 52]
surface	13.5	[66, 72, 60, 52]
melody	14.0	[71]
surface	14.0	[71, 67, 62, 50]
reduction	14.0	[71, 67, 62, 50]
melody	15.0	[69]
surface	15.0	[69, 67, 64, 48]
reduction	15.0	[69, 67, 64, 48]
melody	16.0	[69]
surface	16.0	[69, 67, 62, 50]
reduction	16.0	[69, 66, 62, 50]
surface	16.5	[66, 69, 62, 50]
reduction	16.5	[69, 66, 60, 50]
surface	16.75	[66, 69, 60, 50]
melody	17.0	[67]
surface	17.0	[67, 62, 59, 43]
reduction	17.0	[67, 62, 59, 43]
tonality	20.0	[60, 62, 64, 65, 67, 69, 71]
grouping	20.0	[64]
melody	20.0	[67]
surface	20.0	[67, 64, 60, 52]
reduction	20.0	[67, 64, 60, 52]
melody	21.0	[69]
surface	21.0	[69, 64, 60, 53]
reduction	21.0	[69, 65, 60, 53]
surface	21.5	[62, 69, 60, 53]
melody	22.0	[71]
surface	22.0	[71, 62, 59, 44]
reduction	22.0	[71, 64, 59, 44]
surface	22.5	[64, 71, 59, 44]
melody	23.0	[72]
surface	23.0	[72, 64, 57, 45]
reduction	23.0	[72, 64, 57, 45]
grouping	24.0	[64]
melody	24.0	[67]
surface	24.0	[67, 60, 52, 48]
reduction	24.0	[67, 60, 52, 48]
melody	25.0	[69]
surface	25.0	[69, 60, 53]
reduction	25.0	[69, 60, 53]
surface	25.5	[59, 69, 53]
melody	26.0	[67]
surface	26.0	[67, 60, 55, 53]
reduction	26.0	[67, 61, 55, 52]
surface	26.5	[61, 67, 52, 55]
melody	27.0	[65]
surface	27.0	[65, 62, 57, 50]
reduction	27.0	[65, 62, 57, 50]
surface	27.5	[61, 65, 52, 57]
melody	28.0	[65]
surface	28.0	[65, 62, 57, 53]
reduction	28.0	[65, 62, 57, 53]
surface	28.5	[65, 62, 50, 57]
melody	29.0	[64]
surface	29.0	[64, 62, 57]
reduction	29.0	[64, 61, 57]
surface	30.0	[61, 64, 57]
grouping	32.0	[64]
melody	32.0	[72]
surface	32.0	[72, 67, 60, 52]
reduction	32.0	[72, 67, 60, 52]
melody	33.0	[69]
surface	33.0	[69, 67, 60, 53]
reduction	33.0	[69, 65, 60, 53]
surface	33.5	[65, 69, 52, 60]
surface	33.75	[64, 69, 52, 60]
melody	34.0	[71]
surface	34.0	[71, 65, 62, 50]
reduction	34.0	[71, 65, 62, 50]
melody	35.0	[72]
surface	35.0	[72, 64, 55, 48]
reduction	35.0	[72, 64, 55, 48]
tonality	36.0	[62, 64, 65, 67, 69, 70, 72]
grouping	36.0	[64]
melody	36.0	[69]
surface	36.0	[69, 65, 62, 50]
reduction	36.0	[69, 65, 62, 50]
surface	36.5	[69, 65, 60, 50]
melody	37.0	[67]
surface	37.0	[67, 64, 58, 50]
reduction	37.0	[67, 64, 58, 49]
surface	37.5	[67, 64, 49, 58]
melody	38.0	[65]
surface	38.0	[65, 64, 57, 50]
reduction	38.0	[65, 62, 57, 50]
surface	38.5	[62, 65, 57, 50]
melody	39.0	[64]
surface	39.0	[64, 62, 57, 45]
reduction	39.0	[64, 61, 57, 45]
surface	39.5	[61, 64, 57, 45]
tonality	40.0	[64, 66, 67, 69, 71, 72, 74]
grouping	40.0	[64]
melody	40.0	[67]
surface	40.0	[67, 62, 55, 47]
reduction	40.0	[67, 62, 55, 47]
melody	41.0	[64]
surface	41.0	[64, 55, 49]
reduction	41.0	[64, 57, 49]
