surface	0.0	[67, 55]
reduction	0.0	[67, 55]
surface	0.75	[72, 60]
reduction	0.75	[72, 60]
tonality	1.0	[58, 60, 61, 63, 65, 66, 68]
grouping	1.0	[64, 67, 71]
surface	1.0	[70, 58]
reduction	1.0	[70, 58]
surface	2.5	[60, 55]
reduction	2.5	[60, 55]
surface	3.0	[58, 63, 53, 55]
reduction	3.0	[58, 63, 53, 55]
surface	4.0	[60, 65, 51, 56]
reduction	4.0	[60, 65, 51, 56]
surface	4.75	[60, 65, 51, 56]
surface	5.0	[61, 66, 49, 58]
reduction	5.0	[61, 66, 49, 58]
surface	7.0	[61, 65, 54, 58]
reduction	7.0	[61, 65, 54, 58]
surface	8.5	[61, 65, 54, 58]
surface	9.0	[63, 67, 51, 60]
reduction	9.0	[63, 67, 51, 60]
surface	10.0	[65, 68, 49, 61]
reduction	10.0	[65, 68, 49, 61]
surface	10.5	[63, 65, 51, 60]
reduction	10.5	[63, 65, 51, 60]
surface	11.0	[62, 70, 46, 58]
reduction	11.0	[62, 70, 46, 58]
tonality	13.0	[63, 65, 66, 68, 70, 71, 73]
grouping	13.0	[64]
reduction	13.0	[70]
surface	13.5	[70]
surface	13.75	[70]
surface	14.0	[70, 75]
reduction	14.0	[70, 75, 54, 59]
surface	14.5	[70, 75, 54, 59]
surface	14.75	[70, 75, 54, 59]
surface	15.0	[70, 75, 59, 64]
reduction	15.0	[70, 75, 59, 64]
surface	15.5	[68, 59, 64]
surface	16.0	[68, 73, 59, 64]
reduction	16.0	[68, 73, 53, 58]
surface	16.5	[68, 73, 53, 58]
surface	17.0	[68, 73, 58, 63]
reduction	17.0	[66, 58, 63]
surface	17.5	[66, 58, 63]
surface	18.0	[66, 71, 58, 63]
reduction	18.0	[66, 71, 51, 56]
surface	18.5	[66, 71, 51, 56]
surface	19.0	[66, 71, 56, 62]
reduction	19.0	[66, 71, 56, 62]
surface	20.0	[65, 70, 56, 62]
reduction	20.0	[65, 70, 78, 56, 62]
surface	20.5	[65, 78, 56, 62]
surface	21.0	[63, 73, 54]
reduction	21.0	[63, 73, 54]
surface	22.0	[63, 73, 44, 56]
reduction	22.0	[63, 73, 44, 56]
surface	22.5	[66, 46, 54]
reduction	22.5	[66, 46, 54]
surface	23.0	[63, 70, 47, 59]
reduction	23.0	[63, 70, 47, 59]
surface	24.0	[65, 70, 49, 56]
reduction	24.0	[65, 70, 49, 56]
surface	25.0	[58, 70, 51, 55]
reduction	25.0	[58, 70, 51, 55]
surface	28.0	[67, 55]
reduction	28.0	[67, 55]
surface	28.75	[72, 60]
reduction	28.75	[72, 60]
tonality	29.0	[58, 60, 61, 63, 65, 66, 68]
grouping	29.0	[64, 67]
surface	29.0	[70, 58]
reduction	29.0	[70, 58]
surface	30.5	[60, 55]
reduction	30.5	[60, 55]
surface	31.0	[60, 63, 53, 55]
reduction	31.0	[60, 63, 53, 55]
surface	32.0	[61, 65, 51, 58]
reduction	32.0	[61, 65, 51, 58]
surface	32.75	[61, 65, 51, 58]
surface	33.0	[62, 66, 50, 57]
reduction	33.0	[62, 66, 50, 57]
surface	34.0	[62, 66, 50, 57]
surface	35.0	[65, 53]
reduction	35.0	[65, 53]
reduction	36.0	[63, 65, 53, 55]
surface	36.5	[63, 65, 53, 55]
surface	37.0	[60, 67, 53, 56]
reduction	37.0	[60, 67, 53, 56]
surface	37.5	[60, 67, 53, 56]
surface	38.0	[65, 68, 53, 61]
reduction	38.0	[65, 68, 53, 61]
surface	38.5	[63, 65, 53, 60]
reduction	38.5	[63, 65, 53, 60]
surface	39.0	[62, 70, 53, 58]
reduction	39.0	[62, 70, 53, 58]
tonality	41.0	[63, 65, 66, 68, 70, 71, 73]
grouping	41.0	[64]
reduction	41.0	[70]
surface	41.5	[70]
surface	42.0	[76]
reduction	42.0	[76, 63, 42, 58]
surface	42.5	[63, 76, 42, 58]
surface	43.0	[64, 76, 44, 59]
reduction	43.0	[68, 64, 44, 59]
surface	43.5	[68, 64, 44, 59]
surface	44.0	[73, 64, 44, 59]
reduction	44.0	[73, 63, 42, 58]
surface	44.5	[63, 73, 42, 58]
surface	45.0	[73, 66, 46]
reduction	45.0	[73, 66, 46]
surface	45.5	[66, 46]
surface	46.0	[71, 66, 46]
reduction	46.0	[71, 64, 44]
surface	46.5	[64, 71, 44]
surface	47.0	[71, 68, 47, 63]
reduction	47.0	[71, 68, 47, 63]
surface	47.5	[68, 71, 47, 63]
surface	48.0	[70, 68, 47, 63]
reduction	48.0	[70, 68, 47, 63]
surface	48.5	[78, 66, 46, 61]
reduction	48.5	[78, 66, 46, 61]
surface	49.0	[64, 73, 44, 59]
reduction	49.0	[64, 73, 44, 59]
surface	50.0	[64, 73, 44, 59]
surface	51.5	[63, 70, 42, 54, 59]
reduction	51.5	[63, 70, 42, 54, 59]
surface	52.5	[61, 70, 41, 53, 56]
reduction	52.5	[61, 70, 41, 53, 56]
surface	53.0	[63, 70, 39, 51, 55]
reduction	53.0	[63, 70, 39, 51, 55]
