tonality	0.0	[67, 69, 71, 73, 74, 76, 78]
grouping	0.0	[64, 67, 71]
surface	0.0	[67, 71, 55, 59]
reduction	0.0	[67, 71, 55, 59]
surface	0.5	[67, 72, 55, 59]
surface	1.0	[66, 74, 55, 59]
surface	1.5	[64, 69, 54, 59]
reduction	1.5	[64, 69, 54, 59]
surface	2.0	[64, 69, 54, 59]
surface	2.5	[64, 69, 54, 59]
surface	3.0	[62, 67, 52, 59]
reduction	3.0	[62, 67, 52, 59]
surface	4.0	[61, 66, 52, 59]
surface	4.5	[59, 64, 50, 59]
reduction	4.5	[59, 64, 50, 59]
surface	5.5	[64, 67, 50, 59]
reduction	5.5	[64, 67, 50, 59]
surface	6.0	[66, 69, 49, 57]
reduction	6.0	[66, 69, 49, 57]
surface	7.0	[68, 73, 49, 56]
reduction	7.0	[68, 73, 49, 56]
surface	7.5	[69, 76, 47, 54]
reduction	7.5	[69, 76, 47, 54]
surface	8.5	[68, 73, 50, 59]
reduction	8.5	[68, 73, 50, 59]
surface	9.0	[67, 72, 52, 57]
reduction	9.0	[67, 72, 52, 57]
surface	10.0	[64, 72, 55]
reduction	10.0	[64, 72, 55]
surface	10.5	[66, 71, 59]
reduction	10.5	[66, 71, 59]
grouping	12.0	[64]
surface	12.0	[71, 59]
reduction	12.0	[71, 59]
surface	12.5	[69, 57, 59]
surface	13.0	[67, 55, 59]
reduction	13.0	[67, 55, 59]
surface	13.5	[66, 54, 59]
reduction	13.5	[66, 54, 59]
surface	14.0	[66, 54, 59]
surface	14.5	[64, 54, 59]
surface	15.0	[62, 69, 52, 59]
reduction	15.0	[62, 69, 52, 59]
surface	16.0	[62, 69, 52, 59]
surface	16.5	[59, 66, 50, 57]
reduction	16.5	[61, 66, 69, 50, 57]
surface	17.0	[61, 69, 50, 57]
surface	17.5	[62, 71, 50, 57]
surface	18.0	[74, 64, 48, 55]
reduction	18.0	[74, 64, 48, 55]
surface	18.5	[71, 74, 45, 54]
surface	19.0	[69, 74, 47, 55]
reduction	19.0	[71, 74, 48, 55]
surface	19.5	[74, 67, 48, 57]
reduction	19.5	[74, 67, 48, 57]
surface	20.0	[66, 74, 50, 59]
reduction	20.0	[66, 74, 50, 59]
surface	20.5	[71, 62, 52, 60]
reduction	20.5	[71, 62, 52, 60]
surface	21.0	[62, 67, 55, 59]
reduction	21.0	[62, 67, 55, 59]
tonality	24.0	[60, 62, 64, 66, 67, 69, 71]
grouping	24.0	[64, 67]
surface	24.0	[64, 76, 60, 64]
reduction	24.0	[64, 76, 60, 64]
surface	25.5	[66, 76, 59, 62]
reduction	25.5	[66, 76, 59, 62]
surface	27.0	[67, 76, 57, 60]
reduction	27.0	[67, 76, 57, 60]
surface	28.5	[64, 71, 55]
reduction	28.5	[64, 71, 55]
surface	29.0	[64, 71, 57, 55]
surface	29.5	[64, 72, 55, 59]
reduction	29.5	[64, 72, 55, 59]
surface	30.0	[62, 69, 53, 60]
reduction	30.0	[62, 69, 53, 60]
surface	31.0	[64, 67, 52, 59]
reduction	31.0	[64, 67, 52, 59]
surface	31.5	[65, 69, 57, 60]
reduction	31.5	[65, 69, 57, 60]
surface	32.5	[67, 71, 55, 62]
reduction	32.5	[67, 71, 55, 62]
grouping	33.0	[64]
surface	33.0	[72, 69, 53, 65]
reduction	33.0	[72, 69, 53, 65]
surface	34.0	[72, 69, 64, 53]
surface	34.5	[67, 72, 52, 62]
reduction	34.5	[67, 72, 52, 62]
surface	36.0	[66, 74, 50, 60]
reduction	36.0	[66, 74, 50, 60]
surface	36.5	[66, 74, 59, 50]
surface	37.0	[66, 74, 57, 50]
reduction	37.0	[66, 74, 57, 50]
surface	37.5	[64, 76, 48, 55]
reduction	37.5	[64, 76, 48, 55]
tonality	40.5	[67, 69, 71, 73, 74, 76, 78]
grouping	40.5	[64, 67]
surface	40.5	[71, 59]
reduction	40.5	[71, 59]
surface	41.0	[69, 57, 59]
surface	41.5	[67, 55, 59]
reduction	41.5	[67, 55, 59]
surface	42.0	[66, 54, 59]
reduction	42.0	[66, 54, 59]
surface	42.5	[66, 54, 59]
surface	43.0	[64, 54, 59]
surface	43.5	[62, 69, 52, 59]
reduction	43.5	[62, 69, 52, 59]
surface	44.5	[62, 69, 52, 59]
surface	45.0	[59, 66, 50, 57]
reduction	45.0	[61, 66, 69, 50, 57]
surface	45.5	[61, 69, 50, 57]
surface	46.0	[62, 71, 50, 57]
surface	46.5	[74, 64, 48, 55]
reduction	46.5	[74, 64, 48, 55]
surface	47.0	[71, 74, 45, 54]
surface	47.5	[69, 74, 47, 55]
reduction	47.5	[71, 74, 48, 55]
surface	48.0	[74, 67, 48, 57]
reduction	48.0	[74, 67, 48, 57]
surface	48.5	[66, 74, 50, 59]
reduction	48.5	[66, 74, 50, 59]
surface	49.0	[71, 64, 52, 60]
reduction	49.0	[71, 62, 52, 60]
surface	49.5	[62, 67, 55, 59]
reduction	49.5	[62, 67, 55, 59]
