surface	41.5	[65, 68, 61, 53]
melody	42.0	[70]
surface	42.0	[70, 63, 60, 55]
reduction	42.0	[70, 63, 58, 55]
surface	42.5	[61, 70, 58, 55]
melody	43.0	[72]
surface	43.0	[72, 60, 56]
reduction	43.0	[72, 63, 56]
surface	43.5	[63, 72, 55, 56]
melody	44.0	[73]
surface	44.0	[73, 65, 56, 53]
reduction	44.0	[73, 65, 56, 53]
surface	44.5	[67, 73, 51, 56]
melody	45.0	[72]
surface	45.0	[72, 68, 65, 49]
reduction	45.0	[72, 68, 65, 49]
melody	46.0	[70]
surface	46.0	[70, 67, 58, 51]
reduction	46.0	[70, 67, 58, 51]
surface	46.5	[70, 67, 60, 51]
reduction	46.5	[70, 67, 61, 51]
surface	46.75	[70, 67, 61, 51]
melody	47.0	[68]
surface	47.0	[68, 63, 60, 44]
reduction	47.0	[68, 63, 60, 44]
