tonality	0.0	[69, 71, 72, 74, 76, 77, 79]
grouping	0.0	[64, 67]
melody	0.0	[76]
surface	0.0	[76, 68, 59, 52]
reduction	0.0	[76, 68, 59, 52]
melody	1.0	[72]
surface	1.0	[72, 64, 57]
reduction	1.0	[72, 64, 57]
melody	1.5	[71]
surface	1.5	[71, 64, 56, 57]
melody	2.0	[72]
surface	2.0	[72, 64, 54, 45]
reduction	2.0	[72, 63, 54, 45]
surface	2.5	[63, 72, 54, 45]
melody	3.0	[71]
surface	3.0	[71, 64, 56, 52]
reduction	3.0	[71, 64, 56, 52]
grouping	4.0	[64]
melody	4.0	[68]
surface	4.0	[68, 64, 59, 50]
reduction	4.0	[68, 64, 59, 50]
melody	5.0	[69]
surface	5.0	[69, 64, 60, 48]
reduction	5.0	[69, 64, 60, 48]
melody	6.0	[69]
surface	6.0	[69, 62, 59, 53]
reduction	6.0	[69, 62, 57, 53]
surface	6.5	[69, 62, 57, 53]
melody	7.0	[68]
surface	7.0	[68, 64, 59, 52]
reduction	7.0	[68, 64, 59, 52]
grouping	8.0	[64]
melody	8.0	[76]
surface	8.0	[76, 68, 59, 52]
reduction	8.0	[76, 68, 59, 52]
melody	9.0	[76]
surface	9.0	[76, 69, 60, 57]
reduction	9.0	[76, 69, 60, 57]
melody	10.0	[76]
surface	10.0	[76, 71, 59, 56]
reduction	10.0	[76, 71, 59, 56]
melody	11.0	[77]
surface	11.0	[77, 69, 60, 57]
reduction	11.0	[77, 69, 60, 57]
surface	11.5	[77, 69, 62, 59]
tonality	12.0	[60, 62, 64, 65, 67, 69, 71]
melody	12.0	[76]
surface	12.0	[76, 67, 64, 60]
reduction	12.0	[76, 67, 60]
melody	12.5	[74]
surface	12.5	[74, 67, 60]
melody	13.0	[74]
surface	13.0	[74, 69, 60, 54]
reduction	13.0	[74, 69, 60, 54]
surface	14.0	[67, 74, 59, 55]
reduction	14.0	[67, 74, 59, 55]
surface	14.5	[65, 74, 59, 55]
reduction	14.5	[65, 74, 59, 55]
melody	15.0	[72]
surface	15.0	[72, 64, 60, 48]
reduction	15.0	[72, 64, 60, 48]
grouping	17.0	[64, 67]
melody	17.0	[71]
surface	17.0	[71, 67, 62, 43]
reduction	17.0	[71, 67, 62, 43]
melody	18.0	[72]
surface	18.0	[72, 65, 60, 45]
reduction	18.0	[72, 65, 60, 45]
surface	18.5	[64, 72, 60, 45]
melody	19.0	[74]
surface	19.0	[74, 62, 67, 47]
reduction	19.0	[74, 62, 67, 47]
surface	19.5	[74, 67, 47]
melody	20.0	[76]
surface	20.0	[76, 72, 55, 48]
reduction	20.0	[76, 72, 55, 48]
surface	20.5	[76, 72, 57, 48]
tonality	21.0	[69, 71, 72, 74, 76, 77, 79]
melody	21.0	[74]
surface	21.0	[74, 71, 59, 56]
reduction	21.0	[74, 71, 64, 56]
surface	21.5	[74, 71, 52, 56]
melody	22.0	[72]
surface	22.0	[72, 69, 64, 57]
reduction	22.0	[72, 69, 64, 57]
melody	23.0	[71]
surface	23.0	[71, 68, 64, 52]
reduction	23.0	[71, 68, 64, 52]
grouping	25.0	[64]
melody	25.0	[69]
surface	25.0	[69, 64, 64, 54]
reduction	25.0	[69, 62, 62, 54]
surface	25.5	[69, 64, 62, 54]
melody	26.0	[71]
surface	26.0	[71, 64, 62, 56]
reduction	26.0	[71, 62, 62, 56]
surface	26.5	[71, 64, 60, 56]
melody	27.0	[72]
surface	27.0	[72, 64, 60, 57]
reduction	27.0	[72, 64, 60, 57]
surface	27.5	[72, 64, 59, 55]
melody	28.0	[74]
surface	28.0	[74, 69, 57, 53]
reduction	28.0	[72, 69, 57, 53]
melody	28.5	[72]
surface	28.5	[72, 67, 52, 57]
melody	29.0	[71]
surface	29.0	[71, 65, 57, 50]
reduction	29.0	[71, 65, 57, 50]
surface	30.0	[64, 71, 56, 52]
reduction	30.0	[64, 71, 56, 52]
surface	30.5	[62, 71, 56, 52]
reduction	30.5	[62, 71, 56, 52]
melody	31.0	[69]
surface	31.0	[69, 60, 52, 45]
reduction	31.0	[69, 60, 52, 45]
