surface	75.5	[58, 49, 53, 56, 60]
surface	76.5	[60, 49, 53, 56, 60]
surface	77.0	[61, 49, 53, 56, 60]
surface	77.5	[65, 49, 53, 56, 60]
surface	78.0	[60, 49, 53, 56, 60]
reduction	78.0	[60, 49, 53, 56, 60]
surface	79.5	[58, 49, 53, 56, 60]
tonality	82.0	[59, 61, 63, 64, 66, 68, 70]
grouping	82.0	[70]
surface	82.0	[68, 49, 52, 56, 59]
reduction	82.0	[68, 49, 52, 56, 59]
surface	82.5	[70, 49, 52, 56, 59]
surface	83.0	[71, 49, 52, 56, 59]
reduction	83.0	[71, 49, 52, 56, 59]
surface	83.5	[73, 49, 52, 56, 59]
surface	84.0	[71, 49, 52, 56, 59]
surface	84.5	[70, 49, 52, 56, 59]
surface	85.0	[68, 49, 52, 56, 59]
reduction	85.0	[68, 49, 52, 56, 59]
surface	85.5	[66, 49, 52, 56, 59]
surface	86.0	[64, 42, 46, 49, 52]
reduction	86.0	[64, 42, 46, 49, 52]
surface	86.5	[63, 42, 46, 49, 52]
surface	87.0	[61, 42, 46, 49, 52]
reduction	87.0	[61, 42, 46, 49, 52]
surface	87.5	[59, 42, 46, 49, 52]
surface	88.0	[58, 42, 46, 49, 52]
reduction	88.0	[58, 42, 46, 49, 52]
surface	88.5	[59, 42, 46, 49, 52]
surface	89.0	[61, 42, 46, 49, 52]
reduction	89.0	[61, 42, 46, 49, 52]
surface	89.5	[63, 42, 46, 49, 52]
surface	90.0	[58, 47, 51, 54, 58]
reduction	90.0	[58, 47, 51, 54, 58]
surface	91.5	[56, 47, 51, 54, 58]
surface	92.5	[58, 47, 51, 54, 58]
surface	93.0	[59, 47, 51, 54, 58]
surface	93.5	[63, 47, 51, 54, 58]
surface	94.0	[66, 48, 51, 54, 58]
reduction	94.0	[66, 48, 51, 54, 58]
surface	95.5	[65, 48, 51, 54, 58]
surface	96.0	[47, 50, 53, 57]
reduction	96.0	[65, 47, 50, 53, 57]
surface	96.5	[65, 47, 50, 53, 57]
surface	97.5	[65, 47, 50, 53, 57]
tonality	98.0	[58, 60, 62, 63, 65, 67, 69]
grouping	98.0	[70, 73]
surface	98.0	[70, 41, 44, 48, 51]
reduction	98.0	[70, 41, 44, 48, 51]
surface	99.0	[70, 41, 44, 48, 51]
surface	99.5	[70, 41, 44, 48, 51]
surface	100.5	[70, 41, 44, 48, 51]
surface	101.5	[70, 41, 44, 48, 51]
surface	102.0	[70, 46, 50, 53, 56]
reduction	102.0	[70, 46, 50, 53, 56]
surface	102.5	[70, 46, 50, 53, 56]
surface	104.5	[70, 46, 50, 53, 56]
surface	105.5	[70, 46, 50, 53, 56]
surface	106.0	[70, 39, 43, 46, 50]
reduction	106.0	[70, 39, 43, 46, 50]
surface	107.0	[70, 39, 43, 46, 50]
surface	107.5	[70, 39, 43, 46, 50]
surface	108.5	[70, 39, 43, 46, 50]
surface	109.5	[70, 39, 43, 46, 50]
surface	110.0	[70, 44, 48, 51, 54]
reduction	110.0	[70, 44, 48, 51, 54]
surface	112.5	[70, 44, 48, 51, 54]
surface	113.5	[70, 44, 48, 51, 54]
grouping	114.0	[72]
surface	114.0	[70, 49, 53, 56, 58]
reduction	114.0	[70, 49, 53, 56, 58]
surface	115.0	[70, 49, 53, 56, 58]
surface	115.5	[70, 49, 53, 56, 58]
surface	116.5	[70, 49, 53, 56, 58]
surface	117.5	[70, 49, 53, 56, 58]
surface	118.0	[70, 48, 52, 55, 58]
reduction	118.0	[70, 48, 52, 55, 58]
surface	118.5	[70, 48, 52, 55, 58]
surface	119.5	[70, 48, 52, 55, 58]
surface	120.0	[70, 48, 52, 55, 58]
surface	121.0	[70, 48, 52, 55, 58]
surface	122.0	[70, 47, 51, 54, 58]
reduction	122.0	[70, 47, 51, 54, 58]
surface	123.0	[70, 47, 51, 54, 58]
surface	123.5	[70, 47, 51, 54, 58]
surface	124.5	[70, 47, 51, 54, 58]
surface	125.5	[70, 47, 51, 54, 58]
surface	126.0	[46, 50, 53, 55]
reduction	126.0	[46, 50, 53, 55]
