reduction	94.0	[69, 50, 54, 57, 60, 63]
surface	95.0	[69, 50, 54, 57, 60, 63]
surface	96.0	[70, 43, 46, 50, 53]
reduction	96.0	[58, 43, 46, 50, 53]
surface	96.6666666667	[58, 43, 46, 50, 53]
surface	97.3333333333	[60, 43, 46, 50, 53]
surface	98.0	[62, 43, 46, 50, 53]
reduction	98.0	[62, 43, 46, 50, 53]
surface	98.6666666667	[64, 43, 46, 50, 53]
surface	99.3333333333	[65, 43, 46, 50, 53]
surface	100.0	[66, 48, 52, 55, 58, 61]
reduction	100.0	[66, 48, 52, 55, 58, 61]
reduction	102.0	[67, 48, 52, 55, 58, 61]
grouping	104.0	[58, 62]
surface	104.0	[67, 41, 45, 48, 52]
reduction	104.0	[67, 41, 45, 48, 52]
surface	105.5	[64, 41, 45, 48, 52]
surface	106.0	[64, 41, 45, 48, 52]
surface	106.5	[62, 41, 45, 48, 52]
surface	107.5	[67, 41, 45, 48, 52]
surface	108.0	[67, 41, 45, 48, 52]
reduction	108.0	[64, 41, 45, 48, 52]
surface	109.0	[64, 41, 45, 48, 52]
surface	109.5	[64, 41, 45, 48, 52]
surface	110.0	[64, 41, 45, 48, 52]
surface	110.5	[64, 41, 45, 48, 52]
surface	111.0	[62, 41, 45, 48, 52]
surface	111.5	[67, 41, 45, 48, 52]
surface	112.0	[67, 43, 47, 50, 53]
reduction	112.0	[67, 43, 47, 50, 53]
surface	113.0	[64, 43, 47, 50, 53]
surface	114.0	[64, 43, 47, 50, 53]
surface	115.0	[62, 43, 47, 50, 53]
surface	115.5	[67, 43, 47, 50, 53]
surface	116.0	[67, 43, 47, 50, 53]
reduction	116.0	[62, 43, 47, 50, 53]
surface	116.5	[67, 43, 47, 50, 53]
surface	117.0	[64, 43, 47, 50, 53]
surface	117.5	[64, 43, 47, 50, 53]
surface	118.0	[64, 43, 47, 50, 53]
surface	118.5	[64, 43, 47, 50, 53]
surface	119.0	[62, 43, 47, 50, 53]
surface	119.5	[69, 43, 47, 50, 53]
grouping	120.0	[58]
surface	120.0	[69, 43, 46, 50, 53]
reduction	120.0	[69, 43, 46, 50, 53]
surface	121.5	[65, 43, 46, 50, 53]
surface	122.0	[65, 43, 46, 50, 53]
reduction	122.0	[65, 43, 46, 50, 53]
surface	122.5	[65, 43, 46, 50, 53]
surface	123.0	[62, 43, 46, 50, 53]
surface	123.5	[72, 43, 46, 50, 53]
surface	124.0	[72, 42, 46, 49, 52]
reduction	124.0	[72, 42, 46, 49, 52]
surface	125.5	[64, 42, 46, 49, 52]
surface	126.0	[64, 42, 46, 49, 52]
surface	126.666666667	[64, 42, 46, 49, 52]
surface	127.333333333	[62, 42, 46, 49, 52]
surface	128.0	[64, 41, 45, 48, 52]
reduction	128.0	[64, 41, 45, 48, 52]
surface	132.0	[64, 42, 46, 49, 52]
reduction	132.0	[64, 42, 46, 49, 52]
