tonality	0.0	[60, 63, 65, 67, 70]
grouping	1.0	[76]
reduction	1.0	[70]
reduction	1.5	[75]
reduction	2.0	[72]
reduction	3.0	[72]
surface	4.5	[70, 72]
reduction	4.5	[79, 72, 72]
surface	1.5	[75, 72]
surface	2.0	[72, 72]
surface	3.0	[72, 72]
surface	3.5	[72, 72]
surface	4.5	[79, 72, 72]
surface	5.0	[79, 72, 72]
surface	5.75	[70, 79, 72]
surface	6.0	[72, 72]
reduction	6.0	[72, 72]
surface	7.0	[70, 72, 72]
reduction	7.0	[70, 72, 72]
grouping	7.5	[64, 67]
surface	7.5	[79, 72, 72]
reduction	7.5	[79, 72, 72]
surface	8.0	[79, 72, 72]
reduction	8.0	[79, 72, 72]
surface	8.75	[70, 79, 72]
surface	9.0	[82, 72, 72]
reduction	9.0	[82, 72, 72]
surface	9.5	[79, 72, 72]
reduction	9.5	[79, 72, 72]
surface	10.25	[70, 79, 72]
surface	10.5	[77, 72, 72]
reduction	10.5	[77, 72, 72]
surface	10.75	[75, 72, 72]
surface	11.0	[72, 72]
reduction	11.0	[72, 72]
surface	11.75	[70, 72, 72]
surface	12.0	[72, 72]
reduction	12.0	[72, 72]
grouping	12.5	[64]
surface	12.5	[72, 72]
surface	13.5	[77, 72, 72]
reduction	13.5	[77, 72, 72]
surface	14.0	[75, 72, 72]
reduction	14.0	[75, 72, 72]
surface	14.75	[70, 75, 72]
surface	15.0	[72, 72]
reduction	15.0	[72, 72]
surface	15.5	[72, 72]
surface	16.5	[79, 72, 72]
reduction	16.5	[79, 72, 72]
surface	17.0	[79, 72, 72]
surface	17.75	[70, 79, 72]
surface	18.0	[72, 72]
reduction	18.0	[72, 72]
grouping	18.5	[64, 67]
surface	19.0	[70, 72, 72]
reduction	19.0	[70, 72, 72]
surface	19.5	[79, 72, 72]
reduction	19.5	[79, 72, 72]
surface	20.0	[79, 72, 72]
surface	20.75	[70, 79, 72]
surface	21.0	[82, 72, 72]
reduction	21.0	[82, 72, 72]
surface	21.5	[79, 72, 72]
reduction	21.5	[79, 72, 72]
surface	22.25	[77, 70, 72]
surface	22.5	[77, 72, 72]
reduction	22.5	[77, 72, 72]
surface	23.0	[75, 72, 72]
reduction	23.0	[75, 72, 72]
surface	23.75	[70, 75, 72]
surface	24.0	[72, 72]
reduction	24.0	[72, 72]
surface	25.5	[72, 70, 72]
reduction	25.5	[72, 70, 72]
surface	27.0	[75]
reduction	27.0	[75]
grouping	27.5	[64]
surface	28.5	[79, 72, 72]
reduction	28.5	[79, 72, 72]
surface	29.0	[77, 72, 72]
reduction	29.0	[77, 72, 72]
surface	29.75	[75, 70, 72]
surface	30.0	[77, 72, 72]
reduction	30.0	[77, 72, 72]
surface	30.25	[75, 72, 72]
surface	30.5	[72, 72]
reduction	30.5	[72, 72]
surface	31.25	[70, 72, 72]
surface	31.5	[79, 72, 72]
reduction	31.5	[79, 72, 72]
surface	32.0	[75, 72, 72]
reduction	32.0	[75, 72, 72]
surface	32.75	[70, 75, 72]
surface	33.0	[77, 72, 72]
reduction	33.0	[77, 72, 72]
grouping	33.5	[64]
surface	34.0	[70, 77, 72]
reduction	34.0	[70, 77, 72]
surface	34.5	[82, 72, 72]
reduction	34.5	[82, 72, 72]
surface	35.0	[77, 72, 72]
reduction	35.0	[77, 72, 72]
surface	35.75	[70, 77, 72]
surface	36.0	[77, 72, 72]
reduction	36.0	[77, 72, 72]
surface	36.25	[75, 72, 72]
surface	36.5	[72, 72]
reduction	36.5	[72, 72]
surface	37.25	[70, 72, 72]
surface	37.5	[77, 72, 72]
reduction	37.5	[77, 72, 72]
surface	38.0	[75, 72, 72]
reduction	38.0	[75, 72, 72]
surface	38.75	[70, 75, 72]
surface	39.0	[79, 72, 72]
reduction	39.0	[79, 72, 72]
grouping	39.5	[64]
surface	40.0	[70, 79, 72]
reduction	40.0	[70, 79, 72]
surface	40.5	[82, 72, 72]
reduction	40.5	[82, 72, 72]
surface	41.0	[79, 72, 72]
reduction	41.0	[79, 72, 72]
surface	41.75	[77, 70, 72]
surface	42.0	[75, 72, 72]
reduction	42.0	[75, 72, 72]
surface	42.5	[72, 72]
reduction	42.5	[72, 72]
surface	43.25	[70, 72, 72]
surface	43.5	[77, 72, 72]
reduction	43.5	[77, 72, 72]
surface	44.0	[75, 72, 72]
reduction	44.0	[75, 72, 72]
grouping	44.5	[64]
surface	44.5	[75, 72]
reduction	44.5	[75, 72]
surface	45.0	[79, 72, 72]
reduction	45.0	[79, 72, 72]
surface	46.0	[70, 79, 72]
reduction	46.0	[70, 79, 72]
surface	46.5	[82, 72, 72]
reduction	46.5	[82, 72, 72]
surface	47.0	[79, 72, 72]
reduction	47.0	[79, 72, 72]
surface	47.75	[77, 70, 72]
surface	48.0	[75, 72, 72]
reduction	48.0	[75, 72, 72]
surface	48.5	[72, 72]
reduction	48.5	[72, 72]
surface	49.25	[70, 72]
surface	49.5	[72, 72]
reduction	49.5	[72, 72]
surface	50.0	[72, 72]
