tonality	0.0	[60, 63, 65, 67, 70]
grouping	0.0	[76]
reduction	1.0	[75]
reduction	1.5	[77]
reduction	2.0	[79]
reduction	2.5	[77]
reduction	3.0	[72]
reduction	4.0	[70]
reduction	4.5	[70]
reduction	5.0	[72, 70]
reduction	5.5	[67, 72]
reduction	6.0	[72, 70]
reduction	7.0	[70]
grouping	7.5	[64, 67, 71]
surface	7.5	[75, 75, 72]
reduction	7.5	[79, 67, 75, 72]
surface	1.5	[77, 75, 72]
surface	1.75	[75, 75, 72]
surface	2.0	[79, 75, 72]
surface	2.25	[77, 75, 72]
surface	2.5	[77, 75, 72]
surface	2.75	[75, 75, 72]
surface	3.0	[72, 75, 72]
surface	4.0	[70, 75, 72]
surface	4.5	[70, 75, 72]
surface	5.0	[72, 70, 75, 72]
surface	5.5	[67, 72, 75, 72]
surface	6.0	[72, 70, 75, 72]
surface	7.0	[70, 75, 72]
surface	7.5	[79, 67, 75, 72]
surface	8.0	[79, 70, 75, 72]
reduction	8.0	[79, 70, 75, 72]
surface	9.0	[79, 75, 75, 72]
reduction	9.0	[79, 75, 75, 72]
surface	9.5	[79, 72, 75, 72]
reduction	9.5	[79, 70, 75, 72]
surface	9.75	[70, 79, 75, 72]
surface	10.5	[79, 75, 75, 72]
reduction	10.5	[79, 75, 75, 72]
surface	11.0	[77, 72, 75, 72]
reduction	11.0	[77, 72, 75, 72]
surface	12.0	[79, 67, 75, 72]
reduction	12.0	[79, 67, 75, 72]
surface	12.5	[77, 70, 75, 72]
reduction	12.5	[77, 70, 75, 72]
surface	13.5	[77, 72, 75, 72]
reduction	13.5	[77, 72, 75, 72]
surface	14.0	[77, 72, 75, 72]
reduction	14.0	[75, 70, 75, 72]
surface	14.25	[75, 70, 75, 72]
grouping	15.0	[64]
surface	15.0	[75, 67, 75, 72]
reduction	15.0	[75, 67, 75, 72]
surface	15.5	[77, 70, 75, 72]
reduction	15.5	[77, 70, 75, 72]
surface	16.5	[79, 75, 75, 72]
reduction	16.5	[79, 75, 75, 72]
surface	16.75	[72, 79, 75, 72]
surface	17.0	[70, 79, 75, 72]
reduction	17.0	[70, 79, 75, 72]
surface	17.5	[77, 75, 75, 72]
reduction	17.5	[77, 75, 75, 72]
surface	17.75	[75, 72, 75, 72]
grouping	18.0	[64]
surface	18.0	[72, 72]
reduction	18.0	[72, 72]
surface	18.5	[72, 72]
surface	18.75	[70, 72, 72]
surface	19.0	[72, 72]
surface	19.5	[72, 72]
reduction	19.5	[72, 72]
surface	20.5	[70, 72, 72]
reduction	20.5	[70, 72, 72]
surface	21.0	[70]
reduction	21.0	[70]
grouping	22.5	[64, 67]
surface	22.5	[79, 67, 75, 72]
reduction	22.5	[79, 67, 75, 72]
surface	23.0	[79, 70, 75, 72]
reduction	23.0	[79, 70, 75, 72]
surface	24.0	[79, 75, 75, 72]
reduction	24.0	[79, 75, 75, 72]
surface	24.5	[79, 72, 75, 72]
reduction	24.5	[79, 70, 75, 72]
surface	24.75	[70, 79, 75, 72]
surface	25.5	[79, 67, 75, 72]
reduction	25.5	[79, 67, 75, 72]
surface	26.0	[77, 70, 75, 72]
reduction	26.0	[77, 70, 75, 72]
surface	27.0	[77, 75, 75, 72]
reduction	27.0	[77, 75, 75, 72]
surface	27.5	[72, 75, 72]
reduction	27.5	[72, 75, 72]
surface	27.75	[70, 72, 75, 72]
surface	28.5	[77, 75, 72]
reduction	28.5	[77, 75, 72]
reduction	29.0	[72, 77, 72]
surface	29.25	[72, 77, 72]
grouping	29.5	[64]
surface	29.5	[75, 72, 72]
reduction	29.5	[75, 72, 72]
surface	29.75	[70, 75, 72]
surface	30.0	[72, 67, 72]
reduction	30.0	[72, 67, 72]
surface	30.25	[70, 72, 72]
surface	30.5	[72, 72]
reduction	30.5	[72, 72]
surface	30.75	[70, 72, 72]
surface	31.0	[72, 72]
surface	31.5	[72, 72]
reduction	31.5	[72, 72]
surface	33.0	[72, 70, 72]
reduction	33.0	[72, 70, 72]
