tonality	0.0	[59, 62, 64, 66, 69]
grouping	0.0	[76]
reduction	0.0	[74]
reduction	1.5	[76]
reduction	3.0	[71]
surface	4.5	[74, 71]
reduction	4.5	[71, 71]
surface	0.5	[74, 71]
surface	1.5	[76, 71]
surface	2.5	[74, 71]
surface	3.0	[71, 71]
surface	4.5	[71, 71]
surface	4.75	[71, 81]
surface	5.0	[71, 71]
reduction	5.0	[71, 71]
surface	5.25	[71, 81]
surface	5.5	[71, 71]
reduction	5.5	[71, 71]
surface	6.0	[71, 71]
reduction	6.0	[71, 71]
surface	7.0	[71]
surface	7.25	[81, 71]
grouping	7.5	[64, 67, 71]
surface	7.5	[74, 71]
reduction	7.5	[74, 71]
surface	8.0	[76, 81, 71]
reduction	8.0	[76, 81, 71]
surface	9.0	[74, 71]
reduction	9.0	[74, 71]
surface	9.25	[71, 71]
surface	9.5	[71, 81, 71]
reduction	9.5	[71, 81, 71]
surface	10.0	[71, 81, 71]
surface	10.5	[74, 71]
reduction	10.5	[74, 71]
surface	11.0	[76, 81, 71]
reduction	11.0	[76, 81, 71]
surface	12.0	[74, 71]
reduction	12.0	[74, 71]
surface	12.25	[71, 71]
surface	12.5	[71, 81, 71]
reduction	12.5	[71, 81, 71]
surface	13.0	[74, 81, 71]
reduction	13.0	[74, 81, 71]
surface	13.5	[76, 71]
reduction	13.5	[76, 71]
surface	13.75	[74, 71]
surface	14.0	[71, 81, 71]
reduction	14.0	[71, 81, 71]
surface	14.5	[71, 81, 71]
surface	15.0	[74, 71]
reduction	15.0	[74, 71]
surface	15.5	[76, 81, 71]
reduction	15.5	[74, 81, 71]
surface	15.75	[74, 81, 71]
surface	16.5	[76, 71]
reduction	16.5	[76, 71]
surface	17.0	[76, 81, 71]
reduction	17.0	[76, 81, 71]
surface	17.5	[74, 81, 71]
reduction	17.5	[74, 81, 71]
surface	18.0	[71, 71]
reduction	18.0	[71, 71]
surface	18.25	[71, 81, 71]
surface	18.5	[71, 71]
surface	19.5	[71, 71]
reduction	19.5	[71, 71]
surface	21.0	[71, 71]
reduction	21.0	[71, 71]
surface	21.5	[81, 71]
reduction	21.5	[81, 71]
grouping	22.5	[64, 67]
surface	22.5	[74, 71]
reduction	22.5	[74, 71]
surface	23.0	[76, 81, 71]
reduction	23.0	[76, 81, 71]
surface	24.0	[74, 71]
reduction	24.0	[74, 71]
surface	24.25	[71, 71]
surface	24.5	[71, 81, 71]
reduction	24.5	[71, 81, 71]
surface	25.0	[71, 81, 71]
surface	25.5	[74, 71]
reduction	25.5	[74, 71]
surface	26.0	[76, 81, 71]
reduction	26.0	[76, 81, 71]
surface	27.0	[74, 71]
reduction	27.0	[74, 71]
surface	27.25	[71, 71]
surface	27.5	[71, 81, 71]
reduction	27.5	[71, 81, 71]
surface	28.5	[76, 71]
reduction	28.5	[76, 71]
surface	28.75	[74, 71]
surface	29.0	[71, 81, 71]
reduction	29.0	[71, 81, 71]
surface	30.0	[71, 71]
reduction	30.0	[71, 71]
surface	30.5	[71, 81, 71]
reduction	30.5	[71, 81, 71]
surface	31.5	[71, 71]
reduction	31.5	[71, 71]
surface	31.75	[71, 81, 71]
surface	32.0	[71, 71]
surface	33.0	[71, 71]
reduction	33.0	[71, 71]
surface	34.5	[71, 71]
reduction	34.5	[71, 71]
surface	35.0	[71, 81, 71]
reduction	35.0	[71, 81, 71]
