tonality	0.0	[67, 70, 72, 74, 77]
grouping	0.0	[76]
reduction	0.0	[65]
reduction	1.0	[69]
reduction	2.0	[65]
reduction	3.0	[69]
reduction	4.0	[65]
reduction	5.0	[69]
reduction	6.0	[67]
reduction	6.5	[62, 67]
reduction	7.0	[65]
reduction	8.0	[65]
reduction	8.5	[62]
reduction	9.0	[70, 62]
reduction	9.5	[70]
grouping	10.0	[64, 67]
surface	10.0	[67, 70, 67]
reduction	10.0	[74, 67, 70, 67]
surface	0.25	[65, 70, 67]
surface	1.0	[69, 70, 67]
surface	1.25	[69, 70, 67]
surface	2.0	[67, 70, 67]
surface	2.25	[65, 70, 67]
surface	3.0	[69, 70, 67]
surface	3.25	[69, 70, 67]
surface	4.0	[67, 70, 67]
surface	4.25	[65, 70, 67]
surface	5.0	[69, 70, 67]
surface	5.25	[69, 70, 67]
surface	6.0	[67, 70, 67]
surface	6.5	[62, 67, 70, 67]
surface	7.0	[65, 70, 67]
surface	7.5	[65, 70, 67]
surface	8.0	[65, 70, 67]
surface	8.5	[62, 70, 67]
surface	9.0	[70, 62, 70, 67]
surface	9.5	[70, 70, 67]
surface	10.0	[74, 67, 70, 67]
surface	10.5	[72, 67, 70, 67]
reduction	10.5	[72, 67, 70, 67]
reduction	11.0	[70, 65, 70, 67]
surface	11.25	[70, 65, 70, 67]
surface	11.5	[72, 67, 70, 67]
reduction	11.5	[72, 67, 70, 67]
surface	11.75	[70, 67, 70, 67]
surface	12.0	[67, 65, 70, 67]
reduction	12.0	[67, 65, 70, 67]
surface	12.5	[65, 70, 67]
surface	13.0	[72, 67, 70, 67]
reduction	13.0	[72, 67, 70, 67]
surface	13.25	[70, 67, 70, 67]
surface	13.5	[67, 70, 67]
reduction	13.5	[67, 70, 67]
surface	14.0	[67, 70, 67]
reduction	14.0	[65, 67, 70, 67]
surface	14.25	[65, 70, 67]
surface	14.5	[72, 67, 70, 67]
reduction	14.5	[72, 67, 70, 67]
surface	15.0	[67, 65, 70, 67]
reduction	15.0	[67, 65, 70, 67]
surface	15.5	[65, 70, 67]
reduction	15.5	[65, 70, 67]
surface	16.0	[70, 67, 70, 67]
reduction	16.0	[70, 67, 70, 67]
surface	16.25	[72, 67, 70, 67]
surface	16.5	[74, 67, 70, 67]
reduction	16.5	[74, 67, 70, 67]
grouping	17.5	[65]
surface	17.5	[72, 67, 67]
reduction	17.5	[72, 67, 67]
surface	17.75	[70, 67, 67]
surface	18.0	[67, 65, 67]
reduction	18.0	[67, 65, 67]
surface	18.25	[65, 67, 67]
surface	19.0	[67, 65, 67]
reduction	19.0	[67, 65, 67]
surface	19.5	[67, 67]
reduction	19.5	[67, 67]
surface	20.5	[67, 67]
reduction	20.5	[67, 67]
surface	22.0	[72, 67, 70, 67]
reduction	22.0	[72, 67, 70, 67]
surface	22.5	[72, 67, 70, 67]
reduction	22.5	[72, 67, 70, 67]
reduction	23.0	[70, 65, 70, 67]
surface	23.25	[70, 65, 70, 67]
surface	23.5	[67, 62, 70]
reduction	23.5	[67, 62, 70]
surface	24.0	[67, 62, 70]
grouping	25.0	[76]
surface	25.0	[62]
reduction	25.0	[62]
surface	26.0	[70]
reduction	26.0	[70]
grouping	26.5	[64]
surface	26.5	[74, 67, 70, 67]
reduction	26.5	[74, 67, 70, 67]
surface	27.0	[72, 67, 70, 67]
reduction	27.0	[72, 67, 70, 67]
reduction	27.5	[70, 65, 70, 67]
surface	27.75	[70, 65, 70, 67]
surface	28.0	[72, 67, 70, 67]
reduction	28.0	[72, 67, 70, 67]
surface	28.25	[70, 67, 70, 67]
surface	28.5	[67, 65, 70, 67]
reduction	28.5	[67, 65, 70, 67]
surface	29.0	[65, 70, 67]
reduction	29.0	[65, 70, 67]
surface	29.5	[72, 67, 70, 67]
reduction	29.5	[72, 67, 70, 67]
surface	29.75	[70, 67, 70, 67]
surface	30.0	[67, 70, 67]
reduction	30.0	[67, 70, 67]
surface	30.5	[67, 70, 67]
reduction	30.5	[65, 70, 67]
surface	30.75	[65, 70, 67]
surface	31.0	[72, 67, 70, 67]
reduction	31.0	[72, 67, 70, 67]
surface	31.5	[67, 65, 70, 67]
reduction	31.5	[67, 65, 70, 67]
surface	32.0	[65, 70, 67]
reduction	32.0	[65, 70, 67]
surface	32.5	[70, 67, 70, 67]
reduction	32.5	[70, 67, 70, 67]
surface	32.75	[72, 65, 70, 67]
surface	33.0	[74, 67, 70, 67]
reduction	33.0	[74, 67, 70, 67]
grouping	34.0	[64]
surface	34.0	[72, 67, 70, 67]
reduction	34.0	[72, 67, 70, 67]
surface	34.25	[70, 67, 70, 67]
surface	34.5	[67, 70, 67]
reduction	34.5	[67, 70, 67]
surface	35.5	[67, 65, 70, 67]
reduction	35.5	[67, 65, 70, 67]
surface	36.0	[65, 67, 67]
reduction	36.0	[67, 65, 67]
surface	37.0	[67, 65, 67]
reduction	37.0	[67, 65, 67]
surface	37.5	[67, 67]
reduction	37.5	[67, 67]
surface	38.5	[70, 67, 70, 67]
reduction	38.5	[70, 67, 70, 67]
surface	39.0	[70, 67, 70, 67]
surface	39.25	[65, 70, 70, 67]
surface	39.5	[62, 70, 70, 67]
reduction	39.5	[65, 70, 70, 67]
surface	39.75	[65, 70, 70, 67]
surface	40.0	[70, 67, 70, 67]
reduction	40.0	[70, 67, 70, 67]
