tonality	0.0	[69, 72, 74, 76, 79]
grouping	0.0	[76]
reduction	2.0	[72]
reduction	2.5	[69]
reduction	3.5	[72]
reduction	5.0	[69, 64]
grouping	7.0	[64]
surface	7.0	[72, 72, 69]
reduction	7.0	[76, 67, 72, 69]
surface	2.5	[69, 72, 69]
surface	2.75	[69, 72, 69]
surface	3.5	[72, 72, 69]
surface	4.5	[72, 72, 69]
surface	5.0	[69, 64, 72, 69]
surface	5.25	[69, 64, 72, 69]
surface	6.0	[69, 64, 72, 69]
surface	7.0	[76, 67, 72, 69]
surface	7.5	[76, 69, 69]
reduction	7.5	[74, 67, 69]
surface	7.75	[74, 67, 69]
surface	8.5	[76, 69, 72, 69]
reduction	8.5	[76, 69, 72, 69]
surface	9.5	[74, 67, 72, 69]
reduction	9.5	[74, 67, 72, 69]
surface	10.0	[72, 69, 69]
reduction	10.0	[69, 67, 69]
surface	10.25	[69, 67, 69]
surface	11.0	[69, 69]
reduction	11.0	[69, 69]
surface	12.0	[74, 67, 72, 69]
reduction	12.0	[74, 67, 72, 69]
surface	12.5	[72, 69, 69]
reduction	12.5	[69, 67, 69]
surface	12.75	[69, 67, 69]
surface	13.5	[76, 69, 72, 69]
reduction	13.5	[76, 69, 72, 69]
surface	14.5	[74, 67, 72, 69]
reduction	14.5	[74, 67, 72, 69]
surface	15.0	[72, 69, 69]
reduction	15.0	[69, 67, 69]
surface	15.25	[69, 67, 69]
surface	16.0	[69, 69]
reduction	16.0	[69, 69]
surface	17.0	[74, 67, 72, 69]
reduction	17.0	[74, 67, 72, 69]
surface	17.5	[72, 69, 69]
reduction	17.5	[69, 67, 69]
surface	17.75	[69, 67, 69]
surface	18.5	[76, 69, 72, 69]
reduction	18.5	[76, 69, 72, 69]
surface	19.5	[74, 67, 72, 69]
reduction	19.5	[74, 67, 72, 69]
surface	20.0	[72, 64, 69]
reduction	20.0	[69, 67, 69]
surface	20.25	[69, 67, 69]
surface	21.0	[69, 69]
reduction	21.0	[69, 69]
grouping	22.5	[76]
surface	22.5	[72, 64]
reduction	22.5	[72, 64]
surface	22.75	[72, 64]
surface	23.25	[64, 72]
reduction	23.25	[64, 72]
surface	23.5	[74, 64]
reduction	23.5	[74, 64]
surface	24.25	[67, 74]
reduction	24.25	[67, 74]
surface	24.5	[72, 67]
reduction	24.5	[72, 67]
surface	24.75	[72]
reduction	24.75	[72]
surface	25.0	[69]
reduction	25.0	[69, 67]
surface	25.25	[69, 67]
surface	26.0	[72, 69]
reduction	26.0	[72, 69]
surface	26.5	[69, 67]
reduction	26.5	[69, 67]
grouping	27.5	[64, 67]
surface	27.5	[76, 69, 72, 69]
reduction	27.5	[76, 67, 69]
surface	27.75	[76, 67, 69]
surface	28.5	[76, 69, 72, 69]
reduction	28.5	[76, 69, 72, 69]
surface	29.5	[74, 67, 72, 69]
reduction	29.5	[74, 67, 72, 69]
surface	30.0	[72, 69, 69]
reduction	30.0	[69, 67, 72, 69]
surface	30.25	[69, 67, 72, 69]
surface	31.0	[69, 69]
reduction	31.0	[69, 69]
surface	31.5	[69, 67, 69]
reduction	31.5	[69, 67, 69]
grouping	32.5	[64]
surface	32.5	[76, 69, 72, 69]
reduction	32.5	[74, 67, 69]
surface	32.75	[74, 67, 69]
surface	33.5	[76, 69, 72, 69]
reduction	33.5	[76, 69, 72, 69]
surface	34.5	[74, 67, 72, 69]
reduction	34.5	[74, 67, 72, 69]
surface	35.0	[72, 69, 69]
reduction	35.0	[69, 67, 69]
surface	35.25	[69, 67, 69]
surface	36.0	[69, 69]
reduction	36.0	[69, 69]
surface	36.5	[69, 67, 69]
reduction	36.5	[69, 67, 69]
surface	37.5	[72, 69, 72, 69]
reduction	37.5	[69, 67, 69]
surface	37.75	[69, 67, 69]
surface	38.5	[74, 69, 72, 69]
reduction	38.5	[74, 69, 72, 69]
surface	39.5	[72, 67, 72, 69]
reduction	39.5	[72, 67, 72, 69]
surface	40.0	[72, 69, 69]
reduction	40.0	[69, 67, 69]
surface	40.25	[69, 67, 69]
surface	41.0	[69, 69]
reduction	41.0	[69, 69]
surface	41.5	[69, 69]
reduction	41.5	[69, 69]
