tonality	0.0	[61, 63, 64, 66, 71]
grouping	1.5	[76]
reduction	1.5	[66]
reduction	2.0	[68]
reduction	3.0	[66]
reduction	4.0	[61]
reduction	5.0	[64]
reduction	5.5	[66]
reduction	6.0	[68]
reduction	7.0	[66]
reduction	7.5	[64]
reduction	8.0	[61]
grouping	9.5	[64, 67, 71]
reduction	9.5	[64, 59]
surface	10.0	[66, 61]
reduction	10.0	[66, 63, 61]
surface	2.0	[68, 61]
surface	3.0	[66, 61]
surface	3.25	[68, 61]
surface	3.5	[66, 61]
surface	3.75	[64, 61]
surface	4.0	[61, 61]
surface	5.0	[64, 61]
surface	5.25	[66, 61]
surface	5.5	[64, 61]
surface	5.75	[66, 61]
surface	6.0	[68, 61]
surface	7.0	[66, 61]
surface	7.25	[68, 61]
surface	7.5	[64, 61]
surface	8.0	[61, 61]
surface	9.5	[64, 59, 61]
surface	10.0	[66, 63, 61]
surface	10.5	[68, 59, 61]
surface	11.0	[68, 63, 61]
reduction	11.0	[68, 63, 61]
surface	11.5	[68, 59, 61]
reduction	11.5	[68, 59, 61]
surface	12.0	[71, 63, 61]
reduction	12.0	[71, 63, 61]
surface	12.5	[71, 63, 61]
surface	13.0	[68, 61, 61]
reduction	13.0	[68, 61, 61]
surface	13.5	[66, 59, 61]
reduction	13.5	[66, 59, 61]
surface	14.0	[68, 63, 61]
reduction	14.0	[68, 63, 61]
surface	15.5	[66, 59, 61]
reduction	15.5	[66, 59, 61]
surface	15.75	[64, 59, 61]
surface	16.0	[61, 61]
reduction	16.0	[61, 61]
grouping	17.0	[64]
surface	17.0	[71, 61, 61]
surface	17.5	[71, 63, 61]
reduction	17.5	[71, 63, 61]
surface	18.0	[71, 63, 61]
reduction	18.0	[71, 63, 61]
surface	18.5	[68, 63, 61]
reduction	18.5	[68, 63, 61]
surface	19.5	[66, 59, 61]
reduction	19.5	[66, 59, 61]
surface	19.75	[64, 59, 61]
surface	20.0	[61, 61]
reduction	20.0	[61, 61]
surface	21.0	[68, 63, 61]
reduction	21.0	[68, 63, 61]
surface	21.5	[66, 63, 61]
reduction	21.5	[66, 63, 61]
surface	22.0	[64, 63, 61]
reduction	22.0	[64, 63, 61]
surface	22.5	[61, 61]
reduction	22.5	[61, 61]
surface	24.0	[61, 61]
reduction	24.0	[61, 61]
grouping	25.5	[76]
surface	25.5	[66]
reduction	25.5	[66]
surface	26.0	[68]
reduction	26.0	[68]
surface	27.0	[66]
reduction	27.0	[66]
surface	27.25	[68]
surface	27.5	[66]
surface	27.75	[64]
surface	28.0	[61]
reduction	28.0	[61]
surface	29.0	[64]
reduction	29.0	[64]
surface	29.25	[66]
surface	29.5	[64]
reduction	29.5	[66]
surface	29.75	[66]
surface	30.0	[68]
reduction	30.0	[68]
surface	31.0	[66]
reduction	31.0	[66]
surface	31.25	[68]
surface	31.5	[64]
reduction	31.5	[64]
surface	32.0	[61]
reduction	32.0	[61]
grouping	33.5	[64, 67]
surface	33.5	[64, 59]
reduction	33.5	[64, 59]
surface	34.0	[66, 63, 61]
reduction	34.0	[66, 63, 61]
surface	34.5	[68, 59, 61]
surface	35.0	[68, 63, 61]
reduction	35.0	[68, 63, 61]
surface	35.5	[68, 59, 61]
reduction	35.5	[68, 59, 61]
surface	36.0	[71, 63, 61]
reduction	36.0	[71, 63, 61]
surface	36.5	[71, 63, 61]
surface	37.0	[68, 61, 61]
reduction	37.0	[68, 61, 61]
surface	37.5	[66, 59, 61]
reduction	37.5	[66, 59, 61]
surface	38.0	[68, 63, 61]
reduction	38.0	[68, 63, 61]
surface	39.5	[66, 59, 61]
reduction	39.5	[66, 59, 61]
surface	39.75	[64, 59, 61]
surface	40.0	[61, 61]
reduction	40.0	[61, 61]
grouping	41.0	[64]
surface	41.0	[71, 61, 61]
reduction	41.0	[71, 61, 61]
surface	41.5	[71, 63, 61]
reduction	41.5	[71, 63, 61]
surface	42.0	[71, 63, 61]
reduction	42.0	[71, 63, 61]
surface	42.5	[68, 63, 61]
reduction	42.5	[68, 63, 61]
surface	43.5	[66, 59, 61]
reduction	43.5	[66, 59, 61]
surface	43.75	[64, 59, 61]
surface	44.0	[61, 61]
reduction	44.0	[61, 61]
surface	45.0	[68, 63, 61]
reduction	45.0	[68, 63, 61]
surface	45.5	[66, 63, 61]
reduction	45.5	[66, 63, 61]
surface	46.0	[64, 63, 61]
reduction	46.0	[64, 63, 61]
surface	46.5	[61, 61]
reduction	46.5	[61, 61]
surface	48.0	[61, 61]
reduction	48.0	[61, 61]
