tonality	0.0	[59, 62, 64, 66, 69]
grouping	0.0	[76]
reduction	0.0	[74]
reduction	1.0	[76]
reduction	2.0	[71]
reduction	3.0	[71]
reduction	4.0	[71]
reduction	5.0	[71]
reduction	6.0	[71]
reduction	6.5	[69, 71]
reduction	7.0	[71, 66]
grouping	8.0	[64, 67, 71]
surface	8.0	[74, 71]
reduction	8.0	[76, 71, 71]
surface	0.5	[76, 71]
surface	1.0	[76, 71]
surface	1.5	[74, 71]
surface	2.0	[71, 71]
surface	3.0	[71, 71]
surface	4.0	[71, 71]
surface	5.0	[71, 71]
surface	6.0	[71, 71]
surface	6.5	[69, 71, 71]
surface	7.0	[71, 66, 71]
surface	8.0	[76, 71, 71]
reduction	8.5	[74, 69, 71]
surface	8.75	[74, 69, 71]
surface	9.0	[76, 71, 71]
reduction	9.0	[76, 71, 71]
surface	9.5	[74, 71, 71]
reduction	9.5	[74, 69, 71]
surface	9.75	[69, 74, 71]
surface	10.0	[76, 71, 71]
reduction	10.0	[76, 71, 71]
reduction	10.5	[74, 69, 71]
surface	10.75	[74, 69, 71]
surface	11.0	[71, 66, 71]
reduction	11.0	[71, 66, 71]
surface	11.25	[69, 71, 71]
surface	11.5	[71, 71]
reduction	11.5	[71, 71]
surface	12.0	[71, 71]
reduction	12.0	[71, 71]
surface	13.0	[71, 71]
reduction	13.0	[71, 71]
surface	13.5	[71, 71]
surface	13.75	[66, 71, 71]
grouping	14.0	[64]
surface	14.0	[78, 71, 71]
reduction	14.0	[78, 71, 71]
surface	14.25	[76, 71, 71]
reduction	14.5	[76, 69, 71]
surface	14.75	[69, 76, 71]
surface	15.0	[76, 71, 71]
reduction	15.0	[76, 71, 71]
surface	15.5	[74, 71, 71]
reduction	15.5	[74, 69, 71]
surface	15.75	[69, 74, 71]
surface	16.0	[71, 71]
reduction	16.0	[71, 71]
surface	16.75	[69, 71, 71]
surface	17.0	[71, 66, 71]
reduction	17.0	[71, 66, 71]
surface	18.0	[76, 71, 71]
reduction	18.0	[76, 71, 71]
surface	19.0	[76, 71, 71]
reduction	19.0	[76, 71, 71]
surface	19.5	[74, 71, 71]
reduction	19.5	[74, 69, 71]
surface	19.75	[69, 74, 71]
surface	20.0	[76, 71, 71]
reduction	20.0	[76, 71, 71]
reduction	20.5	[69, 76, 71]
surface	20.75	[69, 76, 71]
surface	21.0	[74, 71, 71]
reduction	21.0	[74, 71, 71]
surface	21.5	[71, 71]
reduction	21.5	[71, 69, 71]
surface	21.75	[69, 71, 71]
surface	22.0	[71, 71]
reduction	22.0	[71, 71]
surface	23.0	[74, 71, 71]
reduction	23.0	[74, 71, 71]
surface	24.0	[71, 71]
reduction	24.0	[71, 71]
surface	24.5	[69, 71, 71]
reduction	24.5	[69, 71, 71]
surface	24.75	[69, 71, 71]
surface	25.0	[71, 66]
reduction	25.0	[71, 66]
surface	26.0	[71, 66]
reduction	26.0	[71, 66]
grouping	27.0	[64]
surface	27.0	[76, 66, 71]
reduction	27.0	[76, 66, 71]
surface	27.5	[71, 66, 71]
reduction	27.5	[71, 66, 71]
surface	28.0	[76, 69, 71]
reduction	28.0	[76, 69, 71]
surface	28.25	[69, 76, 71]
surface	28.5	[74, 69, 71]
reduction	28.5	[74, 69, 71]
surface	29.0	[76, 74, 71]
reduction	29.0	[76, 74, 71]
surface	29.1666666667	[71, 76, 71]
surface	29.3333333333	[69, 76, 71]
surface	29.5	[66, 76, 71]
reduction	29.5	[74, 66, 71]
surface	29.75	[74, 69, 71]
surface	30.0	[71, 74, 71]
reduction	30.0	[71, 74, 71]
surface	30.1666666667	[71, 71]
surface	30.3333333333	[69, 71, 71]
surface	30.5	[71, 71]
reduction	30.5	[71, 71]
surface	31.0	[71, 71]
reduction	31.0	[71, 71]
surface	32.0	[71, 71]
reduction	32.0	[71, 71]
surface	32.5	[69, 71, 71]
reduction	32.5	[69, 71, 71]
surface	33.0	[71, 69, 71]
reduction	33.0	[71, 69, 71]
surface	33.5	[71, 71]
surface	34.0	[78, 66, 71]
reduction	34.0	[78, 66, 71]
surface	34.25	[76, 69, 71]
reduction	34.5	[76, 69, 71]
surface	35.0	[74, 71, 71]
reduction	35.0	[74, 71, 71]
surface	35.25	[71, 69, 71]
reduction	35.5	[71, 69, 71]
surface	36.0	[74, 71, 71]
reduction	36.0	[74, 71, 71]
surface	37.0	[74, 69, 71]
reduction	37.0	[74, 69, 71]
