tonality	0.0	[67, 70, 72, 74, 77]
grouping	0.0	[76]
reduction	0.0	[70]
reduction	1.0	[70]
reduction	2.0	[72]
reduction	3.0	[70]
reduction	4.0	[67, 65]
reduction	5.0	[67, 65]
grouping	6.0	[64, 67]
surface	6.0	[70, 70, 67]
reduction	6.0	[74, 67, 70, 67]
surface	0.5	[70, 70, 67]
surface	0.75	[70, 70, 67]
surface	1.0	[70, 70, 67]
surface	1.5	[70, 70, 67]
surface	2.0	[74, 70, 67]
surface	2.25	[72, 70, 67]
surface	2.75	[70, 70, 67]
surface	3.0	[70, 70, 67]
surface	3.5	[67, 70, 67]
surface	4.0	[67, 70, 67]
surface	4.5	[65, 67, 70, 67]
surface	5.0	[67, 65, 70, 67]
surface	5.5	[62, 70, 67]
surface	6.0	[74, 67, 70, 67]
surface	6.75	[72, 65, 70, 67]
surface	7.0	[77, 67, 70, 67]
reduction	7.0	[77, 67, 70, 67]
surface	7.5	[74, 65, 70, 67]
surface	7.75	[72, 65, 70, 67]
surface	8.0	[67, 70, 67]
reduction	8.0	[67, 70, 67]
surface	8.75	[65, 67, 70, 67]
surface	9.0	[70, 67, 70, 67]
reduction	9.0	[70, 67, 70, 67]
surface	9.5	[72, 65, 70, 67]
surface	10.0	[74, 67, 70, 67]
reduction	10.0	[74, 67, 70, 67]
surface	11.0	[72, 65, 70, 67]
reduction	11.0	[72, 65, 70, 67]
surface	11.25	[65, 72, 70, 67]
surface	11.5	[70, 65, 70, 67]
surface	12.0	[67, 70, 67]
reduction	12.0	[67, 70, 67]
surface	13.0	[65, 67, 70, 67]
reduction	13.0	[65, 67, 70, 67]
surface	13.25	[65, 67, 70, 67]
surface	14.0	[67, 70, 67]
reduction	14.0	[67, 70, 67]
grouping	16.0	[76]
surface	16.0	[65]
reduction	16.0	[65]
grouping	18.0	[64, 67]
surface	18.0	[77, 67, 70, 67]
reduction	18.0	[77, 67, 70, 67]
surface	18.5	[74, 65, 70, 67]
surface	18.75	[72, 65, 70, 67]
surface	19.0	[74, 67, 70, 67]
reduction	19.0	[74, 67, 70, 67]
surface	19.5	[72, 65, 70, 67]
surface	20.0	[74, 67, 70, 67]
reduction	20.0	[72, 65, 70, 67]
surface	20.25	[72, 65, 70, 67]
surface	20.75	[70, 65, 70, 67]
surface	21.0	[70, 62, 70, 67]
reduction	21.0	[70, 65, 70, 67]
surface	21.5	[67, 65, 70, 67]
surface	22.0	[67, 70, 67]
reduction	22.0	[67, 65, 70, 67]
surface	22.5	[65, 67, 70, 67]
surface	23.0	[67, 62, 70, 67]
reduction	23.0	[67, 62, 70, 67]
surface	23.5	[65, 67, 70, 67]
grouping	24.0	[64]
surface	24.0	[74, 67, 70, 67]
reduction	24.0	[74, 67, 70, 67]
surface	24.75	[72, 65, 70, 67]
surface	25.0	[77, 67, 70, 67]
reduction	25.0	[77, 67, 70, 67]
surface	25.5	[74, 65, 70, 67]
surface	25.75	[72, 65, 70, 67]
surface	26.0	[67, 70, 67]
reduction	26.0	[67, 65, 70, 67]
surface	26.5	[65, 67, 70, 67]
surface	27.0	[70, 62, 70, 67]
reduction	27.0	[70, 62, 70, 67]
surface	27.5	[72, 65, 70, 67]
surface	28.0	[74, 67, 70, 67]
reduction	28.0	[74, 67, 70, 67]
surface	29.0	[72, 67, 70, 67]
reduction	29.0	[72, 67, 70, 67]
surface	29.5	[70, 67, 70, 67]
surface	30.0	[67, 70, 67]
reduction	30.0	[67, 70, 67]
surface	32.0	[67, 70, 67]
reduction	32.0	[67, 70, 67]
surface	33.0	[62, 67, 70, 67]
reduction	33.0	[62, 67, 70, 67]
surface	33.5	[65, 67, 70, 67]
surface	34.0	[67, 65, 70, 67]
reduction	34.0	[67, 65, 70, 67]
