tonality	0.0	[64, 67, 69, 71, 74]
grouping	0.0	[76]
reduction	0.0	[81]
reduction	1.0	[79]
reduction	1.5	[81]
reduction	2.5	[79]
reduction	3.0	[76]
reduction	4.5	[76]
reduction	6.0	[79]
reduction	7.0	[76, 71]
grouping	7.5	[64, 67]
surface	7.5	[81, 64]
reduction	7.5	[81, 64, 64]
surface	0.5	[81, 64]
surface	1.25	[79, 64]
surface	1.5	[81, 64]
surface	2.0	[81, 64]
surface	2.75	[79, 64]
surface	3.0	[76, 64]
surface	3.5	[76, 64]
surface	4.5	[76, 64]
surface	5.0	[76, 64]
surface	6.0	[79, 64]
surface	7.0	[76, 71, 64]
surface	7.5	[81, 64, 64]
surface	7.75	[74, 81, 64]
surface	8.0	[81, 64, 64]
reduction	8.0	[81, 74, 64]
surface	8.25	[74, 81, 64]
surface	9.0	[81, 64, 64]
reduction	9.0	[81, 64, 64]
surface	9.25	[74, 81, 64]
surface	9.5	[79, 64, 64]
reduction	9.5	[79, 74, 64]
surface	9.75	[74, 79, 64]
surface	10.25	[76, 74, 64]
surface	10.5	[81, 64, 64]
reduction	10.5	[81, 64, 64]
surface	10.75	[74, 81, 64]
surface	11.0	[64, 81, 64]
reduction	11.0	[74, 81, 64]
surface	11.25	[79, 74, 64]
surface	11.5	[76, 74, 64]
reduction	11.5	[76, 74, 64]
surface	12.0	[81, 64, 64]
reduction	12.0	[81, 64, 64]
surface	12.5	[81, 64, 64]
reduction	12.5	[81, 64, 64]
surface	13.0	[67, 81, 64]
reduction	13.0	[67, 81, 64]
surface	13.25	[67, 81, 64]
surface	13.5	[81, 67, 64]
reduction	13.5	[81, 67, 64]
grouping	14.5	[64]
surface	14.5	[79, 64, 64]
reduction	14.5	[79, 64, 64]
surface	14.75	[74, 79, 64]
surface	15.0	[76, 64, 64]
reduction	15.0	[76, 74, 64]
surface	15.25	[74, 76, 64]
surface	16.0	[67, 76, 64]
reduction	16.0	[67, 76, 64]
surface	16.25	[67, 76, 64]
surface	16.5	[76, 67, 64]
reduction	16.5	[76, 67, 64]
surface	17.5	[64, 76, 64]
reduction	17.5	[64, 76, 64]
surface	17.75	[74, 76, 64]
surface	18.0	[76, 64, 64]
reduction	18.0	[76, 74, 64]
surface	18.25	[74, 76, 64]
surface	19.0	[74, 76, 64]
surface	19.5	[76, 64, 64]
reduction	19.5	[76, 64, 64]
surface	21.0	[76, 64, 64]
reduction	21.0	[76, 64, 64]
grouping	22.5	[76]
surface	22.5	[79]
reduction	22.5	[79]
grouping	23.0	[64]
surface	23.5	[71, 79]
reduction	23.5	[71, 79]
surface	24.0	[81, 64, 64]
reduction	24.0	[81, 64, 64]
surface	24.25	[74, 81, 64]
surface	24.5	[81, 64, 64]
reduction	24.5	[81, 74, 64]
surface	24.75	[74, 81, 64]
surface	25.5	[81, 64, 64]
reduction	25.5	[81, 64, 64]
surface	25.75	[74, 81, 64]
surface	26.0	[79, 64, 64]
reduction	26.0	[79, 74, 64]
surface	26.25	[74, 79, 64]
surface	26.75	[76, 74, 64]
surface	27.0	[81, 64, 64]
reduction	27.0	[81, 64, 64]
surface	27.25	[74, 81, 64]
surface	27.5	[64, 81, 64]
reduction	27.5	[74, 81, 64]
surface	27.75	[79, 74, 64]
surface	28.0	[76, 74, 64]
reduction	28.0	[76, 74, 64]
surface	28.5	[81, 67, 64]
reduction	28.5	[81, 67, 64]
surface	29.0	[81, 67, 64]
surface	29.5	[64, 81, 64]
reduction	29.5	[64, 81, 64]
surface	29.75	[74, 81, 64]
grouping	30.0	[64]
surface	30.0	[81, 64, 64]
reduction	30.0	[81, 74, 64]
surface	30.25	[74, 81, 64]
surface	31.0	[79, 67, 64]
reduction	31.0	[79, 67, 64]
surface	31.25	[67, 79, 64]
surface	31.5	[76, 67, 64]
reduction	31.5	[76, 67, 64]
surface	32.5	[64, 76, 64]
reduction	32.5	[64, 76, 64]
surface	32.75	[74, 76, 64]
surface	33.0	[76, 64, 64]
reduction	33.0	[76, 74, 64]
surface	33.25	[74, 76, 64]
surface	34.0	[74, 76, 64]
surface	34.5	[76, 64, 64]
reduction	34.5	[76, 64, 64]
grouping	35.0	[76]
surface	36.0	[76, 74, 64]
reduction	36.0	[76, 74, 64]
