surface	62.0	[65, 68, 65]
reduction	62.0	[65, 68, 65]
grouping	64.0	[64]
surface	64.0	[63, 65, 68, 65]
reduction	64.0	[63, 65, 68, 65]
surface	65.0	[68, 60, 68, 65]
reduction	65.0	[68, 60, 68, 65]
surface	65.5	[70, 63, 68, 65]
surface	66.0	[72, 65, 68, 65]
reduction	66.0	[72, 65, 68, 65]
surface	66.5	[72, 63, 68, 65]
surface	67.0	[75, 65, 68, 65]
reduction	67.0	[75, 65, 68, 65]
surface	67.5	[72, 63, 68, 65]
surface	68.0	[70, 65, 68, 65]
reduction	68.0	[70, 65, 68, 65]
surface	68.5	[68, 63, 68, 65]
surface	69.0	[70, 65, 68, 65]
reduction	69.0	[70, 65, 68, 65]
reduction	70.0	[68, 65, 68, 65]
surface	70.5	[68, 65, 68, 65]
surface	71.0	[65, 70, 65]
reduction	71.0	[65, 70, 65]
surface	71.25	[65, 68, 65]
surface	71.5	[65, 65]
surface	73.0	[63, 65, 65]
reduction	73.0	[63, 65, 65]
surface	74.0	[72, 60, 68, 65]
reduction	74.0	[72, 60, 68, 65]
surface	74.5	[72, 63, 68, 65]
surface	75.0	[70, 65, 68, 65]
reduction	75.0	[70, 65, 68, 65]
surface	75.5	[68, 63, 68, 65]
surface	76.0	[68, 65, 68, 65]
reduction	76.0	[68, 65, 68, 65]
surface	77.0	[68, 65, 68, 65]
