surface	96.0	[63, 48, 55, 36]
reduction	96.0	[63, 36, 48, 55]
surface	97.0	[55]
surface	98.0	[53, 57, 41]
reduction	98.0	[65, 41, 53, 57]
surface	98.5	[64, 53, 57, 41]
surface	99.0	[65, 53, 57]
surface	99.5	[64, 53, 57]
surface	100.0	[64, 67, 48, 36]
reduction	100.0	[63, 67, 36, 48, 55]
surface	101.0	[64, 67, 55]
surface	102.0	[63, 67, 53, 57, 41]
reduction	102.0	[63, 67, 41, 53, 57]
surface	103.5	[62, 67, 58, 46]
surface	104.0	[62, 67, 58, 46]
reduction	104.0	[62, 67, 46, 50, 53, 58]
surface	104.5	[62, 67, 50, 46]
surface	105.0	[62, 67, 53]
surface	105.5	[62, 67, 58]
surface	106.0	[62, 67, 46]
surface	106.5	[62, 67, 50, 46]
surface	107.0	[62, 67, 53]
surface	107.5	[62, 67, 58]
surface	108.0	[62, 67, 53, 46]
reduction	108.0	[62, 67, 46, 50, 53, 58]
surface	108.5	[62, 67, 50, 46]
surface	109.0	[62, 67, 53]
surface	109.5	[62, 67, 58]
surface	110.0	[62, 67, 46]
surface	110.5	[62, 67, 50, 46]
surface	111.0	[62, 67, 53]
surface	111.5	[62, 67, 58]
surface	112.0	[64, 67, 60, 36]
reduction	112.0	[64, 67, 46, 50, 53, 58]
