reduction	84.0	[74, 50, 54, 60, 38]
surface	85.0	[74, 50]
surface	86.0	[74, 54, 60, 38]
surface	87.0	[69, 54, 60]
reduction	87.0	[69, 50, 54, 60, 38]
grouping	88.0	[60]
surface	88.0	[70, 52, 58, 36]
reduction	88.0	[70, 52, 58, 36]
surface	88.5	[69, 52, 58, 36]
surface	89.0	[69, 52, 58]
surface	89.5	[67, 52, 58]
surface	90.0	[69, 36, 52, 58]
reduction	90.0	[67, 70, 52, 58, 36]
surface	91.0	[64, 52, 58]
surface	91.5	[67, 52, 58]
surface	92.0	[70, 52, 55, 40]
reduction	92.0	[64, 67, 70, 52, 55, 40]
surface	92.5	[69, 52, 55, 40]
surface	93.0	[67, 52, 55]
surface	93.5	[64, 52, 55]
surface	94.0	[64, 40, 52, 55]
surface	95.0	[64, 67, 59]
surface	95.5	[62, 67, 59]
surface	96.0	[62, 67, 59, 38]
reduction	96.0	[62, 67, 74, 54, 59, 38]
surface	97.0	[76, 55]
surface	97.5	[74, 54]
surface	98.0	[74, 54, 38]
surface	99.0	[70, 54, 60]
reduction	99.0	[70, 54, 60]
surface	99.5	[67, 55, 59]
surface	100.0	[67, 55, 59, 43]
reduction	100.0	[67, 43, 55, 59]
surface	101.0	[67, 38, 55, 59]
surface	102.0	[67, 43, 55, 59]
surface	104.0	[67, 55, 59, 43]
reduction	104.0	[67, 43, 55, 59]
surface	105.0	[67, 38, 55, 59]
surface	106.0	[67, 43, 55, 59]
surface	107.0	[72]
surface	107.5	[71]
surface	108.0	[71, 52, 55, 59, 43]
reduction	108.0	[71, 43, 52, 55, 59]
surface	109.0	[71, 52, 55, 59]
surface	110.0	[71, 43, 52, 55, 59]
surface	111.0	[72, 52, 55, 59]
surface	111.5	[71, 52, 55, 59]
surface	112.0	[71, 51, 55, 59, 43]
reduction	112.0	[71, 43, 51, 55, 59]
surface	113.0	[71, 51, 55, 59]
surface	114.0	[71, 43, 51, 55, 59]
surface	115.0	[72, 51, 55, 59]
surface	115.5	[71, 51, 55, 59]
surface	116.0	[62, 71, 55, 59, 43]
reduction	116.0	[62, 69, 71, 43, 55, 59]
surface	117.0	[69, 62, 71, 55, 59, 43]
surface	117.5	[67, 62, 71, 55, 59, 43]
surface	118.0	[69, 62, 71, 55, 59, 43]
surface	119.0	[69, 62, 71, 55, 59, 43]
surface	120.0	[64, 52, 55, 59, 40]
reduction	120.0	[64, 40, 52, 55, 59]
