surface	64.0	[67, 52, 60, 36]
reduction	64.0	[67, 52, 55, 60, 36]
surface	65.0	[67, 55, 36]
surface	66.0	[67, 50, 59, 43]
reduction	66.0	[67, 50, 59, 43]
grouping	68.0	[64, 67, 71]
surface	68.0	[55, 59, 62, 43]
reduction	68.0	[71, 55, 59, 62, 43]
surface	69.0	[71, 55, 59, 62, 43]
surface	69.5	[71, 55, 59, 62, 43]
surface	70.0	[72, 55, 59, 62, 43]
surface	71.0	[71, 55, 59, 62, 43]
surface	72.0	[67, 50, 55, 59, 43]
reduction	72.0	[67, 50, 55, 59, 43]
surface	73.0	[62, 50, 55, 59, 43]
surface	73.5	[64, 50, 55, 59, 43]
surface	74.0	[69, 50, 55, 59, 43]
surface	75.0	[67, 50, 55, 59, 43]
surface	76.0	[65, 38]
reduction	76.0	[65, 50, 57, 60, 38]
surface	77.0	[65, 50, 57, 60, 38]
surface	78.0	[65, 50, 57, 60, 38]
surface	78.6666666667	[67, 50, 57, 60, 38]
surface	79.3333333333	[69, 50, 57, 60, 38]
surface	80.0	[62, 38]
reduction	80.0	[62, 50, 53, 57, 38]
surface	81.0	[62, 50, 38]
surface	82.0	[53, 38]
surface	83.0	[57, 38]
surface	84.0	[50, 56, 59, 40]
reduction	84.0	[65, 50, 56, 59, 40]
surface	86.0	[65, 50, 56, 59, 40]
surface	86.6666666667	[67, 50, 56, 59, 40]
surface	87.3333333333	[68, 50, 56, 59, 40]
surface	88.0	[62, 40]
reduction	88.0	[62, 47, 53, 56, 40]
surface	89.0	[62, 47, 40]
surface	90.0	[53, 40]
surface	91.0	[56, 40]
surface	91.5	[62, 56, 40]
grouping	92.0	[64]
surface	92.0	[74, 52, 55, 36]
reduction	92.0	[72, 52, 55, 36]
surface	92.5	[72, 52, 55, 36]
surface	93.0	[71, 52, 55, 36]
surface	93.5	[69, 52, 55, 36]
surface	94.0	[68, 52, 59, 40]
reduction	94.0	[68, 71, 52, 59, 40]
surface	94.5	[69, 52, 59, 40]
surface	95.0	[71, 52, 59, 40]
surface	96.0	[56, 40]
reduction	96.0	[56, 59, 40]
surface	96.5	[57, 40]
surface	97.0	[59, 40]
surface	98.0	[71, 48, 55, 36]
reduction	98.0	[64, 67, 71, 48, 55, 36]
surface	98.3333333333	[67, 48, 55, 36]
surface	98.6666666667	[64, 48, 55, 36]
surface	99.0	[71, 48, 55, 36]
surface	99.3333333333	[67, 48, 55, 36]
surface	99.6666666667	[62, 48, 55, 36]
surface	100.0	[69, 55, 59, 43]
reduction	100.0	[67, 55, 59, 43]
surface	100.5	[67, 55, 59, 43]
surface	101.0	[67, 55, 59, 43]
