surface	89.0	[69, 50, 54, 57, 38]
surface	90.0	[72, 38, 50, 54, 57]
surface	91.0	[74, 38, 50, 54, 57]
surface	92.0	[74, 55, 58, 43]
reduction	92.0	[74, 53, 55, 58, 43]
surface	93.0	[74, 53, 43]
surface	94.0	[74, 55, 58, 43]
surface	95.0	[74, 53, 43]
surface	96.0	[72, 55, 58, 48]
reduction	96.0	[72, 52, 55, 58, 48]
surface	97.0	[72, 52, 48]
surface	98.0	[72, 55, 58, 48]
surface	99.0	[52, 48]
surface	100.0	[53, 56, 47]
reduction	100.0	[62, 65, 53, 56, 47]
surface	101.0	[62, 53, 56, 47]
surface	101.5	[64, 53, 56, 47]
surface	102.0	[65, 53, 56, 47]
surface	103.0	[62, 53, 56, 47]
surface	104.0	[52, 55, 45]
reduction	104.0	[61, 64, 69, 52, 55, 45]
grouping	105.0	[58, 62, 65]
surface	105.0	[61, 52, 55, 45]
surface	105.5	[62, 52, 55, 45]
surface	106.0	[64, 52, 55, 45]
surface	107.0	[69, 52, 55, 45]
surface	108.0	[69, 50, 38]
reduction	108.0	[69, 50, 53, 57, 38]
surface	109.0	[69, 54, 57, 38]
surface	110.0	[69, 45, 54, 57]
reduction	110.0	[69, 50, 53, 57, 38]
surface	111.0	[69, 54, 57, 45]
surface	112.0	[55, 43]
reduction	112.0	[70, 55, 58, 62, 43]
surface	113.0	[70, 58, 62, 43]
surface	114.0	[65, 46, 58, 62]
reduction	114.0	[65, 55, 58, 62, 43]
surface	115.0	[65, 58, 62, 46]
surface	116.0	[64, 55, 60, 48]
reduction	116.0	[64, 55, 60, 48]
surface	117.0	[69, 55, 60, 48]
reduction	117.0	[69, 55, 60, 48]
surface	118.0	[64, 55, 60, 48]
reduction	118.0	[64, 55, 60, 48]
surface	119.0	[64, 55, 60, 48]
surface	120.0	[62, 53, 56, 47]
reduction	120.0	[62, 65, 53, 56, 47]
surface	121.0	[65, 53, 56, 47]
surface	122.0	[68, 50, 59, 44]
reduction	122.0	[65, 68, 50, 59, 44]
surface	123.0	[65, 50, 59, 44]
surface	124.0	[64, 57, 61, 45]
reduction	124.0	[64, 57, 61, 45]
surface	126.0	[62, 56, 59, 40]
reduction	126.0	[62, 65, 56, 59, 40]
surface	126.666666667	[64, 56, 59, 40]
surface	127.333333333	[65, 56, 59, 40]
surface	128.0	[61, 64, 57, 45]
reduction	128.0	[61, 64, 52, 57, 45]
grouping	129.0	[60]
surface	129.0	[61, 64, 52, 45]
surface	130.0	[61, 64, 57, 45]
surface	131.0	[62]
surface	131.5	[64]
surface	132.0	[65, 53, 57, 38]
reduction	132.0	[62, 65, 53, 57, 38]
surface	133.0	[62, 53, 57, 38]
surface	134.0	[67, 57, 61, 45]
reduction	134.0	[64, 67, 57, 61, 45]
surface	135.0	[64, 57, 61, 45]
surface	136.0	[65, 53, 57, 38]
reduction	136.0	[62, 65, 53, 57, 38]
surface	137.0	[62, 53, 57, 38]
surface	138.0	[67, 55, 58, 43]
reduction	138.0	[64, 67, 55, 58, 43]
surface	139.5	[64, 55, 58, 43]
surface	140.0	[65, 53, 57, 38]
reduction	140.0	[65, 53, 57, 38]
surface	142.0	[64, 55, 58, 43]
reduction	142.0	[62, 55, 58, 43]
surface	143.0	[62, 55, 58, 43]
surface	144.0	[61, 55, 57, 45]
reduction	144.0	[61, 55, 57, 45]
surface	146.0	[62, 53, 57, 45]
reduction	146.0	[62, 53, 57, 45]
surface	147.0	[64, 55, 57, 45]
reduction	147.0	[64, 55, 57, 45]
surface	148.0	[62, 54, 57, 38]
reduction	148.0	[62, 54, 57, 38]
surface	150.0	[62, 55, 58, 43]
reduction	150.0	[62, 55, 58, 43]
surface	151.0	[62, 52, 55, 43]
reduction	151.0	[62, 52, 55, 43]
surface	152.0	[62, 54, 57, 38]
reduction	152.0	[62, 54, 57, 38]
