reduction	104.0	[71, 40, 44, 47, 50, 53]
surface	106.0	[45, 48, 52]
reduction	106.0	[60, 45, 48, 52]
surface	107.0	[60, 45, 48, 52]
surface	108.0	[60, 45, 48, 52]
surface	109.0	[62, 45, 48, 52]
surface	109.5	[64, 45, 48, 52]
surface	110.0	[69, 41, 45, 48, 52]
reduction	110.0	[69, 41, 45, 48, 52]
surface	113.0	[68, 41, 45, 48, 52]
grouping	114.0	[64]
surface	114.0	[64, 47, 50, 53, 56]
reduction	114.0	[64, 47, 50, 53, 56]
surface	118.0	[40, 44, 47, 50, 53]
reduction	118.0	[64, 40, 44, 47, 50, 53]
surface	120.0	[64, 40, 44, 47, 50, 53]
surface	121.0	[68, 40, 44, 47, 50, 53]
surface	121.5	[71, 40, 44, 47, 50, 53]
surface	122.0	[69, 45, 48, 52]
reduction	122.0	[69, 45, 48, 52]
surface	126.0	[69, 47, 50, 53, 56]
reduction	126.0	[69, 47, 50, 53, 56]
surface	128.0	[69, 40, 44, 47, 50, 53]
reduction	128.0	[69, 40, 44, 47, 50, 53]
surface	129.0	[64, 40, 44, 47, 50, 53]
surface	130.0	[69, 45, 48, 52]
reduction	130.0	[69, 45, 48, 52]
surface	133.0	[69, 45, 48, 52]
surface	133.5	[71, 45, 48, 52]
grouping	134.0	[64]
surface	134.0	[72, 50, 53, 57, 60]
reduction	134.0	[72, 50, 53, 57, 60]
surface	135.0	[74, 50, 53, 57, 60]
surface	135.5	[72, 50, 53, 57, 60]
surface	136.0	[71, 45, 48, 52, 55]
reduction	136.0	[71, 45, 48, 52, 55]
surface	137.0	[69, 45, 48, 52, 55]
surface	137.5	[71, 45, 48, 52, 55]
surface	138.0	[72, 50, 53, 57, 60]
reduction	138.0	[72, 50, 53, 57, 60]
surface	139.0	[74, 50, 53, 57, 60]
surface	139.5	[72, 50, 53, 57, 60]
surface	140.0	[71, 45, 48, 52, 55]
reduction	140.0	[71, 45, 48, 52, 55]
surface	141.0	[69, 45, 48, 52, 55]
surface	141.5	[71, 45, 48, 52, 55]
surface	142.0	[72, 50, 53, 57, 60]
reduction	142.0	[72, 50, 53, 57, 60]
surface	143.0	[74, 50, 53, 57, 60]
surface	143.5	[72, 50, 53, 57, 60]
surface	144.0	[71, 52, 55, 59, 62]
reduction	144.0	[71, 52, 55, 59, 62]
surface	145.0	[69, 52, 55, 59, 62]
surface	145.5	[67, 52, 55, 59, 62]
surface	146.0	[69, 45, 48, 52]
reduction	146.0	[69, 45, 48, 52]
surface	150.0	[69, 45, 48, 52]
reduction	150.0	[69, 45, 48, 52]
