surface	75.0	[75, 48, 52, 55, 58]
surface	76.0	[68, 41, 44, 48, 51]
reduction	76.0	[68, 41, 44, 48, 51]
surface	78.0	[68, 49, 53, 56, 59]
reduction	78.0	[68, 49, 53, 56, 59]
surface	79.0	[65, 49, 53, 56, 59]
grouping	80.0	[58]
surface	80.0	[58, 39, 43, 46, 50]
reduction	80.0	[58, 39, 43, 46, 50]
surface	81.0	[63, 44, 48, 51, 54]
reduction	81.0	[63, 44, 48, 51, 54]
surface	82.0	[68, 37, 41, 44, 47]
reduction	82.0	[68, 37, 41, 44, 47]
surface	83.0	[67, 36, 40, 43, 46]
reduction	83.0	[67, 36, 40, 43, 46]
surface	84.0	[63, 35, 39, 42, 45]
reduction	84.0	[63, 35, 39, 42, 45]
surface	86.0	[65, 34, 38, 41, 44]
reduction	86.0	[65, 34, 38, 41, 44]
surface	88.0	[63, 39, 43, 46, 48]
reduction	88.0	[63, 39, 43, 46, 48]
surface	92.0	[41, 44, 48, 51]
reduction	92.0	[41, 44, 48, 51]
surface	94.0	[46, 50, 53, 56]
reduction	94.0	[46, 50, 53, 56]
