tonality	0.0	[66, 68, 70, 72, 74, 76]
grouping	0.0	[64, 67]
surface	0.0	[82, 84, 92, 34]
reduction	0.0	[82, 84, 92, 34]
surface	0.5	[78, 80, 88, 48, 54, 58, 34]
reduction	0.5	[78, 80, 88, 48, 54, 58, 34]
surface	1.0	[76, 79, 52, 58, 62]
reduction	1.0	[76, 79, 52, 58, 62]
surface	1.5	[76, 79, 54, 60, 64]
reduction	1.5	[72, 76, 54, 60, 64]
surface	1.625	[74, 77, 54, 60, 64]
surface	1.75	[72, 76, 54, 60, 64]
surface	1.875	[70, 74, 54, 60, 64]
surface	2.0	[68, 72, 34]
reduction	2.0	[68, 72, 34]
surface	2.5	[68, 72, 50, 56, 60, 34]
reduction	2.5	[68, 72, 50, 56, 60, 34]
surface	2.875	[80, 84, 50, 56, 60, 34]
surface	3.0	[78, 82, 54, 60, 64]
reduction	3.0	[78, 82, 54, 60, 64]
surface	3.5	[78, 82, 56, 62, 66]
reduction	3.5	[78, 82, 56, 62, 66]
grouping	4.0	[64]
surface	4.0	[82, 84, 92, 34]
reduction	4.0	[82, 84, 92, 34]
surface	4.5	[78, 80, 88, 48, 54, 58, 34]
reduction	4.5	[78, 80, 88, 48, 54, 58, 34]
surface	5.0	[76, 79, 52, 58, 62]
reduction	5.0	[76, 79, 52, 58, 62]
surface	5.5	[76, 79, 54, 60, 64]
reduction	5.5	[72, 76, 54, 60, 64]
surface	5.625	[74, 77, 54, 60, 64]
surface	5.75	[72, 76, 54, 60, 64]
surface	5.875	[70, 74, 54, 60, 64]
surface	6.0	[68, 72, 34]
reduction	6.0	[68, 72, 34]
surface	6.5	[68, 72, 50, 56, 60, 34]
reduction	6.5	[68, 72, 50, 56, 60, 34]
surface	7.0	[68, 72, 54, 60, 64]
reduction	7.0	[66, 70, 54, 60, 64]
surface	7.25	[66, 70, 54, 60, 64]
reduction	7.5	[64, 68]
surface	7.75	[64, 68]
surface	8.0	[60, 64, 54]
reduction	8.0	[60, 64, 54]
surface	8.25	[60, 64, 56, 54]
surface	8.33333333333	[60, 64, 58, 54]
surface	8.41666666667	[60, 64, 60, 54]
surface	8.5	[60, 64, 62, 54]
surface	8.58333333333	[60, 64, 64, 54]
surface	8.66666666667	[60, 64, 66, 54]
surface	8.73333333333	[60, 64, 68, 54]
surface	8.8	[60, 64, 70, 54]
surface	8.86666666667	[60, 64, 72, 54]
surface	8.93333333333	[60, 64, 74, 54]
surface	9.0	[60, 64, 54]
surface	9.25	[60, 64, 56, 54]
surface	9.33333333333	[60, 64, 58, 54]
surface	9.41666666667	[60, 64, 60, 54]
surface	9.5	[60, 64, 62, 54]
surface	9.58333333333	[60, 64, 64, 54]
surface	9.66666666667	[60, 64, 66, 54]
surface	9.73333333333	[60, 64, 68, 54]
surface	9.8	[60, 64, 70, 54]
surface	9.86666666667	[60, 64, 72, 54]
surface	9.875	[62, 65, 72, 54]
surface	9.91666666667	[62, 65, 72, 54]
surface	9.93333333333	[62, 65, 74, 54]
surface	9.95833333333	[60, 64, 74, 54]
surface	10.0	[60, 64, 54]
reduction	10.0	[60, 64, 54]
surface	10.25	[60, 64, 56, 54]
surface	10.3333333333	[60, 64, 58, 54]
surface	10.4166666667	[60, 64, 60, 54]
surface	10.5	[60, 64, 62, 54]
surface	10.5833333333	[60, 64, 64, 54]
surface	10.6666666667	[60, 64, 66, 54]
surface	10.7333333333	[60, 64, 68, 54]
surface	10.8	[60, 64, 70, 54]
surface	10.8666666667	[60, 64, 72, 54]
surface	10.9333333333	[60, 64, 74, 54]
surface	11.0	[60, 64]
surface	12.0	[60, 64]
reduction	12.0	[60, 64]
