surface	54.0	[74, 50, 54, 57]
reduction	54.0	[74, 50, 54, 57]
surface	55.5	[73, 50, 54, 57]
surface	56.0	[74, 51, 55, 58, 61]
reduction	56.0	[73, 51, 55, 58, 61]
surface	56.25	[73, 51, 55, 58, 61]
surface	56.5	[70, 51, 55, 58, 61]
surface	56.75	[69, 51, 55, 58, 61]
surface	57.0	[70, 43, 46, 50]
reduction	57.0	[70, 43, 46, 50]
surface	58.5	[66, 43, 46, 50]
reduction	58.5	[67, 43, 46, 50]
surface	59.0	[69, 43, 46, 50]
surface	59.1666666667	[67, 43, 46, 50]
surface	59.3333333333	[66, 43, 46, 50]
surface	59.5	[67, 43, 46, 50]
surface	59.75	[69, 43, 46, 50]
surface	60.0	[70, 43, 46, 50]
reduction	60.0	[70, 43, 46, 50]
surface	61.5	[69, 43, 46, 50]
surface	61.75	[70, 43, 46, 50]
surface	62.0	[72, 43, 46, 50]
surface	62.25	[70, 43, 46, 50]
surface	62.5	[69, 43, 46, 50]
surface	62.75	[67, 43, 46, 50]
grouping	63.0	[67]
surface	63.0	[69, 45, 50, 54]
reduction	63.0	[69, 45, 50, 54]
surface	64.5	[70, 45, 50, 54]
surface	65.0	[73, 50, 54, 57]
reduction	65.0	[69, 50, 54, 57]
surface	65.5	[74, 50, 54, 57]
surface	66.0	[70, 41, 45, 50]
reduction	66.0	[69, 41, 45, 50]
surface	67.5	[69, 41, 45, 50]
surface	68.0	[70, 41, 45, 50]
surface	68.25	[69, 41, 45, 50]
surface	68.5	[67, 41, 45, 50]
surface	68.75	[66, 41, 45, 50]
surface	69.0	[67, 43, 46, 50]
reduction	69.0	[67, 43, 46, 50]
surface	70.5	[69, 43, 46, 50]
surface	71.0	[72, 43, 46, 50]
surface	71.1666666667	[70, 43, 46, 50]
surface	71.3333333333	[69, 43, 46, 50]
surface	71.5	[70, 43, 46, 50]
surface	71.75	[73, 43, 46, 50]
surface	72.0	[74, 43, 46, 50]
reduction	72.0	[74, 43, 46, 50]
surface	73.5	[69, 43, 46, 50]
reduction	73.5	[70, 43, 46, 50]
surface	74.0	[70, 43, 46, 50]
surface	74.5	[69, 43, 46, 50]
grouping	75.0	[67]
surface	75.0	[79, 43, 46, 50]
reduction	75.0	[79, 43, 46, 50]
surface	76.5	[79, 43, 46, 50]
surface	77.0	[75, 51, 55, 58]
reduction	77.0	[75, 51, 55, 58]
surface	77.5	[75, 51, 55, 58]
surface	78.0	[74, 50, 54, 57]
reduction	78.0	[74, 50, 54, 57]
surface	79.5	[73, 50, 54, 57]
surface	80.0	[74, 51, 55, 58, 61]
reduction	80.0	[73, 51, 55, 58, 61]
surface	80.25	[73, 51, 55, 58, 61]
surface	80.5	[70, 51, 55, 58, 61]
surface	80.75	[69, 51, 55, 58, 61]
surface	81.0	[70, 43, 46, 50]
reduction	81.0	[70, 43, 46, 50]
surface	82.5	[66, 43, 46, 50]
reduction	82.5	[67, 43, 46, 50]
surface	83.0	[69, 43, 46, 50]
surface	83.1666666667	[67, 43, 46, 50]
surface	83.3333333333	[66, 43, 46, 50]
surface	83.5	[67, 43, 46, 50]
surface	83.75	[69, 43, 46, 50]
surface	84.0	[70, 43, 46, 50]
reduction	84.0	[70, 43, 46, 50]
surface	85.5	[69, 43, 46, 50]
surface	85.75	[70, 43, 46, 50]
surface	86.0	[72, 43, 46, 50]
surface	86.25	[70, 43, 46, 50]
surface	86.5	[69, 43, 46, 50]
surface	86.75	[67, 43, 46, 50]
grouping	87.0	[67]
surface	87.0	[69, 45, 50, 54]
reduction	87.0	[69, 45, 50, 54]
surface	88.5	[70, 45, 50, 54]
surface	89.0	[73, 50, 54, 57]
reduction	89.0	[69, 50, 54, 57]
surface	89.5	[74, 50, 54, 57]
surface	90.0	[66, 41, 45, 50]
reduction	90.0	[66, 41, 45, 50]
surface	91.5	[63, 41, 45, 50]
surface	92.0	[62, 41, 45, 50]
surface	92.25	[61, 41, 45, 50]
surface	92.5	[58, 41, 45, 50]
surface	92.75	[57, 41, 45, 50]
surface	93.0	[67, 43, 46, 50]
reduction	93.0	[67, 43, 46, 50]
surface	94.5	[74, 43, 46, 50]
reduction	94.5	[74, 43, 46, 50]
surface	95.0	[70, 43, 46, 50]
surface	95.5	[69, 43, 46, 50]
surface	96.0	[67, 43, 46, 50]
reduction	96.0	[67, 43, 46, 50]
grouping	97.5	[67]
surface	97.5	[78, 43, 46, 50]
reduction	97.5	[78, 43, 46, 50]
surface	98.0	[79, 43, 46, 50]
surface	98.5	[81, 43, 46, 50]
grouping	99.0	[67]
surface	99.0	[43, 46, 50]
reduction	99.0	[43, 46, 50]
surface	101.0	[79, 43, 46, 50]
reduction	101.0	[79, 43, 46, 50]
surface	101.25	[74, 43, 46, 50]
surface	101.5	[75, 43, 46, 50]
surface	101.75	[73, 43, 46, 50]
surface	102.0	[74, 43, 46, 50]
reduction	102.0	[74, 43, 46, 50]
surface	102.25	[70, 43, 46, 50]
surface	102.5	[69, 43, 46, 50]
surface	102.75	[67, 43, 46, 50]
grouping	103.0	[67]
surface	103.0	[74, 43, 46, 50]
reduction	103.0	[74, 43, 46, 50]
surface	103.5	[73, 43, 46, 50]
surface	104.0	[75, 43, 46, 50]
surface	104.5	[74, 43, 46, 50]
surface	105.0	[73, 43, 46, 50]
reduction	105.0	[74, 43, 46, 50]
surface	105.5	[74, 43, 46, 50]
surface	106.0	[70, 43, 46, 50]
reduction	106.0	[70, 43, 46, 50]
surface	106.25	[69, 43, 46, 50]
surface	106.5	[67, 43, 46, 50]
surface	107.0	[69, 45, 50, 54]
reduction	107.0	[69, 45, 50, 54]
surface	107.5	[70, 45, 50, 54]
surface	108.0	[73, 45, 50, 54]
reduction	108.0	[74, 45, 50, 54]
surface	108.5	[74, 45, 50, 54]
surface	109.0	[78, 43, 46, 50]
reduction	109.0	[74, 43, 46, 50]
surface	109.25	[74, 43, 46, 50]
surface	109.5	[75, 43, 46, 50]
surface	109.75	[73, 43, 46, 50]
surface	110.0	[74, 43, 46, 50]
surface	111.0	[79, 43, 46, 50]
reduction	111.0	[79, 43, 46, 50]
surface	111.25	[74, 43, 46, 50]
surface	111.5	[75, 43, 46, 50]
surface	111.75	[73, 43, 46, 50]
surface	112.0	[74, 43, 46, 50]
reduction	112.0	[74, 43, 46, 50]
surface	112.25	[70, 43, 46, 50]
surface	112.5	[69, 43, 46, 50]
surface	112.75	[67, 43, 46, 50]
surface	113.0	[78, 43, 46, 50]
reduction	113.0	[74, 43, 46, 50]
surface	113.25	[74, 43, 46, 50]
surface	113.5	[75, 43, 46, 50]
surface	113.75	[73, 43, 46, 50]
surface	114.0	[74, 43, 46, 50]
grouping	115.0	[67]
surface	115.0	[79, 43, 46, 50]
reduction	115.0	[79, 43, 46, 50]
surface	115.5	[74, 43, 46, 50]
surface	116.0	[75, 43, 46, 50]
reduction	116.0	[74, 43, 46, 50]
surface	116.5	[73, 43, 46, 50]
surface	117.0	[74, 43, 46, 50]
reduction	117.0	[74, 43, 46, 50]
surface	117.25	[75, 43, 46, 50]
surface	117.5	[74, 43, 46, 50]
surface	117.75	[73, 43, 46, 50]
surface	118.0	[70, 43, 46, 50]
reduction	118.0	[70, 43, 46, 50]
surface	118.25	[69, 43, 46, 50]
surface	118.5	[67, 43, 46, 50]
surface	119.0	[69, 45, 50, 54]
reduction	119.0	[69, 45, 50, 54]
surface	119.5	[70, 45, 50, 54]
surface	120.0	[73, 45, 50, 54]
reduction	120.0	[74, 45, 50, 54]
surface	120.5	[74, 45, 50, 54]
surface	121.0	[78, 43, 46, 50]
reduction	121.0	[74, 43, 46, 50]
surface	121.25	[74, 43, 46, 50]
surface	121.5	[75, 43, 46, 50]
surface	121.75	[73, 43, 46, 50]
surface	122.0	[74, 43, 46, 50]
grouping	123.0	[67]
surface	123.0	[79, 43, 46, 50]
reduction	123.0	[79, 43, 46, 50]
surface	123.5	[74, 43, 46, 50]
surface	124.0	[75, 43, 46, 50]
reduction	124.0	[74, 43, 46, 50]
surface	124.5	[73, 43, 46, 50]
surface	125.0	[74, 43, 46, 50]
reduction	125.0	[74, 43, 46, 50]
surface	125.25	[75, 43, 46, 50]
surface	125.5	[74, 43, 46, 50]
surface	125.75	[73, 43, 46, 50]
surface	126.0	[70, 43, 46, 50]
reduction	126.0	[70, 43, 46, 50]
surface	126.25	[69, 43, 46, 50]
surface	126.5	[67, 43, 46, 50]
surface	127.0	[69, 45, 50, 54]
reduction	127.0	[69, 45, 50, 54]
surface	127.5	[70, 45, 50, 54]
surface	128.0	[73, 45, 50, 54]
reduction	128.0	[74, 45, 50, 54]
surface	128.5	[74, 45, 50, 54]
surface	129.0	[70, 43, 46, 50]
reduction	129.0	[70, 43, 46, 50]
surface	129.25	[69, 43, 46, 50]
surface	129.5	[67, 43, 46, 50]
surface	129.75	[66, 43, 46, 50]
surface	130.0	[67, 43, 46, 50]
reduction	130.0	[74, 43, 46, 50]
surface	130.25	[75, 43, 46, 50]
surface	130.375	[74, 43, 46, 50]
surface	130.5	[73, 43, 46, 50]
surface	130.75	[74, 43, 46, 50]
grouping	131.0	[67, 72]
surface	131.0	[75, 48, 51, 55]
reduction	131.0	[75, 48, 51, 55]
surface	131.5	[75, 48, 51, 55]
surface	132.0	[75, 48, 51, 55]
surface	132.25	[74, 48, 51, 55]
surface	132.5	[73, 48, 51, 55]
surface	132.75	[70, 48, 51, 55]
surface	133.0	[73, 43, 46, 50]
reduction	133.0	[74, 43, 46, 50]
surface	133.5	[74, 43, 46, 50]
surface	134.0	[74, 43, 46, 50]
surface	134.25	[70, 43, 46, 50]
surface	134.5	[69, 43, 46, 50]
surface	134.75	[67, 43, 46, 50]
surface	135.0	[69, 45, 50, 54]
reduction	135.0	[69, 45, 50, 54]
surface	135.25	[70, 45, 50, 54]
surface	135.5	[67, 45, 50, 54]
surface	135.75	[69, 45, 50, 54]
surface	136.0	[70, 45, 50, 54]
surface	136.25	[69, 45, 50, 54]
surface	136.5	[67, 45, 50, 54]
surface	136.75	[66, 45, 50, 54]
surface	137.0	[67, 43, 46, 50]
reduction	137.0	[67, 43, 46, 50]
surface	137.25	[75, 43, 46, 50]
surface	137.5	[74, 43, 46, 50]
surface	137.75	[73, 43, 46, 50]
surface	138.0	[74, 43, 46, 50]
reduction	138.0	[74, 43, 46, 50]
surface	138.25	[75, 43, 46, 50]
surface	138.375	[74, 43, 46, 50]
surface	138.5	[73, 43, 46, 50]
surface	138.75	[74, 43, 46, 50]
grouping	139.0	[67, 72]
surface	139.0	[75, 48, 51, 55]
reduction	139.0	[75, 48, 51, 55]
surface	139.5	[75, 48, 51, 55]
surface	140.0	[75, 48, 51, 55]
surface	140.25	[74, 48, 51, 55]
surface	140.5	[73, 48, 51, 55]
surface	140.75	[70, 48, 51, 55]
surface	141.0	[73, 43, 46, 50]
reduction	141.0	[74, 43, 46, 50]
surface	141.5	[74, 43, 46, 50]
surface	142.0	[74, 43, 46, 50]
