surface	67.0	[71, 47, 50, 54]
surface	68.0	[71, 47, 50, 54]
reduction	68.0	[71, 47, 50, 54]
surface	69.0	[71, 47, 50, 54]
surface	70.0	[76, 52, 55, 59]
reduction	70.0	[71, 52, 55, 59]
surface	71.0	[71, 52, 55, 59]
surface	72.0	[69, 45, 49, 52]
reduction	72.0	[69, 45, 49, 52]
surface	73.0	[71, 45, 49, 52]
surface	73.5	[73, 45, 49, 52]
surface	74.0	[74, 45, 49, 52]
surface	74.5	[71, 45, 49, 52]
surface	75.0	[73, 45, 49, 52]
surface	75.5	[69, 45, 49, 52]
surface	76.0	[71, 47, 50, 54]
reduction	76.0	[71, 47, 50, 54]
surface	77.5	[73, 47, 50, 54]
surface	78.0	[74, 47, 50, 54]
surface	78.5	[71, 47, 50, 54]
surface	79.0	[73, 47, 50, 54]
surface	79.5	[69, 47, 50, 54]
grouping	80.0	[64]
surface	80.0	[71, 47, 50, 54]
reduction	80.0	[71, 47, 50, 54]
surface	81.0	[73, 47, 50, 54]
surface	81.5	[74, 47, 50, 54]
surface	82.0	[76, 52, 55, 59]
reduction	82.0	[76, 52, 55, 59]
surface	83.0	[76, 52, 55, 59]
surface	84.0	[77, 43, 46, 50]
reduction	84.0	[74, 43, 46, 50]
surface	84.5	[76, 43, 46, 50]
surface	85.0	[74, 43, 46, 50]
surface	85.5	[73, 43, 46, 50]
surface	86.0	[70, 43, 46, 50]
reduction	86.0	[70, 43, 46, 50]
surface	86.5	[69, 43, 46, 50]
surface	87.0	[67, 43, 46, 50]
reduction	87.0	[67, 43, 46, 50]
surface	88.0	[69, 43, 46, 50]
reduction	88.0	[67, 43, 46, 50]
surface	89.0	[67, 43, 46, 50]
surface	90.0	[73, 43, 46, 50]
surface	90.5	[69, 43, 46, 50]
surface	91.0	[70, 43, 46, 50]
surface	91.5	[67, 43, 46, 50]
surface	92.0	[69, 45, 49, 52]
reduction	92.0	[69, 45, 49, 52]
surface	93.0	[62, 45, 49, 52]
surface	93.5	[64, 45, 49, 52]
surface	94.0	[66, 45, 49, 52]
surface	94.5	[67, 45, 49, 52]
surface	95.0	[69, 45, 49, 52]
surface	95.5	[71, 45, 49, 52]
grouping	96.0	[64]
surface	96.0	[72, 48, 52, 55]
reduction	96.0	[72, 48, 52, 55]
surface	97.0	[71, 48, 52, 55]
surface	97.5	[72, 48, 52, 55]
surface	98.0	[72, 48, 52, 55]
surface	99.0	[72, 48, 52, 55]
surface	100.0	[71, 43, 47, 50]
reduction	100.0	[71, 43, 47, 50]
surface	101.0	[69, 43, 47, 50]
surface	102.0	[70, 43, 46, 50]
reduction	102.0	[70, 43, 46, 50]
surface	102.5	[69, 43, 46, 50]
surface	103.0	[67, 43, 46, 50]
surface	104.0	[69, 45, 49, 52]
reduction	104.0	[69, 45, 49, 52]
surface	105.0	[70, 45, 49, 52]
surface	106.0	[73, 45, 49, 52]
surface	107.0	[73, 45, 49, 52]
surface	108.0	[70, 43, 46, 50]
reduction	108.0	[67, 43, 46, 50]
surface	108.5	[69, 43, 46, 50]
surface	109.0	[67, 43, 46, 50]
