surface	29.75	[65, 44, 49, 53]
surface	30.0	[66, 42, 45, 49]
reduction	30.0	[66, 42, 45, 49]
surface	30.25	[68, 42, 45, 49]
surface	30.5	[69, 42, 45, 49]
surface	30.75	[72, 42, 45, 49]
surface	31.0	[73, 42, 45, 49]
reduction	31.0	[73, 42, 45, 49]
surface	31.25	[72, 42, 45, 49]
surface	31.5	[73, 42, 45, 49]
surface	31.75	[75, 42, 45, 49]
grouping	32.0	[61]
surface	32.0	[76, 42, 45, 49]
reduction	32.0	[76, 42, 45, 49]
surface	32.25	[75, 42, 45, 49]
surface	32.5	[73, 42, 45, 49]
surface	32.75	[75, 42, 45, 49]
surface	33.0	[73, 42, 45, 49]
reduction	33.0	[73, 42, 45, 49]
surface	33.25	[72, 42, 45, 49]
surface	33.5	[69, 42, 45, 49]
surface	34.0	[72, 42, 45, 49]
reduction	34.0	[73, 42, 45, 49]
surface	34.25	[75, 42, 45, 49]
surface	34.5	[73, 42, 45, 49]
surface	35.0	[73, 42, 45, 49]
surface	35.25	[72, 42, 45, 49]
surface	35.5	[73, 42, 45, 49]
surface	35.75	[75, 42, 45, 49]
surface	36.0	[73, 44, 49, 53]
reduction	36.0	[73, 44, 49, 53]
surface	36.25	[72, 44, 49, 53]
surface	36.5	[69, 44, 49, 53]
surface	36.75	[72, 44, 49, 53]
surface	37.0	[69, 44, 49, 53]
reduction	37.0	[69, 44, 49, 53]
surface	37.25	[68, 44, 49, 53]
surface	37.5	[66, 44, 49, 53]
surface	37.75	[65, 44, 49, 53]
surface	38.0	[66, 42, 45, 49]
reduction	38.0	[66, 42, 45, 49]
surface	38.5	[61, 42, 45, 49]
surface	39.0	[66, 42, 45, 49]
grouping	40.0	[61]
surface	40.0	[76, 45, 49, 52]
reduction	40.0	[76, 45, 49, 52]
surface	40.25	[75, 45, 49, 52]
surface	40.5	[76, 45, 49, 52]
surface	40.75	[73, 45, 49, 52]
surface	41.0	[75, 45, 49, 52]
surface	41.25	[76, 45, 49, 52]
surface	41.5	[78, 45, 49, 52]
surface	41.75	[76, 45, 49, 52]
surface	42.0	[79, 45, 49, 52]
reduction	42.0	[79, 45, 49, 52]
surface	42.25	[78, 45, 49, 52]
surface	42.5	[79, 45, 49, 52]
surface	42.75	[76, 45, 49, 52]
surface	43.0	[75, 45, 49, 52]
reduction	43.0	[76, 45, 49, 52]
surface	43.25	[76, 45, 49, 52]
surface	43.5	[78, 45, 49, 52]
surface	43.75	[80, 45, 49, 52]
surface	44.0	[81, 45, 49, 52]
reduction	44.0	[81, 45, 49, 52]
surface	44.25	[80, 45, 49, 52]
surface	44.5	[81, 45, 49, 52]
surface	44.75	[78, 45, 49, 52]
surface	45.0	[79, 45, 49, 52]
reduction	45.0	[79, 45, 49, 52]
surface	45.25	[78, 45, 49, 52]
surface	45.5	[76, 45, 49, 52]
surface	45.75	[75, 45, 49, 52]
surface	46.0	[76, 45, 49, 52]
reduction	46.0	[76, 45, 49, 52]
surface	46.5	[81, 45, 49, 52]
surface	47.0	[76, 45, 49, 52]
grouping	48.0	[61]
surface	48.0	[79, 45, 49, 52]
reduction	48.0	[79, 45, 49, 52]
surface	48.25	[78, 45, 49, 52]
surface	48.5	[76, 45, 49, 52]
surface	48.75	[75, 45, 49, 52]
surface	49.0	[76, 45, 49, 52]
reduction	49.0	[76, 45, 49, 52]
surface	49.5	[69, 45, 49, 52]
surface	50.0	[79, 45, 49, 52]
reduction	50.0	[79, 45, 49, 52]
surface	50.25	[78, 45, 49, 52]
surface	50.5	[76, 45, 49, 52]
surface	50.75	[75, 45, 49, 52]
surface	51.0	[76, 45, 49, 52]
reduction	51.0	[76, 45, 49, 52]
surface	51.5	[69, 45, 49, 52]
surface	52.0	[79, 45, 49, 52]
reduction	52.0	[79, 45, 49, 52]
surface	52.25	[78, 45, 49, 52]
surface	52.5	[76, 45, 49, 52]
surface	52.75	[75, 45, 49, 52]
surface	53.0	[76, 45, 49, 52]
reduction	53.0	[76, 45, 49, 52]
surface	53.25	[75, 45, 49, 52]
surface	53.5	[76, 45, 49, 52]
surface	53.75	[78, 45, 49, 52]
surface	54.0	[79, 45, 49, 52]
reduction	54.0	[79, 45, 49, 52]
surface	54.25	[78, 45, 49, 52]
surface	54.5	[76, 45, 49, 52]
surface	54.75	[75, 45, 49, 52]
surface	55.0	[76, 45, 49, 52]
reduction	55.0	[76, 45, 49, 52]
surface	55.5	[69, 45, 49, 52]
grouping	56.0	[61]
surface	56.0	[79, 45, 48, 52]
reduction	56.0	[79, 45, 48, 52]
surface	56.25	[78, 45, 48, 52]
surface	56.5	[76, 45, 48, 52]
surface	56.75	[75, 45, 48, 52]
surface	57.0	[76, 51, 54, 57]
reduction	57.0	[76, 51, 54, 57]
surface	57.25	[75, 51, 54, 57]
surface	57.5	[72, 51, 54, 57]
surface	57.75	[71, 51, 54, 57]
surface	58.0	[72, 48, 51, 54]
reduction	58.0	[72, 48, 51, 54]
surface	58.25	[71, 48, 51, 54]
surface	58.5	[69, 48, 51, 54]
surface	58.75	[68, 48, 51, 54]
surface	59.0	[69, 45, 48, 52]
reduction	59.0	[69, 45, 49, 52]
surface	59.75	[64, 45, 48, 52]
surface	60.0	[64, 40, 44, 47]
reduction	60.0	[64, 40, 44, 47]
surface	60.25	[66, 40, 44, 47]
surface	60.5	[68, 40, 44, 47]
surface	60.75	[69, 40, 44, 47]
surface	61.0	[71, 40, 44, 47]
reduction	61.0	[71, 40, 44, 47]
surface	61.25	[72, 40, 44, 47]
surface	61.5	[75, 40, 44, 47]
surface	61.75	[76, 40, 44, 47]
surface	62.0	[79, 45, 48, 52]
reduction	62.0	[79, 45, 48, 52]
surface	62.25	[78, 45, 48, 52]
surface	62.5	[76, 45, 48, 52]
surface	62.75	[75, 45, 48, 52]
surface	63.0	[72, 45, 48, 52]
reduction	63.0	[72, 45, 48, 52]
surface	63.25	[71, 45, 48, 52]
surface	63.5	[69, 45, 48, 52]
surface	63.75	[68, 45, 48, 52]
surface	64.0	[69, 44, 49, 53]
reduction	64.0	[68, 44, 49, 53]
surface	64.25	[68, 44, 49, 53]
surface	64.5	[71, 44, 49, 53]
surface	64.75	[69, 44, 49, 53]
surface	65.0	[69, 44, 49, 53]
surface	65.25	[68, 44, 49, 53]
surface	65.5	[68, 44, 49, 53]
surface	65.75	[66, 44, 49, 53]
surface	66.0	[66, 42, 45, 49]
reduction	66.0	[66, 42, 45, 49]
surface	66.5	[61, 42, 45, 49]
surface	67.0	[66, 42, 45, 49]
grouping	68.0	[61]
surface	68.0	[73, 42, 45, 49]
reduction	68.0	[73, 42, 45, 49]
surface	68.5	[73, 42, 45, 49]
surface	69.0	[66, 42, 45, 49]
reduction	69.0	[66, 42, 45, 49]
surface	69.25	[68, 42, 45, 49]
surface	69.5	[69, 42, 45, 49]
surface	69.75	[72, 42, 45, 49]
