tonality	2.0	[67, 69, 70, 73, 74, 75, 77]
grouping	2.0	[69, 72]
surface	2.0	[79, 43, 46, 50]
reduction	2.0	[79, 43, 46, 50]
surface	2.0	[79, 43, 46, 50]
surface	2.5	[77, 43, 46, 50]
surface	3.0	[76, 43, 46, 50]
surface	3.5	[74, 43, 46, 50]
surface	4.0	[77, 43, 46, 50]
reduction	4.0	[74, 43, 46, 50]
surface	4.25	[76, 43, 46, 50]
surface	4.5	[74, 43, 46, 50]
surface	5.0	[74, 43, 46, 50]
surface	5.25	[73, 43, 46, 50]
surface	5.5	[70, 43, 46, 50]
surface	6.0	[74, 49, 52, 55, 58]
reduction	6.0	[70, 49, 52, 55, 58]
surface	6.25	[73, 49, 52, 55, 58]
surface	6.5	[70, 49, 52, 55, 58]
surface	7.0	[70, 50, 54, 57]
reduction	7.0	[70, 50, 54, 57]
surface	7.25	[69, 50, 54, 57]
surface	7.5	[67, 50, 54, 57]
surface	8.0	[73, 43, 46, 50]
reduction	8.0	[74, 43, 46, 50]
surface	8.25	[76, 43, 46, 50]
surface	8.5	[74, 43, 46, 50]
surface	9.5	[79, 43, 46, 50]
reduction	9.5	[79, 43, 46, 50]
grouping	10.0	[69]
surface	10.0	[79, 43, 46, 50]
reduction	10.0	[79, 43, 46, 50]
surface	10.5	[77, 43, 46, 50]
surface	11.0	[76, 43, 46, 50]
surface	11.5	[74, 43, 46, 50]
surface	12.0	[77, 43, 46, 50]
reduction	12.0	[74, 43, 46, 50]
surface	12.25	[76, 43, 46, 50]
surface	12.5	[74, 43, 46, 50]
surface	13.0	[74, 43, 46, 50]
surface	13.25	[73, 43, 46, 50]
surface	13.5	[70, 43, 46, 50]
surface	14.0	[74, 49, 52, 55, 58]
reduction	14.0	[70, 49, 52, 55, 58]
surface	14.25	[73, 49, 52, 55, 58]
surface	14.5	[70, 49, 52, 55, 58]
surface	15.0	[70, 50, 54, 57]
reduction	15.0	[70, 50, 54, 57]
surface	15.25	[69, 50, 54, 57]
surface	15.5	[67, 50, 54, 57]
surface	15.75	[66, 50, 54, 57]
surface	16.0	[67, 43, 46, 50]
reduction	16.0	[67, 43, 46, 50]
surface	16.5	[62, 43, 46, 50]
surface	17.5	[79, 43, 46, 50]
reduction	17.5	[79, 43, 46, 50]
surface	18.0	[67, 43, 46, 50]
reduction	18.0	[67, 43, 46, 50]
surface	18.5	[62, 43, 46, 50]
surface	19.0	[67, 43, 46, 50]
grouping	20.0	[67, 72]
surface	20.0	[62, 43, 46, 50]
reduction	20.0	[67, 43, 46, 50]
surface	20.5	[67, 43, 46, 50]
surface	21.5	[70, 43, 46, 50]
surface	22.0	[73, 43, 46, 50]
reduction	22.0	[74, 43, 46, 50]
surface	22.5	[74, 43, 46, 50]
surface	23.0	[70, 43, 46, 50]
reduction	23.0	[70, 43, 46, 50]
surface	23.25	[69, 43, 46, 50]
surface	23.5	[67, 43, 46, 50]
surface	24.0	[73, 43, 46, 50]
reduction	24.0	[74, 43, 46, 50]
surface	24.5	[74, 43, 46, 50]
surface	25.0	[77, 43, 46, 50]
surface	25.25	[76, 43, 46, 50]
surface	25.5	[74, 43, 46, 50]
surface	25.75	[73, 43, 46, 50]
surface	26.0	[74, 43, 46, 50]
reduction	26.0	[74, 43, 46, 50]
surface	26.25	[79, 43, 46, 50]
surface	26.5	[77, 43, 46, 50]
surface	26.75	[76, 43, 46, 50]
surface	27.0	[74, 43, 46, 50]
surface	27.25	[73, 43, 46, 50]
surface	27.5	[74, 43, 46, 50]
reduction	27.5	[79, 43, 46, 50]
surface	27.75	[79, 43, 46, 50]
grouping	28.0	[67]
surface	28.0	[79, 43, 46, 50]
reduction	28.0	[79, 43, 46, 50]
surface	28.5	[77, 43, 46, 50]
surface	29.0	[76, 43, 46, 50]
surface	29.5	[74, 43, 46, 50]
surface	30.0	[73, 43, 46, 50]
reduction	30.0	[70, 43, 46, 50]
surface	30.5	[70, 43, 46, 50]
surface	31.0	[69, 43, 47, 50]
reduction	31.0	[71, 43, 47, 50]
surface	31.5	[71, 43, 47, 50]
surface	32.0	[72, 48, 51, 55]
reduction	32.0	[72, 48, 51, 55]
surface	32.5	[72, 48, 51, 55]
surface	33.0	[71, 47, 50, 55]
reduction	33.0	[72, 47, 50, 55]
surface	33.5	[74, 47, 50, 55]
surface	34.0	[72, 48, 51, 55]
reduction	34.0	[72, 48, 51, 55]
surface	34.25	[67, 48, 51, 55]
surface	34.5	[66, 48, 51, 55]
