tonality	0.0	[67, 69, 70, 73, 74, 76, 77]
grouping	0.0	[64]
surface	0.0	[74, 43, 46, 50]
reduction	0.0	[74, 43, 46, 50]
surface	0.5	[74, 43, 46, 50]
surface	0.75	[73, 43, 46, 50]
surface	1.0	[70, 43, 46, 50]
reduction	1.0	[70, 43, 46, 50]
surface	1.5	[69, 43, 46, 50]
surface	2.0	[67, 43, 46, 50]
reduction	2.0	[67, 43, 46, 50]
surface	2.5	[66, 43, 46, 50]
surface	2.75	[67, 43, 46, 50]
surface	3.0	[64, 43, 46, 50]
reduction	3.0	[62, 43, 46, 50]
surface	3.25	[66, 43, 46, 50]
surface	3.5	[62, 43, 46, 50]
surface	4.0	[62, 50, 54, 57]
reduction	4.0	[62, 50, 54, 57]
surface	4.5	[62, 50, 54, 57]
surface	4.75	[64, 50, 54, 57]
surface	5.0	[66, 50, 54, 57]
reduction	5.0	[66, 50, 54, 57]
surface	5.5	[67, 50, 54, 57]
surface	6.0	[69, 50, 54, 57]
reduction	6.0	[69, 50, 54, 57]
surface	6.25	[73, 50, 54, 57]
surface	6.5	[70, 50, 54, 57]
surface	6.75	[69, 50, 54, 57]
surface	7.0	[69, 50, 54, 57]
surface	7.25	[67, 50, 54, 57]
surface	7.5	[67, 50, 54, 57]
surface	7.75	[66, 50, 54, 57]
surface	8.0	[67, 43, 46, 50]
reduction	8.0	[67, 43, 46, 50]
surface	9.0	[69, 45, 49, 52]
reduction	9.0	[69, 45, 49, 52]
surface	9.5	[70, 45, 49, 52]
surface	10.0	[73, 45, 49, 52]
reduction	10.0	[73, 45, 49, 52]
surface	10.5	[74, 45, 49, 52]
surface	11.0	[73, 43, 46, 50]
reduction	11.0	[70, 43, 46, 50]
surface	11.5	[70, 43, 46, 50]
surface	11.75	[73, 43, 46, 50]
surface	12.0	[70, 43, 46, 50]
reduction	12.0	[70, 43, 46, 50]
surface	12.25	[69, 43, 46, 50]
surface	12.5	[67, 43, 46, 50]
surface	12.75	[70, 43, 46, 50]
surface	13.0	[69, 45, 49, 52]
reduction	13.0	[69, 45, 49, 52]
surface	13.5	[69, 45, 49, 52]
reduction	14.0	[74, 45, 49, 52]
surface	14.25	[74, 45, 49, 52]
surface	14.5	[73, 45, 49, 52]
surface	14.75	[74, 45, 49, 52]
surface	15.0	[76, 45, 49, 52]
reduction	15.0	[76, 45, 49, 52]
surface	15.25	[77, 45, 49, 52]
surface	15.5	[74, 45, 49, 52]
surface	15.75	[76, 45, 49, 52]
surface	16.0	[73, 45, 49, 52]
reduction	16.0	[73, 45, 49, 52]
surface	16.25	[74, 45, 49, 52]
surface	16.5	[70, 45, 49, 52]
surface	16.75	[73, 45, 49, 52]
surface	17.0	[69, 45, 49, 52]
reduction	17.0	[69, 45, 49, 52]
surface	17.75	[73, 45, 49, 52]
surface	18.0	[74, 43, 46, 50]
reduction	18.0	[74, 43, 46, 50]
surface	18.5	[74, 43, 46, 50]
surface	18.75	[73, 43, 46, 50]
surface	19.0	[70, 43, 46, 50]
reduction	19.0	[70, 43, 46, 50]
surface	19.5	[69, 43, 46, 50]
surface	20.0	[67, 43, 46, 50]
reduction	20.0	[67, 43, 46, 50]
surface	20.5	[66, 43, 46, 50]
surface	20.75	[67, 43, 46, 50]
surface	21.0	[64, 43, 46, 50]
reduction	21.0	[62, 43, 46, 50]
surface	21.25	[66, 43, 46, 50]
surface	21.5	[62, 43, 46, 50]
surface	22.0	[62, 50, 54, 57]
reduction	22.0	[62, 50, 54, 57]
surface	22.5	[62, 50, 54, 57]
surface	22.75	[64, 50, 54, 57]
surface	23.0	[66, 50, 54, 57]
reduction	23.0	[66, 50, 54, 57]
surface	23.5	[67, 50, 54, 57]
surface	24.0	[69, 50, 54, 57]
reduction	24.0	[69, 50, 54, 57]
surface	24.25	[73, 50, 54, 57]
surface	24.5	[70, 50, 54, 57]
surface	24.75	[69, 50, 54, 57]
surface	25.0	[69, 50, 54, 57]
reduction	25.0	[69, 50, 54, 57]
surface	25.25	[67, 50, 54, 57]
surface	25.5	[67, 50, 54, 57]
surface	25.75	[66, 50, 54, 57]
surface	26.0	[67, 43, 46, 50]
reduction	26.0	[67, 43, 46, 50]
surface	27.0	[73, 43, 46, 50]
reduction	27.0	[70, 43, 46, 50]
surface	27.5	[70, 43, 46, 50]
surface	27.75	[73, 43, 46, 50]
surface	28.0	[70, 43, 46, 50]
reduction	28.0	[67, 43, 46, 50]
surface	28.25	[69, 43, 46, 50]
surface	28.5	[67, 43, 46, 50]
surface	29.0	[67, 50, 53, 57]
reduction	29.0	[65, 50, 53, 57]
surface	29.5	[66, 50, 53, 57]
surface	30.0	[65, 50, 53, 57]
surface	30.5	[64, 50, 53, 57]
surface	30.75	[65, 50, 53, 57]
surface	31.0	[64, 52, 55, 59]
reduction	31.0	[64, 52, 55, 59]
surface	31.5	[64, 52, 55, 59]
surface	32.5	[59, 52, 55, 59]
surface	33.0	[64, 52, 55, 59]
surface	33.75	[59, 52, 55, 59]
surface	34.0	[64, 52, 55, 59]
surface	34.5	[59, 52, 55, 59]
grouping	35.0	[64]
surface	35.0	[64, 52, 55, 59]
reduction	35.0	[64, 52, 55, 59]
surface	36.0	[64, 52, 55, 59]
reduction	36.0	[64, 52, 55, 59]
surface	36.5	[64, 52, 55, 59]
surface	36.75	[62, 52, 55, 59]
surface	37.0	[64, 52, 55, 59]
surface	37.5	[66, 52, 55, 59]
surface	38.0	[67, 52, 55, 59]
reduction	38.0	[66, 52, 55, 59]
surface	38.5	[69, 52, 55, 59]
surface	39.0	[66, 52, 55, 59]
surface	39.5	[69, 52, 55, 59]
surface	40.0	[67, 43, 46, 50]
reduction	40.0	[66, 43, 46, 50]
surface	40.25	[66, 43, 46, 50]
surface	40.5	[67, 43, 46, 50]
surface	41.0	[67, 43, 46, 50]
reduction	41.0	[67, 43, 46, 50]
surface	42.0	[69, 43, 46, 50]
surface	43.0	[67, 43, 46, 50]
surface	44.0	[66, 43, 46, 50]
reduction	44.0	[65, 43, 46, 50]
surface	44.5	[65, 43, 46, 50]
surface	45.0	[64, 52, 55, 59]
reduction	45.0	[64, 52, 55, 59]
surface	45.5	[64, 52, 55, 59]
surface	45.75	[62, 52, 55, 59]
surface	46.0	[64, 52, 55, 59]
surface	46.5	[66, 52, 55, 59]
surface	47.0	[67, 52, 55, 59]
reduction	47.0	[66, 52, 55, 59]
surface	47.5	[69, 52, 55, 59]
surface	48.0	[66, 52, 55, 59]
surface	48.5	[69, 52, 55, 59]
surface	49.0	[67, 43, 46, 50]
