reduction	42.0	[71, 43, 47, 50]
surface	42.25	[72, 43, 47, 50]
surface	42.5	[71, 43, 47, 50]
surface	42.75	[68, 43, 47, 50]
surface	43.0	[71, 43, 47, 50]
surface	43.25	[68, 43, 47, 50]
surface	43.5	[67, 43, 47, 50]
surface	43.75	[65, 43, 47, 50]
surface	44.0	[67, 43, 47, 50]
reduction	44.0	[67, 43, 47, 50]
surface	44.5	[67, 43, 47, 50]
surface	44.75	[67, 43, 47, 50]
surface	45.0	[67, 43, 47, 50]
surface	45.5	[67, 43, 47, 50]
grouping	46.0	[55]
surface	46.0	[71, 47, 50, 55]
reduction	46.0	[71, 47, 50, 55]
surface	46.25	[72, 47, 50, 55]
surface	46.5	[74, 47, 50, 55]
surface	46.75	[75, 47, 50, 55]
surface	47.0	[74, 50, 53, 56]
reduction	47.0	[74, 50, 53, 56]
surface	47.25	[72, 50, 53, 56]
surface	47.5	[71, 50, 53, 56]
surface	47.75	[68, 50, 53, 56]
surface	48.0	[71, 47, 50, 53]
reduction	48.0	[71, 47, 50, 53]
surface	48.25	[68, 47, 50, 53]
surface	48.5	[67, 47, 50, 53]
surface	48.75	[65, 47, 50, 53]
surface	49.0	[67, 41, 44, 47]
reduction	49.0	[67, 41, 44, 47]
surface	49.25	[65, 41, 44, 47]
surface	49.5	[64, 41, 44, 47]
surface	49.75	[62, 41, 44, 47]
surface	50.0	[64, 40, 43, 46]
reduction	50.0	[64, 40, 43, 46]
surface	50.25	[65, 40, 43, 46]
surface	50.5	[67, 40, 43, 46]
surface	50.75	[68, 40, 43, 46]
surface	51.0	[67, 45, 49, 52]
reduction	51.0	[67, 45, 49, 52]
surface	51.25	[65, 45, 49, 52]
surface	51.5	[64, 45, 49, 52]
surface	51.75	[65, 45, 49, 52]
surface	52.0	[62, 50]
reduction	52.0	[62, 50]
surface	52.5	[57, 45]
reduction	52.5	[62, 45]
surface	53.0	[62, 50]
reduction	53.0	[62, 50]
