surface	38.0	[79, 43, 46, 50]
reduction	38.0	[79, 43, 46, 50]
surface	38.75	[77, 43, 46, 50]
surface	39.0	[76, 43, 46, 50]
reduction	39.0	[74, 43, 46, 50]
surface	39.5	[74, 43, 46, 50]
surface	40.0	[73, 49, 52, 55]
reduction	40.0	[73, 49, 52, 55]
surface	40.5	[70, 49, 52, 55]
surface	41.0	[69, 50, 54, 57]
reduction	41.0	[69, 50, 54, 57]
surface	41.5	[70, 50, 54, 57]
surface	42.0	[69, 43, 46, 50]
reduction	42.0	[67, 43, 46, 50]
surface	42.25	[70, 43, 46, 50]
surface	42.5	[67, 43, 46, 50]
surface	43.0	[67, 43, 46, 50]
surface	43.5	[79, 43, 46, 50]
surface	43.75	[79, 43, 46, 50]
surface	44.0	[79, 43, 46, 50]
reduction	44.0	[79, 43, 46, 50]
surface	44.25	[78, 43, 46, 50]
surface	44.5	[81, 43, 46, 50]
surface	44.75	[78, 43, 46, 50]
surface	45.0	[79, 43, 46, 50]
surface	45.25	[77, 43, 46, 50]
surface	45.5	[76, 43, 46, 50]
surface	45.75	[74, 43, 46, 50]
surface	46.0	[69, 43, 46, 50]
reduction	46.0	[67, 43, 46, 50]
surface	46.25	[70, 43, 46, 50]
surface	46.5	[67, 43, 46, 50]
surface	47.0	[67, 43, 46, 50]
reduction	47.0	[62, 43, 46, 50]
surface	47.25	[62, 43, 46, 50]
surface	47.5	[61, 43, 46, 50]
surface	47.75	[62, 43, 46, 50]
surface	48.0	[67, 43, 46, 50]
reduction	48.0	[67, 43, 46, 50]
surface	48.5	[62, 43, 46, 50]
surface	49.0	[67, 43, 46, 50]
surface	49.25	[62, 43, 46, 50]
surface	49.5	[67, 43, 46, 50]
surface	49.75	[70, 43, 46, 50]
