tonality	0.0	[65, 67, 69, 71, 73, 75]
grouping	0.0	[64]
surface	0.0	[71, 53, 63, 69]
reduction	0.0	[71, 75, 53, 63, 69]
surface	0.166666666667	[75, 53, 63, 69]
surface	0.333333333333	[74]
surface	0.5	[73, 47, 57, 63]
reduction	0.5	[73, 79, 47, 57, 63]
surface	0.666666666667	[79, 47, 57, 63]
surface	0.833333333333	[73]
tonality	1.0	[68, 70, 72, 74, 77, 78]
surface	1.0	[74, 56, 66, 72]
reduction	1.0	[74, 77, 78, 56, 66, 72]
surface	1.16666666667	[78, 56, 66, 72]
surface	1.33333333333	[77]
surface	1.5	[76, 50, 60, 66]
reduction	1.5	[76, 82, 50, 60, 66]
surface	1.66666666667	[82, 50, 60, 66]
surface	1.83333333333	[76]
tonality	2.0	[65, 67, 69, 71, 73, 75]
surface	2.0	[77, 55, 65, 71]
reduction	2.0	[77, 80, 81, 55, 65, 71]
surface	2.16666666667	[81, 55, 65, 71]
surface	2.33333333333	[80]
surface	2.5	[79, 49, 59, 65]
reduction	2.5	[79, 82, 87, 49, 59, 65]
surface	2.66666666667	[87, 49, 59, 65]
surface	2.83333333333	[82]
surface	3.0	[83, 55, 65, 71]
reduction	3.0	[75, 76, 83, 55, 65, 71]
surface	3.16666666667	[75, 55, 65, 71]
surface	3.33333333333	[76]
surface	3.5	[77, 61, 65, 71]
reduction	3.5	[67, 68, 77, 61, 65, 71]
surface	3.66666666667	[68, 61, 65, 71]
surface	3.83333333333	[67]
